Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 23:03:17.713425,5400.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 23:03:17.713425,5400.999,True,1.027344,1.057641,1.092758,1.085596
2025-01-17 23:03:18.713050,5401.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-17 23:03:18.713075,5401.999,True,1.027068,1.057709,1.092895,1.085596
2025-01-17 23:03:19.713050,5402.999,False,0.759146,6.9e-05,0.0,0.0
2025-01-17 23:03:19.713050,5402.999,True,1.027275,1.057778,1.092895,1.085596
2025-01-17 23:03:20.713050,5403.999,False,1.041459,6.9e-05,0.0,0.0
2025-01-17 23:03:20.713075,5403.999,True,1.027412,1.057709,1.092826,1.08539
2025-01-17 23:03:21.713100,5404.999,False,1.196456,6.9e-05,0.0,0.0
2025-01-17 23:03:21.713100,5404.999,True,1.027206,1.057572,1.092964,1.085459
2025-01-17 23:03:22.713100,5405.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-17 23:03:22.713100,5405.999,True,1.027344,1.057709,1.092964,1.085596
2025-01-17 23:03:23.713025,5406.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:03:23.713025,5406.999,True,1.027481,1.057641,1.092826,1.085596
2025-01-17 23:03:24.713050,5407.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:03:24.713075,5407.999,True,1.027068,1.057709,1.092964,1.085459
2025-01-17 23:03:25.713050,5408.999,False,2.302021,6.9e-05,0.0,0.0
2025-01-17 23:03:25.713075,5408.999,True,1.027275,1.057641,1.092895,1.085528
2025-01-17 23:03:26.713000,5409.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:03:26.713025,5409.999,True,1.027206,1.057847,1.093171,1.085321
2025-01-17 23:03:27.713025,5410.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:03:27.713050,5410.999,True,1.027275,1.057709,1.092826,1.085252
2025-01-17 23:03:28.713025,5411.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:03:28.713050,5411.999,True,1.027344,1.057572,1.092826,1.085596
2025-01-17 23:03:29.713025,5412.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 23:03:29.713050,5412.999,True,1.027412,1.057778,1.092895,1.085459
2025-01-17 23:03:30.713025,5413.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-17 23:03:30.713025,5413.999,True,1.027206,1.057847,1.093033,1.085596
2025-01-17 23:03:31.713025,5414.999,False,0.759146,6.9e-05,0.0,0.0
