Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 23:43:17.730500,7800.999,False,0.211941,6.9e-05,0.0,0.0
2025-01-17 23:43:17.730525,7800.999,True,1.025071,1.053785,1.088213,1.081327
2025-01-17 23:43:18.730050,7801.999,False,0.286375,6.9e-05,0.0,0.0
2025-01-17 23:43:18.730075,7801.999,True,1.025071,1.05406,1.08842,1.081396
2025-01-17 23:43:19.730150,7802.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:43:19.730175,7802.999,True,1.025002,1.05406,1.08842,1.081327
2025-01-17 23:43:20.730125,7803.999,False,1.042148,6.9e-05,0.0,0.0
2025-01-17 23:43:20.730150,7803.999,True,1.024934,1.053991,1.088488,1.081465
2025-01-17 23:43:21.729950,7804.999,False,1.1968,6.9e-05,0.0,0.0
2025-01-17 23:43:21.729950,7804.999,True,1.024934,1.053922,1.08842,1.081327
2025-01-17 23:43:22.730050,7805.999,False,1.419552,6.9e-05,0.0,0.0
2025-01-17 23:43:22.730075,7805.999,True,1.024934,1.053922,1.08842,1.081396
2025-01-17 23:43:23.730025,7806.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:43:23.730025,7806.999,True,1.025002,1.05406,1.088351,1.081465
2025-01-17 23:43:24.730050,7807.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:43:24.730075,7807.999,True,1.024934,1.053854,1.088213,1.081327
2025-01-17 23:43:25.730050,7808.999,False,2.308562,6.9e-05,0.0,0.0
2025-01-17 23:43:25.730175,7808.999,True,1.024934,1.053922,1.088351,1.081396
2025-01-17 23:43:26.730050,7809.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:43:26.730075,7809.999,True,1.024934,1.053991,1.088282,1.081465
2025-01-17 23:43:27.730050,7810.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:43:27.730050,7810.999,True,1.025071,1.053991,1.08842,1.081396
2025-01-17 23:43:28.730050,7811.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:43:28.730050,7811.999,True,1.025002,1.054129,1.088351,1.081465
2025-01-17 23:43:29.730250,7812.999,False,0.211941,6.9e-05,0.0,0.0
2025-01-17 23:43:29.730250,7812.999,True,1.024865,1.053991,1.088351,1.081259
2025-01-17 23:43:30.730325,7813.999,False,0.286375,6.9e-05,0.0,0.0
2025-01-17 23:43:30.730325,7813.999,True,1.024934,1.053854,1.088213,1.081259
2025-01-17 23:43:31.730175,7814.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:43:31.730175,7814.999,True,1.025071,1.053922,1.08842,1.081327
2025-01-17 23:43:32.730050,7815.999,False,1.042148,6.9e-05,0.0,0.0
2025-01-17 23:43:32.730050,7815.999,True,1.024934,1.053991,1.088488,1.081465
2025-01-17 23:43:33.730025,7816.999,False,1.196249,6.9e-05,0.0,0.0
2025-01-17 23:43:33.730025,7816.999,True,1.024934,1.053854,1.08842,1.081121
2025-01-17 23:43:34.730050,7817.999,False,1.419552,6.9e-05,0.0,0.0
2025-01-17 23:43:34.730050,7817.999,True,1.025002,1.053991,1.088213,1.080983
2025-01-17 23:43:35.730100,7818.999,False,1.719148,6.9e-05,0.0,0.0
2025-01-17 23:43:35.730125,7818.999,True,1.024934,1.053991,1.08842,1.081327
2025-01-17 23:43:36.730375,7819.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:43:36.730400,7819.999,True,1.025071,1.053922,1.088557,1.081396
2025-01-17 23:43:37.730050,7820.999,False,2.301332,6.9e-05,0.0,0.0
2025-01-17 23:43:37.730050,7820.999,True,1.025002,1.053922,1.088213,1.081327
2025-01-17 23:43:38.730000,7821.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:43:38.730025,7821.999,True,1.024934,1.053716,1.088488,1.08119
2025-01-17 23:43:39.730050,7822.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:43:39.730075,7822.999,True,1.024865,1.053991,1.088351,1.081465
2025-01-17 23:43:40.730200,7823.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:43:40.730225,7823.999,True,1.025002,1.053785,1.088144,1.081259
2025-01-17 23:43:41.730025,7824.999,False,0.211872,6.9e-05,0.0,0.0
2025-01-17 23:43:41.730025,7824.999,True,1.024865,1.053854,1.088213,1.08119
2025-01-17 23:43:42.730525,7825.999,False,0.286375,6.9e-05,0.0,0.0
2025-01-17 23:43:42.730550,7825.999,True,1.024865,1.053991,1.088282,1.081259
2025-01-17 23:43:43.730625,7826.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:43:43.730650,7826.999,True,1.025002,1.053922,1.088282,1.081259
2025-01-17 23:43:44.730275,7827.999,False,1.042148,6.9e-05,0.0,0.0
2025-01-17 23:43:44.730275,7827.999,True,1.024934,1.053991,1.08842,1.08119
2025-01-17 23:43:45.730000,7828.999,False,1.195699,6.9e-05,0.0,0.0
2025-01-17 23:43:45.730025,7828.999,True,1.024934,1.053991,1.088351,1.081327
2025-01-17 23:43:46.730025,7829.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:43:46.730025,7829.999,True,1.024934,1.053922,1.088282,1.081259
2025-01-17 23:43:47.729950,7830.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:43:47.729975,7830.999,True,1.024934,1.053991,1.088351,1.081396
2025-01-17 23:43:48.729975,7831.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:43:48.730000,7831.999,True,1.024796,1.053991,1.08842,1.08119
2025-01-17 23:43:49.730025,7832.999,False,2.304982,6.9e-05,0.0,0.0
2025-01-17 23:43:49.730025,7832.999,True,1.024934,1.053854,1.088488,1.081396
2025-01-17 23:43:50.729975,7833.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:43:50.729975,7833.999,True,1.024865,1.053716,1.088213,1.080983
2025-01-17 23:43:51.730425,7834.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:43:51.730450,7834.999,True,1.024934,1.053854,1.088626,1.081327
2025-01-17 23:43:52.730000,7835.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:43:52.730000,7835.999,True,1.025002,1.053716,1.088282,1.081259
2025-01-17 23:43:53.730175,7836.999,False,0.211872,6.9e-05,0.0,0.0
2025-01-17 23:43:53.730175,7836.999,True,1.025071,1.053991,1.088213,1.081327
2025-01-17 23:43:54.730100,7837.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-17 23:43:54.730125,7837.999,True,1.024934,1.053922,1.088144,1.081259
2025-01-17 23:43:55.730150,7838.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:43:55.730200,7838.999,True,1.024934,1.053716,1.08842,1.08119
2025-01-17 23:43:56.730050,7839.999,False,1.042148,6.9e-05,0.0,0.0
2025-01-17 23:43:56.730075,7839.999,True,1.024934,1.054198,1.088213,1.081121
2025-01-17 23:43:57.730150,7840.999,False,1.196318,6.9e-05,0.0,0.0
2025-01-17 23:43:57.730150,7840.999,True,1.024934,1.053922,1.088351,1.08119
2025-01-17 23:43:58.730075,7841.999,False,1.419483,6.9e-05,0.0,0.0
