Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 22:28:17.697700,3300.999,False,0.213112,6.9e-05,0.0,0.0
2025-01-17 22:28:17.697700,3300.999,True,1.030855,1.062461,1.09806,1.090416
2025-01-17 22:28:18.697325,3301.999,False,0.2861,6.9e-05,0.0,0.0
2025-01-17 22:28:18.697375,3301.999,True,1.030924,1.062598,1.098266,1.090554
2025-01-17 22:28:19.697250,3302.999,False,0.758251,6.9e-05,0.0,0.0
2025-01-17 22:28:19.697250,3302.999,True,1.030855,1.062598,1.098266,1.090692
2025-01-17 22:28:20.697225,3303.999,False,1.040495,6.9e-05,0.0,0.0
2025-01-17 22:28:20.697225,3303.999,True,1.030924,1.062461,1.098197,1.090623
2025-01-17 22:28:21.697200,3304.999,False,1.195905,6.9e-05,0.0,0.0
2025-01-17 22:28:21.697225,3304.999,True,1.030786,1.062392,1.098197,1.090554
2025-01-17 22:28:22.697200,3305.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-17 22:28:22.697225,3305.999,True,1.030855,1.062667,1.098197,1.090623
2025-01-17 22:28:23.697275,3306.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-17 22:28:23.697300,3306.999,True,1.031062,1.062529,1.09806,1.090554
2025-01-17 22:28:24.697300,3307.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:28:24.697325,3307.999,True,1.030855,1.062392,1.098335,1.090485
2025-01-17 22:28:25.697325,3308.999,False,2.307392,6.9e-05,0.0,0.0
2025-01-17 22:28:25.697350,3308.999,True,1.030855,1.062323,1.09806,1.090554
2025-01-17 22:28:26.697275,3309.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:28:26.697300,3309.999,True,1.030649,1.062392,1.09806,1.090692
2025-01-17 22:28:27.697300,3310.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:28:27.697300,3310.999,True,1.030855,1.062667,1.098197,1.090623
2025-01-17 22:28:28.697325,3311.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:28:28.697325,3311.999,True,1.030993,1.062392,1.09806,1.090485
2025-01-17 22:28:29.697450,3312.999,False,0.213112,6.9e-05,0.0,0.0
2025-01-17 22:28:29.697475,3312.999,True,1.030855,1.062323,1.09806,1.090554
2025-01-17 22:28:30.697250,3313.999,False,0.2861,6.9e-05,0.0,0.0
2025-01-17 22:28:30.697275,3313.999,True,1.030786,1.062598,1.098266,1.090554
2025-01-17 22:28:31.697300,3314.999,False,0.75832,6.9e-05,0.0,0.0
2025-01-17 22:28:31.697325,3314.999,True,1.030855,1.062392,1.098197,1.090485
2025-01-17 22:28:32.697250,3315.999,False,1.040495,6.9e-05,0.0,0.0
2025-01-17 22:28:32.697275,3315.999,True,1.030855,1.062461,1.09806,1.090554
2025-01-17 22:28:33.697275,3316.999,False,1.196043,6.9e-05,0.0,0.0
