Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 23:18:17.719800,6300.999,False,0.21263,6.9e-05,0.0,0.0
2025-01-17 23:18:17.719825,6300.999,True,1.025966,1.05585,1.09083,1.083806
2025-01-17 23:18:18.719525,6301.999,False,0.286307,6.9e-05,0.0,0.0
2025-01-17 23:18:18.719525,6301.999,True,1.026104,1.055919,1.090967,1.0836
2025-01-17 23:18:19.719450,6302.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:18:19.719475,6302.999,True,1.026242,1.056057,1.090761,1.083462
2025-01-17 23:18:20.719450,6303.999,False,1.041804,6.9e-05,0.0,0.0
2025-01-17 23:18:20.719450,6303.999,True,1.026035,1.055781,1.09083,1.083531
2025-01-17 23:18:21.719450,6304.999,False,1.196318,6.9e-05,0.0,0.0
2025-01-17 23:18:21.719450,6304.999,True,1.026173,1.05585,1.09083,1.0836
2025-01-17 23:18:22.719475,6305.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:18:22.719475,6305.999,True,1.026311,1.055919,1.090967,1.083668
2025-01-17 23:18:23.719425,6306.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-17 23:18:23.719450,6306.999,True,1.026173,1.055919,1.09083,1.083393
2025-01-17 23:18:24.719425,6307.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:18:24.719425,6307.999,True,1.026104,1.055781,1.090761,1.0836
2025-01-17 23:18:25.719425,6308.999,False,2.303742,6.9e-05,0.0,0.0
2025-01-17 23:18:25.719425,6308.999,True,1.026104,1.056126,1.090967,1.083531
2025-01-17 23:18:26.719425,6309.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:18:26.719450,6309.999,True,1.026035,1.055919,1.09083,1.083668
2025-01-17 23:18:27.719425,6310.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:18:27.719450,6310.999,True,1.026104,1.05585,1.090761,1.0836
2025-01-17 23:18:28.719500,6311.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:18:28.719500,6311.999,True,1.026035,1.05585,1.090898,1.083531
2025-01-17 23:18:29.719425,6312.999,False,0.21263,6.9e-05,0.0,0.0
2025-01-17 23:18:29.719450,6312.999,True,1.026173,1.055988,1.090761,1.0836
2025-01-17 23:18:30.719425,6313.999,False,0.286307,6.9e-05,0.0,0.0
2025-01-17 23:18:30.719425,6313.999,True,1.025966,1.055988,1.090898,1.083668
2025-01-17 23:18:31.719450,6314.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:18:31.719475,6314.999,True,1.025966,1.055988,1.09083,1.083531
2025-01-17 23:18:32.719425,6315.999,False,1.041804,6.9e-05,0.0,0.0
2025-01-17 23:18:32.719450,6315.999,True,1.025966,1.05585,1.09083,1.0836
2025-01-17 23:18:33.719425,6316.999,False,1.196594,6.9e-05,0.0,0.0
2025-01-17 23:18:33.719425,6316.999,True,1.025898,1.055781,1.09083,1.083462
2025-01-17 23:18:34.719475,6317.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:18:34.719475,6317.999,True,1.025966,1.056057,1.09083,1.083462
2025-01-17 23:18:35.719450,6318.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-17 23:18:35.719475,6318.999,True,1.025966,1.055988,1.090761,1.083462
2025-01-17 23:18:36.719500,6319.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:18:36.719500,6319.999,True,1.026035,1.05585,1.091036,1.0836
2025-01-17 23:18:37.719500,6320.999,False,2.30629,6.9e-05,0.0,0.0
2025-01-17 23:18:37.719500,6320.999,True,1.025966,1.055988,1.090967,1.0836
2025-01-17 23:18:38.719525,6321.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:18:38.719550,6321.999,True,1.026035,1.055919,1.09083,1.083462
2025-01-17 23:18:39.719675,6322.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:18:39.719675,6322.999,True,1.026104,1.055988,1.090761,1.0836
2025-01-17 23:18:40.719425,6323.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:18:40.719425,6323.999,True,1.026035,1.055988,1.09083,1.083531
2025-01-17 23:18:41.719525,6324.999,False,0.21263,6.9e-05,0.0,0.0
2025-01-17 23:18:41.719525,6324.999,True,1.026035,1.05585,1.090898,1.083737
2025-01-17 23:18:42.719425,6325.999,False,0.286307,6.9e-05,0.0,0.0
2025-01-17 23:18:42.719425,6325.999,True,1.026035,1.055919,1.090967,1.083462
2025-01-17 23:18:43.719450,6326.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:18:43.719450,6326.999,True,1.025898,1.055919,1.090898,1.083531
2025-01-17 23:18:44.719500,6327.999,False,1.041804,6.9e-05,0.0,0.0
2025-01-17 23:18:44.719525,6327.999,True,1.026035,1.055919,1.09083,1.083668
2025-01-17 23:18:45.719475,6328.999,False,1.196181,6.9e-05,0.0,0.0
2025-01-17 23:18:45.719475,6328.999,True,1.026104,1.055988,1.09083,1.083737
2025-01-17 23:18:46.719525,6329.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:18:46.719525,6329.999,True,1.025966,1.05585,1.090898,1.083668
2025-01-17 23:18:47.719475,6330.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-17 23:18:47.719475,6330.999,True,1.025966,1.055919,1.091036,1.083462
2025-01-17 23:18:48.719500,6331.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:18:48.719525,6331.999,True,1.026035,1.055919,1.090692,1.083737
2025-01-17 23:18:49.719450,6332.999,False,2.304018,6.9e-05,0.0,0.0
2025-01-17 23:18:49.719475,6332.999,True,1.026173,1.05585,1.090623,1.083462
2025-01-17 23:18:50.719500,6333.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:18:50.719500,6333.999,True,1.025829,1.055988,1.090692,1.0836
2025-01-17 23:18:51.719450,6334.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:18:51.719475,6334.999,True,1.026104,1.055988,1.09083,1.083668
2025-01-17 23:18:52.719500,6335.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:18:52.719525,6335.999,True,1.026104,1.05585,1.090898,1.0836
2025-01-17 23:18:53.719525,6336.999,False,0.21263,6.9e-05,0.0,0.0
2025-01-17 23:18:53.719550,6336.999,True,1.026173,1.055781,1.090898,1.0836
2025-01-17 23:18:54.719450,6337.999,False,0.286307,6.9e-05,0.0,0.0
2025-01-17 23:18:54.719450,6337.999,True,1.026104,1.055988,1.090761,1.083462
2025-01-17 23:18:55.719475,6338.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:18:55.719475,6338.999,True,1.026035,1.055988,1.090692,1.083531
2025-01-17 23:18:56.719475,6339.999,False,1.041804,6.9e-05,0.0,0.0
2025-01-17 23:18:56.719500,6339.999,True,1.025966,1.05585,1.09083,1.0836
2025-01-17 23:18:57.719475,6340.999,False,1.19563,6.9e-05,0.0,0.0
2025-01-17 23:18:57.719475,6340.999,True,1.025966,1.056126,1.09083,1.083324
2025-01-17 23:18:58.719475,6341.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:18:58.719500,6341.999,True,1.026035,1.055988,1.090761,1.083462
2025-01-17 23:18:59.719500,6342.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:18:59.719500,6342.999,True,1.025966,1.056057,1.090623,1.0836
2025-01-17 23:19:00.719475,6343.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:19:00.719475,6343.999,True,1.025966,1.055919,1.090761,1.083531
2025-01-17 23:19:01.719475,6344.999,False,2.300644,6.9e-05,0.0,0.0
2025-01-17 23:19:01.719475,6344.999,True,1.026104,1.055919,1.090623,1.0836
2025-01-17 23:19:02.719450,6345.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:19:02.719475,6345.999,True,1.026035,1.05585,1.090898,1.0836
2025-01-17 23:19:03.719475,6346.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:19:03.719500,6346.999,True,1.026035,1.055919,1.090623,1.083462
2025-01-17 23:19:04.719450,6347.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:19:04.719475,6347.999,True,1.026104,1.055988,1.090623,1.083462
2025-01-17 23:19:05.719450,6348.999,False,0.21263,6.9e-05,0.0,0.0
2025-01-17 23:19:05.719475,6348.999,True,1.025966,1.055919,1.090761,1.083462
2025-01-17 23:19:06.719425,6349.999,False,0.286307,6.9e-05,0.0,0.0
2025-01-17 23:19:06.719450,6349.999,True,1.026035,1.055919,1.090761,1.083668
2025-01-17 23:19:07.719500,6350.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:19:07.719500,6350.999,True,1.026035,1.05585,1.090623,1.083393
2025-01-17 23:19:08.719525,6351.999,False,1.041804,6.9e-05,0.0,0.0
2025-01-17 23:19:08.719550,6351.999,True,1.02576,1.055919,1.09083,1.083531
2025-01-17 23:19:09.719525,6352.999,False,1.196249,6.9e-05,0.0,0.0
2025-01-17 23:19:09.719525,6352.999,True,1.026104,1.055919,1.090692,1.083531
2025-01-17 23:19:10.719450,6353.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:19:10.719450,6353.999,True,1.026173,1.055919,1.09083,1.083462
2025-01-17 23:19:11.719475,6354.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-17 23:19:11.719475,6354.999,True,1.026104,1.055919,1.09083,1.083668
2025-01-17 23:19:12.719500,6355.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:19:12.719500,6355.999,True,1.026173,1.055988,1.090761,1.083462
2025-01-17 23:19:13.719450,6356.999,False,2.310284,6.9e-05,0.0,0.0
2025-01-17 23:19:13.719450,6356.999,True,1.026035,1.055781,1.090692,1.083668
2025-01-17 23:19:14.719425,6357.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:19:14.719450,6357.999,True,1.026104,1.055988,1.09083,1.083531
2025-01-17 23:19:15.719450,6358.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:19:15.719450,6358.999,True,1.025966,1.055713,1.09083,1.083462
2025-01-17 23:19:16.719425,6359.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:19:16.719450,6359.999,True,1.026035,1.055781,1.09083,1.083531
2025-01-17 23:19:17.719450,6360.999,False,0.21263,6.9e-05,0.0,0.0
2025-01-17 23:19:17.719450,6360.999,True,1.026035,1.055988,1.090623,1.0836
2025-01-17 23:19:18.719450,6361.999,False,0.286307,6.9e-05,0.0,0.0
2025-01-17 23:19:18.719450,6361.999,True,1.025966,1.055781,1.090623,1.083393
2025-01-17 23:19:19.719425,6362.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:19:19.719450,6362.999,True,1.025966,1.055919,1.090761,1.083531
2025-01-17 23:19:20.719425,6363.999,False,1.041804,6.9e-05,0.0,0.0
2025-01-17 23:19:20.719450,6363.999,True,1.026035,1.05585,1.090967,1.083531
2025-01-17 23:19:21.719425,6364.999,False,1.196318,6.9e-05,0.0,0.0
2025-01-17 23:19:21.719450,6364.999,True,1.025898,1.055919,1.09083,1.083668
2025-01-17 23:19:22.719450,6365.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:19:22.719450,6365.999,True,1.025966,1.055919,1.090898,1.083462
2025-01-17 23:19:23.719500,6366.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:19:23.719500,6366.999,True,1.026035,1.05585,1.090623,1.083324
2025-01-17 23:19:24.719475,6367.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:19:24.719475,6367.999,True,1.026035,1.05585,1.090761,1.083324
2025-01-17 23:19:25.719425,6368.999,False,2.304569,6.9e-05,0.0,0.0
2025-01-17 23:19:25.719450,6368.999,True,1.025898,1.05585,1.090623,1.083255
2025-01-17 23:19:26.719425,6369.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:19:26.719450,6369.999,True,1.025898,1.055781,1.090761,1.0836
2025-01-17 23:19:27.719475,6370.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:19:27.719500,6370.999,True,1.026173,1.05585,1.090692,1.083462
2025-01-17 23:19:28.719500,6371.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:19:28.719525,6371.999,True,1.026104,1.05585,1.09083,1.083462
2025-01-17 23:19:29.720050,6372.999,False,0.212561,6.9e-05,0.0,0.0
2025-01-17 23:19:29.720050,6372.999,True,1.026035,1.05585,1.090761,1.0836
2025-01-17 23:19:30.719475,6373.999,False,0.286307,6.9e-05,0.0,0.0
2025-01-17 23:19:30.719500,6373.999,True,1.025966,1.055713,1.090761,1.083393
2025-01-17 23:19:31.719475,6374.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:19:31.719475,6374.999,True,1.026035,1.055919,1.09083,1.083324
2025-01-17 23:19:32.719525,6375.999,False,1.041804,6.9e-05,0.0,0.0
2025-01-17 23:19:32.719550,6375.999,True,1.02576,1.05585,1.090623,1.083462
2025-01-17 23:19:33.719450,6376.999,False,1.196731,6.9e-05,0.0,0.0
2025-01-17 23:19:33.719475,6376.999,True,1.025898,1.055781,1.090692,1.083393
2025-01-17 23:19:34.719450,6377.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:19:34.719475,6377.999,True,1.025898,1.055988,1.090692,1.083462
2025-01-17 23:19:35.719475,6378.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:19:35.719500,6378.999,True,1.026035,1.055988,1.090692,1.083462
2025-01-17 23:19:36.719500,6379.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:19:36.719500,6379.999,True,1.025829,1.055644,1.090761,1.083324
2025-01-17 23:19:37.719450,6380.999,False,2.305808,6.9e-05,0.0,0.0
2025-01-17 23:19:37.719475,6380.999,True,1.025966,1.05585,1.090692,1.083531
2025-01-17 23:19:38.719525,6381.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:19:38.719525,6381.999,True,1.026242,1.05585,1.090761,1.083531
2025-01-17 23:19:39.719475,6382.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:19:39.719475,6382.999,True,1.026035,1.055781,1.090554,1.083255
2025-01-17 23:19:40.719450,6383.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:19:40.719450,6383.999,True,1.025898,1.055781,1.090485,1.083668
2025-01-17 23:19:41.719450,6384.999,False,0.212561,6.9e-05,0.0,0.0
2025-01-17 23:19:41.719475,6384.999,True,1.026035,1.055919,1.090554,1.0836
2025-01-17 23:19:42.719475,6385.999,False,0.286307,6.9e-05,0.0,0.0
2025-01-17 23:19:42.719475,6385.999,True,1.025898,1.05585,1.090692,1.083324
2025-01-17 23:19:43.719450,6386.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:19:43.719475,6386.999,True,1.026104,1.055988,1.09083,1.083393
