Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2025-01-17 21:46:11.690300,774.999,False,1.718804,6.9e-05,0.0,0.0,2025-01-17 22:28:22.806278000,2025-01-17 17:28:22.806278000
2025-01-17 21:46:11.690300,774.999,True,1.037672,1.070173,1.106391,1.098886,2025-01-17 22:28:22.806278000,2025-01-17 17:28:22.806278000
2025-01-17 21:46:12.690300,775.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:28:23.806278000,2025-01-17 17:28:23.806278000
2025-01-17 21:46:12.690325,775.999,True,1.037741,1.070379,1.106391,1.098886,2025-01-17 22:28:23.806303000,2025-01-17 17:28:23.806303000
2025-01-17 21:46:13.690300,776.999,False,2.310903,6.9e-05,0.0,0.0,2025-01-17 22:28:24.806278000,2025-01-17 17:28:24.806278000
2025-01-17 21:46:13.690325,776.999,True,1.037603,1.070448,1.106391,1.099024,2025-01-17 22:28:24.806303000,2025-01-17 17:28:24.806303000
2025-01-17 21:46:14.690350,777.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:28:25.806328000,2025-01-17 17:28:25.806328000
2025-01-17 21:46:14.690350,777.999,True,1.03781,1.07031,1.106322,1.098886,2025-01-17 22:28:25.806328000,2025-01-17 17:28:25.806328000
2025-01-17 21:46:15.690350,778.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:28:26.806328000,2025-01-17 17:28:26.806328000
2025-01-17 21:46:15.690375,778.999,True,1.037741,1.070241,1.106391,1.099024,2025-01-17 22:28:26.806353000,2025-01-17 17:28:26.806353000
2025-01-17 21:46:16.690275,779.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:28:27.806253000,2025-01-17 17:28:27.806253000
2025-01-17 21:46:16.690275,779.999,True,1.037534,1.070173,1.106322,1.098817,2025-01-17 22:28:27.806253000,2025-01-17 17:28:27.806253000
2025-01-17 21:46:17.690500,780.999,False,0.211735,6.9e-05,0.0,0.0,2025-01-17 22:28:28.806478000,2025-01-17 17:28:28.806478000
2025-01-17 21:46:17.690500,780.999,True,1.037534,1.070173,1.106322,1.098955,2025-01-17 22:28:28.806478000,2025-01-17 17:28:28.806478000
2025-01-17 21:46:18.690250,781.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-17 22:28:29.806228000,2025-01-17 17:28:29.806228000
2025-01-17 21:46:18.690275,781.999,True,1.037672,1.070241,1.106391,1.098817,2025-01-17 22:28:29.806253000,2025-01-17 17:28:29.806253000
2025-01-17 21:46:19.690300,782.999,False,0.757563,6.9e-05,0.0,0.0,2025-01-17 22:28:30.806278000,2025-01-17 17:28:30.806278000
2025-01-17 21:46:19.690325,782.999,True,1.037741,1.070379,1.106322,1.098955,2025-01-17 22:28:30.806303000,2025-01-17 17:28:30.806303000
2025-01-17 21:46:20.690425,783.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-17 22:28:31.806403000,2025-01-17 17:28:31.806403000
2025-01-17 21:46:20.690450,783.999,True,1.037741,1.070173,1.10646,1.098748,2025-01-17 22:28:31.806428000,2025-01-17 17:28:31.806428000
2025-01-17 21:46:21.690300,784.999,False,1.194735,6.9e-05,0.0,0.0,2025-01-17 22:28:32.806278000,2025-01-17 17:28:32.806278000
2025-01-17 21:46:21.690325,784.999,True,1.037672,1.070104,1.106185,1.098955,2025-01-17 22:28:32.806303000,2025-01-17 17:28:32.806303000
2025-01-17 21:46:22.690300,785.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:28:33.806278000,2025-01-17 17:28:33.806278000
2025-01-17 21:46:22.690300,785.999,True,1.037672,1.070104,1.106185,1.098955,2025-01-17 22:28:33.806278000,2025-01-17 17:28:33.806278000
2025-01-17 21:46:23.690325,786.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:28:34.806303000,2025-01-17 17:28:34.806303000
2025-01-17 21:46:23.690325,786.999,True,1.037534,1.070035,1.106391,1.099024,2025-01-17 22:28:34.806303000,2025-01-17 17:28:34.806303000
2025-01-17 21:46:24.690250,787.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:28:35.806228000,2025-01-17 17:28:35.806228000
2025-01-17 21:46:24.690275,787.999,True,1.037672,1.070104,1.106391,1.098748,2025-01-17 22:28:35.806253000,2025-01-17 17:28:35.806253000
2025-01-17 21:46:25.690300,788.999,False,2.30209,6.9e-05,0.0,0.0,2025-01-17 22:28:36.806278000,2025-01-17 17:28:36.806278000
2025-01-17 21:46:25.690300,788.999,True,1.037672,1.070241,1.106047,1.098955,2025-01-17 22:28:36.806278000,2025-01-17 17:28:36.806278000
2025-01-17 21:46:26.690300,789.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:28:37.806278000,2025-01-17 17:28:37.806278000
2025-01-17 21:46:26.690300,789.999,True,1.03781,1.070035,1.10646,1.098955,2025-01-17 22:28:37.806278000,2025-01-17 17:28:37.806278000
2025-01-17 21:46:27.690300,790.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:28:38.806278000,2025-01-17 17:28:38.806278000
2025-01-17 21:46:27.690325,790.999,True,1.037534,1.070104,1.10646,1.098817,2025-01-17 22:28:38.806303000,2025-01-17 17:28:38.806303000
2025-01-17 21:46:28.690400,791.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:28:39.806378000,2025-01-17 17:28:39.806378000
2025-01-17 21:46:28.690425,791.999,True,1.037328,1.070104,1.106391,1.098748,2025-01-17 22:28:39.806403000,2025-01-17 17:28:39.806403000
2025-01-17 21:46:29.690350,792.999,False,0.211735,6.9e-05,0.0,0.0,2025-01-17 22:28:40.806328000,2025-01-17 17:28:40.806328000
2025-01-17 21:46:29.690375,792.999,True,1.037603,1.070104,1.106254,1.098748,2025-01-17 22:28:40.806353000,2025-01-17 17:28:40.806353000
2025-01-17 21:46:30.690325,793.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-17 22:28:41.806303000,2025-01-17 17:28:41.806303000
2025-01-17 21:46:30.690325,793.999,True,1.037466,1.070104,1.106322,1.098955,2025-01-17 22:28:41.806303000,2025-01-17 17:28:41.806303000
2025-01-17 21:46:31.690300,794.999,False,0.757563,6.9e-05,0.0,0.0,2025-01-17 22:28:42.806278000,2025-01-17 17:28:42.806278000
2025-01-17 21:46:31.690300,794.999,True,1.037397,1.070035,1.106322,1.098886,2025-01-17 22:28:42.806278000,2025-01-17 17:28:42.806278000
2025-01-17 21:46:32.690425,795.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-17 22:28:43.806403000,2025-01-17 17:28:43.806403000
2025-01-17 21:46:32.690425,795.999,True,1.037397,1.070241,1.106185,1.098955,2025-01-17 22:28:43.806403000,2025-01-17 17:28:43.806403000
2025-01-17 21:46:33.690375,796.999,False,1.195767,6.9e-05,0.0,0.0,2025-01-17 22:28:44.806353000,2025-01-17 17:28:44.806353000
2025-01-17 21:46:33.690400,796.999,True,1.03781,1.070173,1.106322,1.098817,2025-01-17 22:28:44.806378000,2025-01-17 17:28:44.806378000
2025-01-17 21:46:34.690300,797.999,False,1.419277,6.9e-05,0.0,0.0,2025-01-17 22:28:45.806278000,2025-01-17 17:28:45.806278000
2025-01-17 21:46:34.690325,797.999,True,1.03781,1.070035,1.106391,1.098817,2025-01-17 22:28:45.806303000,2025-01-17 17:28:45.806303000
2025-01-17 21:46:35.690325,798.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:28:46.806303000,2025-01-17 17:28:46.806303000
2025-01-17 21:46:35.690350,798.999,True,1.037603,1.069966,1.10646,1.098886,2025-01-17 22:28:46.806328000,2025-01-17 17:28:46.806328000
2025-01-17 21:46:36.690350,799.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:28:47.806328000,2025-01-17 17:28:47.806328000
2025-01-17 21:46:36.690375,799.999,True,1.037466,1.070104,1.106322,1.098886,2025-01-17 22:28:47.806353000,2025-01-17 17:28:47.806353000
2025-01-17 21:46:37.690325,800.999,False,2.304775,6.9e-05,0.0,0.0,2025-01-17 22:28:48.806303000,2025-01-17 17:28:48.806303000
2025-01-17 21:46:37.690350,800.999,True,1.037534,1.070173,1.106322,1.098886,2025-01-17 22:28:48.806328000,2025-01-17 17:28:48.806328000
2025-01-17 21:46:38.690450,801.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:28:49.806428000,2025-01-17 17:28:49.806428000
2025-01-17 21:46:38.690475,801.999,True,1.037603,1.070173,1.106391,1.098817,2025-01-17 22:28:49.806453000,2025-01-17 17:28:49.806453000
2025-01-17 21:46:39.690300,802.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:28:50.806278000,2025-01-17 17:28:50.806278000
2025-01-17 21:46:39.690325,802.999,True,1.037672,1.070104,1.106254,1.098679,2025-01-17 22:28:50.806303000,2025-01-17 17:28:50.806303000
2025-01-17 21:46:40.690300,803.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:28:51.806278000,2025-01-17 17:28:51.806278000
2025-01-17 21:46:40.690325,803.999,True,1.037534,1.070035,1.106254,1.098748,2025-01-17 22:28:51.806303000,2025-01-17 17:28:51.806303000
2025-01-17 21:46:41.690275,804.999,False,0.211735,6.9e-05,0.0,0.0,2025-01-17 22:28:52.806253000,2025-01-17 17:28:52.806253000
2025-01-17 21:46:41.690300,804.999,True,1.037534,1.070173,1.106254,1.098748,2025-01-17 22:28:52.806278000,2025-01-17 17:28:52.806278000
2025-01-17 21:46:42.690250,805.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-17 22:28:53.806228000,2025-01-17 17:28:53.806228000
2025-01-17 21:46:42.690275,805.999,True,1.037466,1.070035,1.106254,1.098955,2025-01-17 22:28:53.806253000,2025-01-17 17:28:53.806253000
2025-01-17 21:46:43.690550,806.999,False,0.757563,6.9e-05,0.0,0.0,2025-01-17 22:28:54.806528000,2025-01-17 17:28:54.806528000
2025-01-17 21:46:43.690575,806.999,True,1.037534,1.070035,1.106116,1.098817,2025-01-17 22:28:54.806553000,2025-01-17 17:28:54.806553000
2025-01-17 21:46:44.690450,807.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-17 22:28:55.806428000,2025-01-17 17:28:55.806428000
2025-01-17 21:46:44.690475,807.999,True,1.037466,1.070241,1.106322,1.098679,2025-01-17 22:28:55.806453000,2025-01-17 17:28:55.806453000
2025-01-17 21:46:45.690275,808.999,False,1.195905,6.9e-05,0.0,0.0,2025-01-17 22:28:56.806253000,2025-01-17 17:28:56.806253000
2025-01-17 21:46:45.690300,808.999,True,1.037534,1.069897,1.106116,1.098748,2025-01-17 22:28:56.806278000,2025-01-17 17:28:56.806278000
2025-01-17 21:46:46.690300,809.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:28:57.806278000,2025-01-17 17:28:57.806278000
2025-01-17 21:46:46.690300,809.999,True,1.037603,1.070104,1.106185,1.098886,2025-01-17 22:28:57.806278000,2025-01-17 17:28:57.806278000
2025-01-17 21:46:47.690375,810.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:28:58.806353000,2025-01-17 17:28:58.806353000
2025-01-17 21:46:47.690400,810.999,True,1.037466,1.070035,1.106322,1.098748,2025-01-17 22:28:58.806378000,2025-01-17 17:28:58.806378000
2025-01-17 21:46:48.690300,811.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:28:59.806278000,2025-01-17 17:28:59.806278000
2025-01-17 21:46:48.690325,811.999,True,1.037603,1.070035,1.106185,1.098679,2025-01-17 22:28:59.806303000,2025-01-17 17:28:59.806303000
2025-01-17 21:46:49.690475,812.999,False,2.304362,6.9e-05,0.0,0.0,2025-01-17 22:29:00.806453000,2025-01-17 17:29:00.806453000
2025-01-17 21:46:49.690500,812.999,True,1.037534,1.070241,1.106116,1.098817,2025-01-17 22:29:00.806478000,2025-01-17 17:29:00.806478000
2025-01-17 21:46:50.690300,813.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:29:01.806278000,2025-01-17 17:29:01.806278000
2025-01-17 21:46:50.690325,813.999,True,1.037534,1.07031,1.106116,1.098679,2025-01-17 22:29:01.806303000,2025-01-17 17:29:01.806303000
2025-01-17 21:46:51.690375,814.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:29:02.806353000,2025-01-17 17:29:02.806353000
2025-01-17 21:46:51.690400,814.999,True,1.037397,1.070173,1.106185,1.09861,2025-01-17 22:29:02.806378000,2025-01-17 17:29:02.806378000
2025-01-17 21:46:52.690275,815.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:29:03.806253000,2025-01-17 17:29:03.806253000
2025-01-17 21:46:52.690300,815.999,True,1.037466,1.070035,1.106391,1.098748,2025-01-17 22:29:03.806278000,2025-01-17 17:29:03.806278000
2025-01-17 21:46:53.690300,816.999,False,0.211735,6.9e-05,0.0,0.0,2025-01-17 22:29:04.806278000,2025-01-17 17:29:04.806278000
2025-01-17 21:46:53.690300,816.999,True,1.037603,1.070104,1.106116,1.098679,2025-01-17 22:29:04.806278000,2025-01-17 17:29:04.806278000
2025-01-17 21:46:54.690350,817.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-17 22:29:05.806328000,2025-01-17 17:29:05.806328000
2025-01-17 21:46:54.690375,817.999,True,1.037328,1.070173,1.106254,1.098542,2025-01-17 22:29:05.806353000,2025-01-17 17:29:05.806353000
2025-01-17 21:46:55.690325,818.999,False,0.757563,6.9e-05,0.0,0.0,2025-01-17 22:29:06.806303000,2025-01-17 17:29:06.806303000
2025-01-17 21:46:55.690350,818.999,True,1.037466,1.070035,1.106047,1.098817,2025-01-17 22:29:06.806328000,2025-01-17 17:29:06.806328000
2025-01-17 21:46:56.690325,819.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-17 22:29:07.806303000,2025-01-17 17:29:07.806303000
2025-01-17 21:46:56.690325,819.999,True,1.037397,1.070035,1.106185,1.098679,2025-01-17 22:29:07.806303000,2025-01-17 17:29:07.806303000
2025-01-17 21:46:57.690300,820.999,False,1.195492,6.9e-05,0.0,0.0,2025-01-17 22:29:08.806278000,2025-01-17 17:29:08.806278000
2025-01-17 21:46:57.690325,820.999,True,1.037603,1.070173,1.106254,1.09861,2025-01-17 22:29:08.806303000,2025-01-17 17:29:08.806303000
2025-01-17 21:46:58.690350,821.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:29:09.806328000,2025-01-17 17:29:09.806328000
2025-01-17 21:46:58.690375,821.999,True,1.037603,1.070104,1.106254,1.098679,2025-01-17 22:29:09.806353000,2025-01-17 17:29:09.806353000
2025-01-17 21:46:59.690375,822.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:29:10.806353000,2025-01-17 17:29:10.806353000
2025-01-17 21:46:59.690375,822.999,True,1.037328,1.069966,1.106185,1.098679,2025-01-17 22:29:10.806353000,2025-01-17 17:29:10.806353000
2025-01-17 21:47:00.690275,823.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:29:11.806253000,2025-01-17 17:29:11.806253000
2025-01-17 21:47:00.690300,823.999,True,1.037466,1.070104,1.106047,1.098817,2025-01-17 22:29:11.806278000,2025-01-17 17:29:11.806278000
2025-01-17 21:47:01.690325,824.999,False,2.304844,6.9e-05,0.0,0.0,2025-01-17 22:29:12.806303000,2025-01-17 17:29:12.806303000
2025-01-17 21:47:01.690325,824.999,True,1.037328,1.070035,1.106254,1.09861,2025-01-17 22:29:12.806303000,2025-01-17 17:29:12.806303000
2025-01-17 21:47:02.690350,825.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:29:13.806328000,2025-01-17 17:29:13.806328000
2025-01-17 21:47:02.690350,825.999,True,1.037672,1.070241,1.106185,1.098748,2025-01-17 22:29:13.806328000,2025-01-17 17:29:13.806328000
2025-01-17 21:47:03.690325,826.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:29:14.806303000,2025-01-17 17:29:14.806303000
2025-01-17 21:47:03.690325,826.999,True,1.037534,1.070035,1.106116,1.09861,2025-01-17 22:29:14.806303000,2025-01-17 17:29:14.806303000
2025-01-17 21:47:04.690300,827.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:29:15.806278000,2025-01-17 17:29:15.806278000
2025-01-17 21:47:04.690300,827.999,True,1.037672,1.070173,1.106322,1.098679,2025-01-17 22:29:15.806278000,2025-01-17 17:29:15.806278000
2025-01-17 21:47:05.690350,828.999,False,0.211735,6.9e-05,0.0,0.0,2025-01-17 22:29:16.806328000,2025-01-17 17:29:16.806328000
2025-01-17 21:47:05.690350,828.999,True,1.037397,1.069966,1.106254,1.09861,2025-01-17 22:29:16.806328000,2025-01-17 17:29:16.806328000
2025-01-17 21:47:06.690475,829.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-17 22:29:17.806453000,2025-01-17 17:29:17.806453000
2025-01-17 21:47:06.690475,829.999,True,1.037397,1.069966,1.106322,1.098817,2025-01-17 22:29:17.806453000,2025-01-17 17:29:17.806453000
2025-01-17 21:47:07.690350,830.999,False,0.757563,6.9e-05,0.0,0.0,2025-01-17 22:29:18.806328000,2025-01-17 17:29:18.806328000
2025-01-17 21:47:07.690375,830.999,True,1.037466,1.070173,1.106116,1.098748,2025-01-17 22:29:18.806353000,2025-01-17 17:29:18.806353000
2025-01-17 21:47:08.690325,831.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-17 22:29:19.806303000,2025-01-17 17:29:19.806303000
2025-01-17 21:47:08.690325,831.999,True,1.037328,1.069966,1.105978,1.098817,2025-01-17 22:29:19.806303000,2025-01-17 17:29:19.806303000
2025-01-17 21:47:09.690325,832.999,False,1.196043,6.9e-05,0.0,0.0,2025-01-17 22:29:20.806303000,2025-01-17 17:29:20.806303000
2025-01-17 21:47:09.690325,832.999,True,1.037466,1.069966,1.106116,1.098473,2025-01-17 22:29:20.806303000,2025-01-17 17:29:20.806303000
2025-01-17 21:47:10.690425,833.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:29:21.806403000,2025-01-17 17:29:21.806403000
2025-01-17 21:47:10.690450,833.999,True,1.037328,1.070241,1.10646,1.098542,2025-01-17 22:29:21.806428000,2025-01-17 17:29:21.806428000
2025-01-17 21:47:11.690350,834.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:29:22.806328000,2025-01-17 17:29:22.806328000
2025-01-17 21:47:11.690375,834.999,True,1.037328,1.070035,1.106185,1.098542,2025-01-17 22:29:22.806353000,2025-01-17 17:29:22.806353000
2025-01-17 21:47:12.690325,835.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:29:23.806303000,2025-01-17 17:29:23.806303000
2025-01-17 21:47:12.690325,835.999,True,1.037603,1.069966,1.106116,1.098748,2025-01-17 22:29:23.806303000,2025-01-17 17:29:23.806303000
2025-01-17 21:47:13.690325,836.999,False,2.306083,6.9e-05,0.0,0.0,2025-01-17 22:29:24.806303000,2025-01-17 17:29:24.806303000
2025-01-17 21:47:13.690350,836.999,True,1.037534,1.070035,1.106116,1.09861,2025-01-17 22:29:24.806328000,2025-01-17 17:29:24.806328000
2025-01-17 21:47:14.690325,837.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:29:25.806303000,2025-01-17 17:29:25.806303000
2025-01-17 21:47:14.690325,837.999,True,1.037534,1.069966,1.106185,1.098679,2025-01-17 22:29:25.806303000,2025-01-17 17:29:25.806303000
2025-01-17 21:47:15.690325,838.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:29:26.806303000,2025-01-17 17:29:26.806303000
2025-01-17 21:47:15.690325,838.999,True,1.037397,1.070035,1.106185,1.098542,2025-01-17 22:29:26.806303000,2025-01-17 17:29:26.806303000
2025-01-17 21:47:16.690425,839.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:29:27.806403000,2025-01-17 17:29:27.806403000
2025-01-17 21:47:16.690450,839.999,True,1.037397,1.070035,1.106254,1.09861,2025-01-17 22:29:27.806428000,2025-01-17 17:29:27.806428000
2025-01-17 21:47:17.690325,840.999,False,0.211804,6.9e-05,0.0,0.0,2025-01-17 22:29:28.806303000,2025-01-17 17:29:28.806303000
2025-01-17 21:47:17.690350,840.999,True,1.037397,1.070173,1.106185,1.09861,2025-01-17 22:29:28.806328000,2025-01-17 17:29:28.806328000
2025-01-17 21:47:18.690350,841.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-17 22:29:29.806328000,2025-01-17 17:29:29.806328000
2025-01-17 21:47:18.690350,841.999,True,1.037397,1.069897,1.106116,1.098679,2025-01-17 22:29:29.806328000,2025-01-17 17:29:29.806328000
2025-01-17 21:47:19.690325,842.999,False,0.757563,6.9e-05,0.0,0.0,2025-01-17 22:29:30.806303000,2025-01-17 17:29:30.806303000
2025-01-17 21:47:19.690325,842.999,True,1.037259,1.069897,1.106185,1.098473,2025-01-17 22:29:30.806303000,2025-01-17 17:29:30.806303000
2025-01-17 21:47:20.690300,843.999,False,1.03898,6.9e-05,0.0,0.0,2025-01-17 22:29:31.806278000,2025-01-17 17:29:31.806278000
2025-01-17 21:47:20.690300,843.999,True,1.037397,1.069828,1.106116,1.098542,2025-01-17 22:29:31.806278000,2025-01-17 17:29:31.806278000
2025-01-17 21:47:21.690475,844.999,False,1.196663,6.9e-05,0.0,0.0,2025-01-17 22:29:32.806453000,2025-01-17 17:29:32.806453000
2025-01-17 21:47:21.690475,844.999,True,1.037397,1.069897,1.106185,1.098473,2025-01-17 22:29:32.806453000,2025-01-17 17:29:32.806453000
2025-01-17 21:47:22.690325,845.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:29:33.806303000,2025-01-17 17:29:33.806303000
2025-01-17 21:47:22.690350,845.999,True,1.037466,1.069966,1.106116,1.098473,2025-01-17 22:29:33.806328000,2025-01-17 17:29:33.806328000
2025-01-17 21:47:23.690325,846.999,False,1.718873,6.9e-05,0.0,0.0,2025-01-17 22:29:34.806303000,2025-01-17 17:29:34.806303000
2025-01-17 21:47:23.690350,846.999,True,1.037397,1.069897,1.106116,1.098679,2025-01-17 22:29:34.806328000,2025-01-17 17:29:34.806328000
2025-01-17 21:47:24.690350,847.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:29:35.806328000,2025-01-17 17:29:35.806328000
2025-01-17 21:47:24.690375,847.999,True,1.037397,1.069966,1.106047,1.098679,2025-01-17 22:29:35.806353000,2025-01-17 17:29:35.806353000
2025-01-17 21:47:25.690425,848.999,False,2.304706,6.9e-05,0.0,0.0,2025-01-17 22:29:36.806403000,2025-01-17 17:29:36.806403000
2025-01-17 21:47:25.690425,848.999,True,1.037466,1.069897,1.105978,1.098748,2025-01-17 22:29:36.806403000,2025-01-17 17:29:36.806403000
2025-01-17 21:47:26.690375,849.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:29:37.806353000,2025-01-17 17:29:37.806353000
2025-01-17 21:47:26.690375,849.999,True,1.037328,1.069828,1.105978,1.09861,2025-01-17 22:29:37.806353000,2025-01-17 17:29:37.806353000
2025-01-17 21:47:27.690350,850.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:29:38.806328000,2025-01-17 17:29:38.806328000
2025-01-17 21:47:27.690350,850.999,True,1.037466,1.069622,1.106116,1.098542,2025-01-17 22:29:38.806328000,2025-01-17 17:29:38.806328000
2025-01-17 21:47:28.690300,851.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:29:39.806278000,2025-01-17 17:29:39.806278000
2025-01-17 21:47:28.690300,851.999,True,1.037328,1.069966,1.106047,1.098542,2025-01-17 22:29:39.806278000,2025-01-17 17:29:39.806278000
2025-01-17 21:47:29.690300,852.999,False,0.211804,6.9e-05,0.0,0.0,2025-01-17 22:29:40.806278000,2025-01-17 17:29:40.806278000
2025-01-17 21:47:29.690325,852.999,True,1.037397,1.069897,1.106185,1.098542,2025-01-17 22:29:40.806303000,2025-01-17 17:29:40.806303000
2025-01-17 21:47:30.690300,853.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-17 22:29:41.806278000,2025-01-17 17:29:41.806278000
2025-01-17 21:47:30.690325,853.999,True,1.03719,1.069966,1.106047,1.098473,2025-01-17 22:29:41.806303000,2025-01-17 17:29:41.806303000
2025-01-17 21:47:31.690275,854.999,False,0.757563,6.9e-05,0.0,0.0,2025-01-17 22:29:42.806253000,2025-01-17 17:29:42.806253000
2025-01-17 21:47:31.690300,854.999,True,1.037328,1.069897,1.106116,1.098542,2025-01-17 22:29:42.806278000,2025-01-17 17:29:42.806278000
2025-01-17 21:47:32.690850,855.999,False,1.039049,6.9e-05,0.0,0.0,2025-01-17 22:29:43.806828000,2025-01-17 17:29:43.806828000
2025-01-17 21:47:32.690875,855.999,True,1.037397,1.069828,1.105978,1.098542,2025-01-17 22:29:43.806853000,2025-01-17 17:29:43.806853000
2025-01-17 21:47:33.690275,856.999,False,1.195423,6.9e-05,0.0,0.0,2025-01-17 22:29:44.806253000,2025-01-17 17:29:44.806253000
2025-01-17 21:47:33.690300,856.999,True,1.037259,1.069966,1.106047,1.098542,2025-01-17 22:29:44.806278000,2025-01-17 17:29:44.806278000
2025-01-17 21:47:34.690325,857.999,False,1.419345,6.9e-05,0.0,0.0,2025-01-17 22:29:45.806303000,2025-01-17 17:29:45.806303000
2025-01-17 21:47:34.690325,857.999,True,1.037466,1.069897,1.105978,1.098542,2025-01-17 22:29:45.806303000,2025-01-17 17:29:45.806303000
2025-01-17 21:47:35.690400,858.999,False,1.718804,6.9e-05,0.0,0.0,2025-01-17 22:29:46.806378000,2025-01-17 17:29:46.806378000
2025-01-17 21:47:35.690400,858.999,True,1.037121,1.069759,1.105978,1.098542,2025-01-17 22:29:46.806378000,2025-01-17 17:29:46.806378000
2025-01-17 21:47:36.690350,859.999,False,1.974538,6.9e-05,0.0,0.0,2025-01-17 22:29:47.806328000,2025-01-17 17:29:47.806328000
2025-01-17 21:47:36.690350,859.999,True,1.037397,1.069828,1.106047,1.09861,2025-01-17 22:29:47.806328000,2025-01-17 17:29:47.806328000
2025-01-17 21:47:37.690350,860.999,False,2.300988,6.9e-05,0.0,0.0,2025-01-17 22:29:48.806328000,2025-01-17 17:29:48.806328000
2025-01-17 21:47:37.690375,860.999,True,1.037259,1.069897,1.106047,1.098542,2025-01-17 22:29:48.806353000,2025-01-17 17:29:48.806353000
2025-01-17 21:47:38.690350,861.999,False,2.538338,6.9e-05,0.0,0.0,2025-01-17 22:29:49.806328000,2025-01-17 17:29:49.806328000
2025-01-17 21:47:38.690375,861.999,True,1.037259,1.069966,1.106047,1.09861,2025-01-17 22:29:49.806353000,2025-01-17 17:29:49.806353000
2025-01-17 21:47:39.690325,862.999,False,2.820375,6.9e-05,0.0,0.0,2025-01-17 22:29:50.806303000,2025-01-17 17:29:50.806303000
2025-01-17 21:47:39.690350,862.999,True,1.037259,1.069759,1.106116,1.098473,2025-01-17 22:29:50.806328000,2025-01-17 17:29:50.806328000
2025-01-17 21:47:40.690375,863.999,False,3.102412,6.9e-05,0.0,0.0,2025-01-17 22:29:51.806353000,2025-01-17 17:29:51.806353000
2025-01-17 21:47:40.690400,863.999,True,1.037259,1.069828,1.105909,1.098542,2025-01-17 22:29:51.806378000,2025-01-17 17:29:51.806378000
2025-01-17 21:47:41.690325,864.999,False,0.211872,6.9e-05,0.0,0.0,2025-01-17 22:29:52.806303000,2025-01-17 17:29:52.806303000
2025-01-17 21:47:41.690350,864.999,True,1.037259,1.069828,1.105978,1.098542,2025-01-17 22:29:52.806328000,2025-01-17 17:29:52.806328000
2025-01-17 21:47:42.690325,865.999,False,0.285825,6.9e-05,0.0,0.0,2025-01-17 22:29:53.806303000,2025-01-17 17:29:53.806303000
