Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 22:53:17.711075,4800.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:53:17.711100,4800.999,True,1.02817,1.059087,1.094272,1.086905
2025-01-17 22:53:18.710700,4801.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-17 22:53:18.710725,4801.999,True,1.028101,1.059018,1.094135,1.086905
2025-01-17 22:53:19.710725,4802.999,False,0.75894,6.9e-05,0.0,0.0
2025-01-17 22:53:19.710725,4802.999,True,1.02817,1.058949,1.094272,1.086905
2025-01-17 22:53:20.710725,4803.999,False,1.041184,6.9e-05,0.0,0.0
2025-01-17 22:53:20.710750,4803.999,True,1.028239,1.059155,1.09441,1.087042
2025-01-17 22:53:21.710725,4804.999,False,1.196112,6.9e-05,0.0,0.0
2025-01-17 22:53:21.710750,4804.999,True,1.028101,1.059087,1.09441,1.087042
2025-01-17 22:53:22.710700,4805.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 22:53:22.710725,4805.999,True,1.02817,1.059087,1.09441,1.086836
2025-01-17 22:53:23.710750,4806.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 22:53:23.710750,4806.999,True,1.028101,1.059018,1.094341,1.087111
2025-01-17 22:53:24.710725,4807.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:53:24.710725,4807.999,True,1.028101,1.059087,1.094341,1.087042
2025-01-17 22:53:25.710700,4808.999,False,2.300782,6.9e-05,0.0,0.0
2025-01-17 22:53:25.710725,4808.999,True,1.02817,1.059087,1.094479,1.087042
2025-01-17 22:53:26.710725,4809.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:53:26.710750,4809.999,True,1.028376,1.059087,1.094272,1.086836
2025-01-17 22:53:27.710725,4810.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:53:27.710750,4810.999,True,1.028308,1.059087,1.09441,1.087042
2025-01-17 22:53:28.710725,4811.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:53:28.710725,4811.999,True,1.028032,1.059155,1.09441,1.086905
2025-01-17 22:53:29.710725,4812.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:53:29.710750,4812.999,True,1.028032,1.059018,1.094272,1.086974
2025-01-17 22:53:30.710750,4813.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-17 22:53:30.710775,4813.999,True,1.028376,1.05888,1.094204,1.086974
2025-01-17 22:53:31.710700,4814.999,False,0.758871,6.9e-05,0.0,0.0
2025-01-17 22:53:31.710725,4814.999,True,1.028239,1.059018,1.094204,1.086905
2025-01-17 22:53:32.710700,4815.999,False,1.041184,6.9e-05,0.0,0.0
2025-01-17 22:53:32.710725,4815.999,True,1.028239,1.059155,1.094272,1.086905
2025-01-17 22:53:33.710675,4816.999,False,1.196318,6.9e-05,0.0,0.0
2025-01-17 22:53:33.710675,4816.999,True,1.028376,1.058949,1.094272,1.087042
2025-01-17 22:53:34.710700,4817.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 22:53:34.710725,4817.999,True,1.028445,1.058949,1.094272,1.086974
2025-01-17 22:53:35.710700,4818.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 22:53:35.710700,4818.999,True,1.028376,1.059018,1.09441,1.086836
2025-01-17 22:53:36.710700,4819.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:53:36.710700,4819.999,True,1.028376,1.05888,1.094272,1.086836
2025-01-17 22:53:37.710700,4820.999,False,2.307392,6.9e-05,0.0,0.0
2025-01-17 22:53:37.710700,4820.999,True,1.02817,1.058949,1.094272,1.086905
2025-01-17 22:53:38.710700,4821.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:53:38.710700,4821.999,True,1.02817,1.059087,1.094341,1.086836
2025-01-17 22:53:39.710950,4822.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:53:39.710975,4822.999,True,1.02817,1.059087,1.09441,1.086905
2025-01-17 22:53:40.711225,4823.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:53:40.711250,4823.999,True,1.028101,1.05888,1.094204,1.086974
2025-01-17 22:53:41.710775,4824.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:53:41.710775,4824.999,True,1.02817,1.059087,1.094204,1.086905
2025-01-17 22:53:42.710725,4825.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-17 22:53:42.710725,4825.999,True,1.028101,1.058949,1.094272,1.087042
2025-01-17 22:53:43.710700,4826.999,False,0.75894,6.9e-05,0.0,0.0
2025-01-17 22:53:43.710725,4826.999,True,1.028239,1.059155,1.094341,1.087042
2025-01-17 22:53:44.710700,4827.999,False,1.041184,6.9e-05,0.0,0.0
2025-01-17 22:53:44.710725,4827.999,True,1.028101,1.058949,1.094204,1.086905
2025-01-17 22:53:45.710700,4828.999,False,1.195699,6.9e-05,0.0,0.0
2025-01-17 22:53:45.710725,4828.999,True,1.02817,1.059224,1.09441,1.086836
2025-01-17 22:53:46.710700,4829.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 22:53:46.710700,4829.999,True,1.02817,1.059018,1.09441,1.086698
2025-01-17 22:53:47.710700,4830.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 22:53:47.710725,4830.999,True,1.028239,1.05888,1.094204,1.087042
2025-01-17 22:53:48.710700,4831.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:53:48.710725,4831.999,True,1.028101,1.05888,1.094272,1.086836
2025-01-17 22:53:49.710725,4832.999,False,2.306083,6.9e-05,0.0,0.0
2025-01-17 22:53:49.710725,4832.999,True,1.028239,1.059018,1.094341,1.086905
2025-01-17 22:53:50.710700,4833.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:53:50.710725,4833.999,True,1.028101,1.058949,1.094341,1.086767
2025-01-17 22:53:51.710700,4834.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:53:51.710750,4834.999,True,1.028032,1.058949,1.094135,1.086974
2025-01-17 22:53:52.710700,4835.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:53:52.710725,4835.999,True,1.028032,1.05888,1.09441,1.086974
2025-01-17 22:53:53.710700,4836.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:53:53.710725,4836.999,True,1.028101,1.059018,1.094272,1.086836
2025-01-17 22:53:54.710725,4837.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-17 22:53:54.710750,4837.999,True,1.028376,1.058949,1.094135,1.086767
2025-01-17 22:53:55.710700,4838.999,False,0.75894,6.9e-05,0.0,0.0
2025-01-17 22:53:55.710725,4838.999,True,1.028239,1.059155,1.094272,1.086905
2025-01-17 22:53:56.710700,4839.999,False,1.041184,6.9e-05,0.0,0.0
2025-01-17 22:53:56.710700,4839.999,True,1.028239,1.059018,1.094204,1.086836
2025-01-17 22:53:57.710700,4840.999,False,1.196112,6.9e-05,0.0,0.0
2025-01-17 22:53:57.710725,4840.999,True,1.028239,1.059087,1.094272,1.086974
2025-01-17 22:53:58.710725,4841.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-17 22:53:58.710725,4841.999,True,1.028101,1.058811,1.094341,1.086836
2025-01-17 22:53:59.710750,4842.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 22:53:59.710775,4842.999,True,1.02817,1.058949,1.094341,1.086974
2025-01-17 22:54:00.710750,4843.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:54:00.710750,4843.999,True,1.028308,1.058949,1.094204,1.087111
2025-01-17 22:54:01.710750,4844.999,False,2.306497,6.9e-05,0.0,0.0
2025-01-17 22:54:01.710750,4844.999,True,1.028032,1.059018,1.094204,1.086905
2025-01-17 22:54:02.710750,4845.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:54:02.710750,4845.999,True,1.028032,1.05888,1.094272,1.086698
2025-01-17 22:54:03.710775,4846.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:54:03.710775,4846.999,True,1.028032,1.059018,1.094204,1.087042
2025-01-17 22:54:04.710700,4847.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:54:04.710725,4847.999,True,1.028101,1.058949,1.094272,1.086836
2025-01-17 22:54:05.710750,4848.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:54:05.710775,4848.999,True,1.028032,1.058949,1.094135,1.086698
2025-01-17 22:54:06.710750,4849.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-17 22:54:06.710750,4849.999,True,1.028101,1.058949,1.094272,1.086767
2025-01-17 22:54:07.710750,4850.999,False,0.75894,6.9e-05,0.0,0.0
2025-01-17 22:54:07.710775,4850.999,True,1.02817,1.058949,1.094204,1.086767
2025-01-17 22:54:08.710750,4851.999,False,1.041184,6.9e-05,0.0,0.0
2025-01-17 22:54:08.710750,4851.999,True,1.02817,1.058949,1.094341,1.086767
2025-01-17 22:54:09.710775,4852.999,False,1.196043,6.9e-05,0.0,0.0
2025-01-17 22:54:09.710775,4852.999,True,1.02817,1.058949,1.094066,1.087042
2025-01-17 22:54:10.710725,4853.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-17 22:54:10.710725,4853.999,True,1.028101,1.058949,1.094204,1.086767
2025-01-17 22:54:11.710725,4854.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 22:54:11.710725,4854.999,True,1.02817,1.05888,1.094204,1.086698
2025-01-17 22:54:12.710725,4855.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:54:12.710750,4855.999,True,1.02817,1.058742,1.094272,1.086698
2025-01-17 22:54:13.710750,4856.999,False,2.306083,6.9e-05,0.0,0.0
2025-01-17 22:54:13.710750,4856.999,True,1.028032,1.058949,1.094341,1.086767
2025-01-17 22:54:14.710725,4857.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:54:14.710725,4857.999,True,1.028239,1.059018,1.093997,1.086836
2025-01-17 22:54:15.710725,4858.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:54:15.710725,4858.999,True,1.028101,1.05888,1.093997,1.086698
2025-01-17 22:54:16.710700,4859.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:54:16.710725,4859.999,True,1.028101,1.058949,1.094135,1.086767
2025-01-17 22:54:17.710725,4860.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:54:17.710750,4860.999,True,1.028239,1.059018,1.094135,1.086905
2025-01-17 22:54:18.710725,4861.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-17 22:54:18.710750,4861.999,True,1.02817,1.058742,1.094204,1.086836
2025-01-17 22:54:19.710750,4862.999,False,0.75894,6.9e-05,0.0,0.0
2025-01-17 22:54:19.710750,4862.999,True,1.028239,1.058949,1.094204,1.086767
2025-01-17 22:54:20.710725,4863.999,False,1.041184,6.9e-05,0.0,0.0
2025-01-17 22:54:20.710750,4863.999,True,1.02817,1.058811,1.094204,1.086767
2025-01-17 22:54:21.710725,4864.999,False,1.196525,6.9e-05,0.0,0.0
2025-01-17 22:54:21.710725,4864.999,True,1.028101,1.05888,1.094135,1.086974
2025-01-17 22:54:22.710725,4865.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 22:54:22.710725,4865.999,True,1.028032,1.058949,1.094341,1.086698
2025-01-17 22:54:23.710700,4866.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-17 22:54:23.710700,4866.999,True,1.028032,1.05888,1.093997,1.086836
2025-01-17 22:54:24.710700,4867.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:54:24.710725,4867.999,True,1.027963,1.05888,1.094066,1.086767
2025-01-17 22:54:25.710725,4868.999,False,2.308149,6.9e-05,0.0,0.0
2025-01-17 22:54:25.710725,4868.999,True,1.028032,1.059018,1.093997,1.086767
2025-01-17 22:54:26.710700,4869.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:54:26.710725,4869.999,True,1.028032,1.058949,1.094204,1.086629
2025-01-17 22:54:27.710700,4870.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:54:27.710725,4870.999,True,1.028239,1.059087,1.09441,1.086767
2025-01-17 22:54:28.710700,4871.999,False,3.102412,6.9e-05,0.0,0.0
