Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 22:48:17.710950,4500.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:48:17.710975,4500.999,True,1.028721,1.059637,1.095099,1.087593
2025-01-17 22:48:18.710575,4501.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-17 22:48:18.710575,4501.999,True,1.028514,1.059775,1.095168,1.087662
2025-01-17 22:48:19.710575,4502.999,False,0.758802,6.9e-05,0.0,0.0
2025-01-17 22:48:19.710575,4502.999,True,1.028652,1.059706,1.094892,1.087593
2025-01-17 22:48:20.710750,4503.999,False,1.041046,6.9e-05,0.0,0.0
2025-01-17 22:48:20.710775,4503.999,True,1.028652,1.059844,1.094961,1.087662
2025-01-17 22:48:21.710600,4504.999,False,1.196938,6.9e-05,0.0,0.0
2025-01-17 22:48:21.710600,4504.999,True,1.028927,1.059706,1.094961,1.087731
2025-01-17 22:48:22.710575,4505.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-17 22:48:22.710600,4505.999,True,1.02879,1.059637,1.095099,1.087662
2025-01-17 22:48:23.710625,4506.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 22:48:23.710650,4506.999,True,1.028721,1.059775,1.09503,1.087593
2025-01-17 22:48:24.710625,4507.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:48:24.710625,4507.999,True,1.028858,1.059637,1.094961,1.087731
2025-01-17 22:48:25.710625,4508.999,False,2.3045,6.9e-05,0.0,0.0
2025-01-17 22:48:25.710625,4508.999,True,1.02879,1.059637,1.094892,1.087593
2025-01-17 22:48:26.710625,4509.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:48:26.710625,4509.999,True,1.028858,1.059706,1.095236,1.087593
2025-01-17 22:48:27.710600,4510.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:48:27.710600,4510.999,True,1.028583,1.059775,1.094823,1.087593
2025-01-17 22:48:28.710625,4511.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:48:28.710650,4511.999,True,1.028721,1.059706,1.094961,1.087456
2025-01-17 22:48:29.710600,4512.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:48:29.710625,4512.999,True,1.028858,1.059706,1.09503,1.087662
2025-01-17 22:48:30.710575,4513.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-17 22:48:30.710600,4513.999,True,1.02879,1.059775,1.094961,1.087662
2025-01-17 22:48:31.710600,4514.999,False,0.758802,6.9e-05,0.0,0.0
2025-01-17 22:48:31.710600,4514.999,True,1.028583,1.059706,1.094961,1.087593
2025-01-17 22:48:32.710600,4515.999,False,1.041046,6.9e-05,0.0,0.0
2025-01-17 22:48:32.710625,4515.999,True,1.028514,1.059913,1.094961,1.087593
2025-01-17 22:48:33.710600,4516.999,False,1.195699,6.9e-05,0.0,0.0
2025-01-17 22:48:33.710625,4516.999,True,1.028721,1.0595,1.094961,1.087593
2025-01-17 22:48:34.710575,4517.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-17 22:48:34.710575,4517.999,True,1.028652,1.059637,1.095099,1.087662
2025-01-17 22:48:35.710600,4518.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 22:48:35.710600,4518.999,True,1.028858,1.059706,1.095099,1.087593
2025-01-17 22:48:36.710600,4519.999,False,1.974538,6.9e-05,0.0,0.0
