Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 22:33:17.700650,3600.999,False,0.212974,6.9e-05,0.0,0.0
2025-01-17 22:33:17.700650,3600.999,True,1.030304,1.061772,1.09744,1.089866
2025-01-17 22:33:18.700350,3601.999,False,0.2861,6.9e-05,0.0,0.0
2025-01-17 22:33:18.700350,3601.999,True,1.030373,1.061772,1.097302,1.089934
2025-01-17 22:33:19.700475,3602.999,False,0.758389,6.9e-05,0.0,0.0
2025-01-17 22:33:19.700475,3602.999,True,1.030304,1.061841,1.097371,1.089797
2025-01-17 22:33:20.700300,3603.999,False,1.040633,6.9e-05,0.0,0.0
2025-01-17 22:33:20.700325,3603.999,True,1.030167,1.061772,1.097302,1.090072
2025-01-17 22:33:21.700275,3604.999,False,1.196525,6.9e-05,0.0,0.0
2025-01-17 22:33:21.700275,3604.999,True,1.030304,1.06191,1.097371,1.089797
2025-01-17 22:33:22.700275,3605.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-17 22:33:22.700275,3605.999,True,1.030304,1.061772,1.097302,1.089659
2025-01-17 22:33:23.700275,3606.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-17 22:33:23.700275,3606.999,True,1.030304,1.061703,1.097509,1.090003
2025-01-17 22:33:24.700300,3607.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:33:24.700300,3607.999,True,1.030167,1.061703,1.097233,1.089934
2025-01-17 22:33:25.700275,3608.999,False,2.308769,6.9e-05,0.0,0.0
2025-01-17 22:33:25.700275,3608.999,True,1.030304,1.061772,1.097233,1.089866
2025-01-17 22:33:26.700350,3609.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:33:26.700350,3609.999,True,1.030304,1.061772,1.097302,1.089866
2025-01-17 22:33:27.700400,3610.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:33:27.700400,3610.999,True,1.030304,1.061703,1.097371,1.090003
2025-01-17 22:33:28.700325,3611.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:33:28.700350,3611.999,True,1.030511,1.061703,1.097096,1.089797
2025-01-17 22:33:29.700300,3612.999,False,0.212974,6.9e-05,0.0,0.0
2025-01-17 22:33:29.700300,3612.999,True,1.030373,1.061772,1.097233,1.089934
2025-01-17 22:33:30.700450,3613.999,False,0.2861,6.9e-05,0.0,0.0
2025-01-17 22:33:30.700450,3613.999,True,1.030236,1.061703,1.097371,1.089866
2025-01-17 22:33:31.700300,3614.999,False,0.758389,6.9e-05,0.0,0.0
2025-01-17 22:33:31.700325,3614.999,True,1.030167,1.061634,1.09744,1.089797
2025-01-17 22:33:32.700300,3615.999,False,1.040633,6.9e-05,0.0,0.0
2025-01-17 22:33:32.700325,3615.999,True,1.030167,1.061703,1.097233,1.090003
2025-01-17 22:33:33.700400,3616.999,False,1.196181,6.9e-05,0.0,0.0
2025-01-17 22:33:33.700425,3616.999,True,1.030373,1.061772,1.097302,1.089797
