Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 22:03:17.695175,1800.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:03:17.695175,1800.999,True,1.034436,1.066661,1.102398,1.094892
2025-01-17 22:03:18.694675,1801.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-17 22:03:18.694675,1801.999,True,1.034298,1.066523,1.102604,1.095099
2025-01-17 22:03:19.694650,1802.999,False,0.757769,6.9e-05,0.0,0.0
2025-01-17 22:03:19.694650,1802.999,True,1.034229,1.066454,1.102329,1.09503
2025-01-17 22:03:20.694575,1803.999,False,1.039669,6.9e-05,0.0,0.0
2025-01-17 22:03:20.694600,1803.999,True,1.034298,1.066523,1.102466,1.094754
2025-01-17 22:03:21.694625,1804.999,False,1.194253,6.9e-05,0.0,0.0
2025-01-17 22:03:21.694650,1804.999,True,1.034367,1.066592,1.102398,1.094961
2025-01-17 22:03:22.694750,1805.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-17 22:03:22.694775,1805.999,True,1.034505,1.066523,1.102535,1.09503
2025-01-17 22:03:23.694700,1806.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-17 22:03:23.694725,1806.999,True,1.034229,1.066661,1.102329,1.094892
2025-01-17 22:03:24.694675,1807.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:03:24.694700,1807.999,True,1.034229,1.066523,1.10226,1.094961
2025-01-17 22:03:25.694675,1808.999,False,2.305739,6.9e-05,0.0,0.0
2025-01-17 22:03:25.694700,1808.999,True,1.034229,1.066454,1.102398,1.09503
2025-01-17 22:03:26.694700,1809.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:03:26.694700,1809.999,True,1.034298,1.06673,1.102466,1.094823
2025-01-17 22:03:27.694800,1810.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:03:27.694825,1810.999,True,1.03416,1.066454,1.102329,1.094892
2025-01-17 22:03:28.694675,1811.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:03:28.694700,1811.999,True,1.03416,1.066661,1.10226,1.09503
2025-01-17 22:03:29.694650,1812.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:03:29.694675,1812.999,True,1.034367,1.066592,1.102535,1.094961
2025-01-17 22:03:30.694675,1813.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-17 22:03:30.694675,1813.999,True,1.034298,1.066454,1.102535,1.09503
2025-01-17 22:03:31.694625,1814.999,False,0.757769,6.9e-05,0.0,0.0
2025-01-17 22:03:31.694650,1814.999,True,1.03416,1.066385,1.102329,1.094961
2025-01-17 22:03:32.694925,1815.999,False,1.039738,6.9e-05,0.0,0.0
2025-01-17 22:03:32.694925,1815.999,True,1.03416,1.066592,1.102329,1.09503
2025-01-17 22:03:33.694925,1816.999,False,1.196249,6.9e-05,0.0,0.0
2025-01-17 22:03:33.694925,1816.999,True,1.034023,1.066523,1.102466,1.094892
2025-01-17 22:03:34.694625,1817.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-17 22:03:34.694625,1817.999,True,1.034298,1.066523,1.102329,1.094823
2025-01-17 22:03:35.694650,1818.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-17 22:03:35.694700,1818.999,True,1.034436,1.066661,1.102191,1.094961
2025-01-17 22:03:36.694725,1819.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 22:03:36.694750,1819.999,True,1.034229,1.066592,1.102329,1.09503
2025-01-17 22:03:37.694750,1820.999,False,2.30629,6.9e-05,0.0,0.0
2025-01-17 22:03:37.694775,1820.999,True,1.034367,1.066385,1.102398,1.094823
2025-01-17 22:03:38.694675,1821.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 22:03:38.694700,1821.999,True,1.034229,1.066454,1.102398,1.094961
2025-01-17 22:03:39.694650,1822.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 22:03:39.694650,1822.999,True,1.034229,1.066661,1.102329,1.09503
2025-01-17 22:03:40.694650,1823.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 22:03:40.694675,1823.999,True,1.034229,1.066523,1.102398,1.094754
2025-01-17 22:03:41.694725,1824.999,False,0.212768,6.9e-05,0.0,0.0
2025-01-17 22:03:41.694725,1824.999,True,1.03416,1.066523,1.102398,1.094754
