Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 23:28:17.720025,6900.999,False,0.212354,6.9e-05,0.0,0.0
2025-01-17 23:28:17.720025,6900.999,True,1.025553,1.054886,1.08959,1.082429
2025-01-17 23:28:18.719675,6901.999,False,0.286375,6.9e-05,0.0,0.0
2025-01-17 23:28:18.719700,6901.999,True,1.025553,1.055093,1.089797,1.082567
2025-01-17 23:28:19.719650,6902.999,False,0.759422,6.9e-05,0.0,0.0
2025-01-17 23:28:19.719675,6902.999,True,1.025416,1.055093,1.089866,1.082498
2025-01-17 23:28:20.719650,6903.999,False,1.041941,6.9e-05,0.0,0.0
2025-01-17 23:28:20.719675,6903.999,True,1.025622,1.055024,1.089659,1.082429
2025-01-17 23:28:21.719700,6904.999,False,1.196594,6.9e-05,0.0,0.0
2025-01-17 23:28:21.719700,6904.999,True,1.025484,1.055024,1.089659,1.082429
2025-01-17 23:28:22.719650,6905.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:28:22.719650,6905.999,True,1.025622,1.054955,1.089728,1.082636
2025-01-17 23:28:23.719675,6906.999,False,1.719148,6.9e-05,0.0,0.0
2025-01-17 23:28:23.719700,6906.999,True,1.025622,1.055093,1.089728,1.082498
2025-01-17 23:28:24.719700,6907.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:28:24.719700,6907.999,True,1.025484,1.054955,1.089659,1.082636
2025-01-17 23:28:25.719650,6908.999,False,2.30808,6.9e-05,0.0,0.0
2025-01-17 23:28:25.719650,6908.999,True,1.025484,1.055093,1.089659,1.082567
2025-01-17 23:28:26.719650,6909.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:28:26.719675,6909.999,True,1.025622,1.055231,1.089659,1.082567
2025-01-17 23:28:27.719650,6910.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:28:27.719650,6910.999,True,1.025691,1.054955,1.089866,1.082429
2025-01-17 23:28:28.719650,6911.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:28:28.719650,6911.999,True,1.025484,1.055024,1.089659,1.082429
2025-01-17 23:28:29.719650,6912.999,False,0.212354,6.9e-05,0.0,0.0
2025-01-17 23:28:29.719675,6912.999,True,1.025484,1.054749,1.089934,1.082291
2025-01-17 23:28:30.719675,6913.999,False,0.286375,6.9e-05,0.0,0.0
2025-01-17 23:28:30.719675,6913.999,True,1.025691,1.055093,1.08959,1.082498
2025-01-17 23:28:31.719650,6914.999,False,0.759422,6.9e-05,0.0,0.0
2025-01-17 23:28:31.719650,6914.999,True,1.025553,1.055024,1.089728,1.08236
2025-01-17 23:28:32.719650,6915.999,False,1.04201,6.9e-05,0.0,0.0
2025-01-17 23:28:32.719650,6915.999,True,1.025553,1.054955,1.089797,1.082291
2025-01-17 23:28:33.719650,6916.999,False,1.196387,6.9e-05,0.0,0.0
2025-01-17 23:28:33.719650,6916.999,True,1.025416,1.055162,1.08959,1.08236
2025-01-17 23:28:34.719650,6917.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:28:34.719650,6917.999,True,1.025416,1.055162,1.089934,1.082429
2025-01-17 23:28:35.719650,6918.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:28:35.719675,6918.999,True,1.025416,1.054886,1.089728,1.082429
2025-01-17 23:28:36.719650,6919.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:28:36.719675,6919.999,True,1.025416,1.054955,1.089728,1.082429
2025-01-17 23:28:37.719650,6920.999,False,2.305119,6.9e-05,0.0,0.0
2025-01-17 23:28:37.719650,6920.999,True,1.025484,1.055024,1.089934,1.082567
2025-01-17 23:28:38.719650,6921.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:28:38.719650,6921.999,True,1.025347,1.054886,1.089866,1.082429
2025-01-17 23:28:39.719650,6922.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:28:39.719650,6922.999,True,1.025553,1.055024,1.089728,1.08236
2025-01-17 23:28:40.719725,6923.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:28:40.719725,6923.999,True,1.025553,1.055024,1.08959,1.082223
2025-01-17 23:28:41.719825,6924.999,False,0.212354,6.9e-05,0.0,0.0
2025-01-17 23:28:41.719850,6924.999,True,1.025553,1.054955,1.089728,1.08236
2025-01-17 23:28:42.719650,6925.999,False,0.286375,6.9e-05,0.0,0.0
2025-01-17 23:28:42.719650,6925.999,True,1.025484,1.054955,1.089728,1.082291
2025-01-17 23:28:43.719650,6926.999,False,0.759422,6.9e-05,0.0,0.0
2025-01-17 23:28:43.719675,6926.999,True,1.025416,1.054886,1.089452,1.082567
2025-01-17 23:28:44.719650,6927.999,False,1.04201,6.9e-05,0.0,0.0
2025-01-17 23:28:44.719675,6927.999,True,1.025347,1.055093,1.08959,1.082498
2025-01-17 23:28:45.719650,6928.999,False,1.196731,6.9e-05,0.0,0.0
2025-01-17 23:28:45.719675,6928.999,True,1.025484,1.054955,1.08959,1.08236
2025-01-17 23:28:46.719650,6929.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:28:46.719650,6929.999,True,1.025484,1.054955,1.08959,1.082429
2025-01-17 23:28:47.719625,6930.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:28:47.719650,6930.999,True,1.025484,1.054955,1.089797,1.082498
2025-01-17 23:28:48.719750,6931.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:28:48.719750,6931.999,True,1.025484,1.054955,1.089866,1.08236
2025-01-17 23:28:49.719650,6932.999,False,2.308149,6.9e-05,0.0,0.0
2025-01-17 23:28:49.719650,6932.999,True,1.025416,1.055093,1.08959,1.082567
2025-01-17 23:28:50.719650,6933.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:28:50.719650,6933.999,True,1.025622,1.055162,1.089728,1.082429
2025-01-17 23:28:51.719675,6934.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:28:51.719675,6934.999,True,1.025416,1.054955,1.089728,1.082429
2025-01-17 23:28:52.719650,6935.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:28:52.719675,6935.999,True,1.025416,1.054886,1.089659,1.082567
2025-01-17 23:28:53.719650,6936.999,False,0.212354,6.9e-05,0.0,0.0
