Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-17 23:38:17.730375,7500.999,False,0.212079,6.9e-05,0.0,0.0
2025-01-17 23:38:17.730375,7500.999,True,1.025071,1.054198,1.088695,1.081672
2025-01-17 23:38:18.729925,7501.999,False,0.286375,6.9e-05,0.0,0.0
2025-01-17 23:38:18.729950,7501.999,True,1.025209,1.054129,1.088695,1.081603
2025-01-17 23:38:19.730000,7502.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:38:19.730000,7502.999,True,1.02514,1.054198,1.088764,1.081603
2025-01-17 23:38:20.729875,7503.999,False,1.042148,6.9e-05,0.0,0.0
2025-01-17 23:38:20.729900,7503.999,True,1.025209,1.054198,1.088764,1.081534
2025-01-17 23:38:21.730000,7504.999,False,1.196594,6.9e-05,0.0,0.0
2025-01-17 23:38:21.730000,7504.999,True,1.02514,1.054267,1.088833,1.081603
2025-01-17 23:38:22.729875,7505.999,False,1.419552,6.9e-05,0.0,0.0
2025-01-17 23:38:22.729900,7505.999,True,1.024934,1.054267,1.088695,1.081465
2025-01-17 23:38:23.729925,7506.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:38:23.729950,7506.999,True,1.02514,1.054267,1.088764,1.081603
2025-01-17 23:38:24.729925,7507.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:38:24.729925,7507.999,True,1.02514,1.05406,1.088695,1.081534
2025-01-17 23:38:25.729950,7508.999,False,2.305188,6.9e-05,0.0,0.0
2025-01-17 23:38:25.729950,7508.999,True,1.02514,1.054198,1.088764,1.081603
2025-01-17 23:38:26.729950,7509.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:38:26.729950,7509.999,True,1.025002,1.054129,1.088695,1.081603
2025-01-17 23:38:27.729925,7510.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:38:27.729925,7510.999,True,1.02514,1.05406,1.088626,1.081603
2025-01-17 23:38:28.729925,7511.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:38:28.729925,7511.999,True,1.025071,1.054198,1.088833,1.081672
2025-01-17 23:38:29.729925,7512.999,False,0.212079,6.9e-05,0.0,0.0
2025-01-17 23:38:29.729950,7512.999,True,1.025209,1.054198,1.088833,1.081603
2025-01-17 23:38:30.729900,7513.999,False,0.286375,6.9e-05,0.0,0.0
2025-01-17 23:38:30.729925,7513.999,True,1.024865,1.054129,1.088764,1.081603
2025-01-17 23:38:31.729875,7514.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:38:31.729875,7514.999,True,1.024934,1.054267,1.088557,1.081672
2025-01-17 23:38:32.729850,7515.999,False,1.042148,6.9e-05,0.0,0.0
2025-01-17 23:38:32.729850,7515.999,True,1.024934,1.054267,1.089039,1.081534
2025-01-17 23:38:33.729875,7516.999,False,1.195905,6.9e-05,0.0,0.0
2025-01-17 23:38:33.729900,7516.999,True,1.025071,1.053922,1.088488,1.081603
2025-01-17 23:38:34.729900,7517.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:38:34.729900,7517.999,True,1.025209,1.054198,1.088557,1.081672
2025-01-17 23:38:35.730025,7518.999,False,1.719148,6.9e-05,0.0,0.0
2025-01-17 23:38:35.730025,7518.999,True,1.025071,1.054198,1.088764,1.081534
2025-01-17 23:38:36.730000,7519.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:38:36.730050,7519.999,True,1.025278,1.054267,1.089039,1.081465
2025-01-17 23:38:37.730000,7520.999,False,2.306359,6.9e-05,0.0,0.0
2025-01-17 23:38:37.730000,7520.999,True,1.025002,1.054198,1.088695,1.081327
2025-01-17 23:38:38.730050,7521.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:38:38.730050,7521.999,True,1.024934,1.05406,1.088902,1.081603
2025-01-17 23:38:39.730100,7522.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:38:39.730100,7522.999,True,1.025071,1.05406,1.088695,1.081672
2025-01-17 23:38:40.730350,7523.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:38:40.730375,7523.999,True,1.025209,1.054129,1.08897,1.081672
2025-01-17 23:38:41.730125,7524.999,False,0.212079,6.9e-05,0.0,0.0
2025-01-17 23:38:41.730125,7524.999,True,1.025071,1.054267,1.088626,1.081741
2025-01-17 23:38:42.730850,7525.999,False,0.2861,6.9e-05,0.0,0.0
2025-01-17 23:38:42.730850,7525.999,True,1.02514,1.054198,1.088695,1.081534
2025-01-17 23:38:43.730175,7526.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:38:43.730175,7526.999,True,1.02514,1.054129,1.088833,1.081465
2025-01-17 23:38:44.729975,7527.999,False,1.042148,6.9e-05,0.0,0.0
2025-01-17 23:38:44.730000,7527.999,True,1.025071,1.054267,1.088764,1.081672
2025-01-17 23:38:45.729925,7528.999,False,1.196387,6.9e-05,0.0,0.0
2025-01-17 23:38:45.729950,7528.999,True,1.024934,1.05406,1.088488,1.081396
2025-01-17 23:38:46.729975,7529.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:38:46.729975,7529.999,True,1.025071,1.054198,1.088695,1.081465
2025-01-17 23:38:47.730175,7530.999,False,1.719148,6.9e-05,0.0,0.0
2025-01-17 23:38:47.730200,7530.999,True,1.025071,1.054198,1.088764,1.081465
2025-01-17 23:38:48.729975,7531.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:38:48.730000,7531.999,True,1.025002,1.05406,1.088833,1.081603
2025-01-17 23:38:49.730050,7532.999,False,2.302778,6.9e-05,0.0,0.0
2025-01-17 23:38:49.730050,7532.999,True,1.024934,1.05406,1.088764,1.081534
2025-01-17 23:38:50.729975,7533.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-17 23:38:50.729975,7533.999,True,1.02514,1.054267,1.088764,1.081603
2025-01-17 23:38:51.729975,7534.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-17 23:38:51.730000,7534.999,True,1.025071,1.054267,1.088557,1.081327
2025-01-17 23:38:52.729975,7535.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-17 23:38:52.730000,7535.999,True,1.02514,1.054198,1.088626,1.081465
2025-01-17 23:38:53.730000,7536.999,False,0.212079,6.9e-05,0.0,0.0
2025-01-17 23:38:53.730000,7536.999,True,1.025071,1.05406,1.088764,1.081465
2025-01-17 23:38:54.730450,7537.999,False,0.286307,6.9e-05,0.0,0.0
2025-01-17 23:38:54.730450,7537.999,True,1.025002,1.054198,1.088764,1.081809
2025-01-17 23:38:55.730175,7538.999,False,0.759353,6.9e-05,0.0,0.0
2025-01-17 23:38:55.730175,7538.999,True,1.025002,1.054198,1.088833,1.081603
2025-01-17 23:38:56.729950,7539.999,False,1.042148,6.9e-05,0.0,0.0
2025-01-17 23:38:56.729975,7539.999,True,1.025002,1.054267,1.088764,1.081534
2025-01-17 23:38:57.730075,7540.999,False,1.196456,6.9e-05,0.0,0.0
2025-01-17 23:38:57.730150,7540.999,True,1.025002,1.054267,1.088695,1.081809
2025-01-17 23:38:58.730000,7541.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-17 23:38:58.730025,7541.999,True,1.025002,1.054198,1.088695,1.081534
2025-01-17 23:38:59.730150,7542.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-17 23:38:59.730175,7542.999,True,1.024934,1.054129,1.088833,1.081465
2025-01-17 23:39:00.730000,7543.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-17 23:39:00.730025,7543.999,True,1.025071,1.054267,1.088626,1.081534
2025-01-17 23:39:01.730000,7544.999,False,2.305533,6.9e-05,0.0,0.0
2025-01-17 23:39:01.730000,7544.999,True,1.025002,1.054129,1.088695,1.081465
2025-01-17 23:39:02.730025,7545.999,False,2.538338,6.9e-05,0.0,0.0
