Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 21:41:08.178675,4500.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-16 21:41:08.178675,4500.999,True,1.028583,1.059637,1.094341,1.086836
2025-01-16 21:41:09.178250,4501.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-16 21:41:09.178275,4501.999,True,1.028376,1.059775,1.094479,1.086905
2025-01-16 21:41:10.178225,4502.999,False,0.75832,6.9e-05,0.0,0.0
2025-01-16 21:41:10.178225,4502.999,True,1.028514,1.0595,1.094686,1.086905
2025-01-16 21:41:11.178250,4503.999,False,1.040977,6.9e-05,0.0,0.0
2025-01-16 21:41:11.178250,4503.999,True,1.028514,1.059637,1.09441,1.086974
2025-01-16 21:41:12.178275,4504.999,False,1.195974,6.9e-05,0.0,0.0
2025-01-16 21:41:12.178300,4504.999,True,1.028652,1.059569,1.094479,1.086629
2025-01-16 21:41:13.178250,4505.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-16 21:41:13.178275,4505.999,True,1.028583,1.059637,1.09441,1.086767
2025-01-16 21:41:14.178275,4506.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-16 21:41:14.178300,4506.999,True,1.028308,1.059637,1.09441,1.086767
2025-01-16 21:41:15.178250,4507.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:41:15.178275,4507.999,True,1.028583,1.059844,1.094479,1.086836
2025-01-16 21:41:16.178250,4508.999,False,2.306565,6.9e-05,0.0,0.0
2025-01-16 21:41:16.178275,4508.999,True,1.028445,1.059775,1.09441,1.086905
2025-01-16 21:41:17.178250,4509.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:41:17.178275,4509.999,True,1.028583,1.059637,1.094479,1.086629
2025-01-16 21:41:18.178250,4510.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 21:41:18.178275,4510.999,True,1.028583,1.059706,1.094548,1.086767
2025-01-16 21:41:19.178250,4511.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 21:41:19.178250,4511.999,True,1.028445,1.059706,1.09441,1.086836
2025-01-16 21:41:20.178250,4512.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-16 21:41:20.178250,4512.999,True,1.028652,1.059637,1.094341,1.086905
2025-01-16 21:41:21.178225,4513.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-16 21:41:21.178250,4513.999,True,1.028514,1.059706,1.094204,1.086905
2025-01-16 21:41:22.178250,4514.999,False,0.75832,6.9e-05,0.0,0.0
2025-01-16 21:41:22.178275,4514.999,True,1.028514,1.059706,1.094479,1.086698
2025-01-16 21:41:23.178250,4515.999,False,1.041046,6.9e-05,0.0,0.0
2025-01-16 21:41:23.178250,4515.999,True,1.028583,1.059775,1.094341,1.086767
2025-01-16 21:41:24.178250,4516.999,False,1.196181,6.9e-05,0.0,0.0
2025-01-16 21:41:24.178250,4516.999,True,1.028652,1.059569,1.094204,1.086836
2025-01-16 21:41:25.178575,4517.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 21:41:25.178600,4517.999,True,1.028514,1.059569,1.094341,1.086836
2025-01-16 21:41:26.178800,4518.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-16 21:41:26.178825,4518.999,True,1.028445,1.059637,1.094548,1.086698
2025-01-16 21:41:27.178275,4519.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:41:27.178300,4519.999,True,1.028583,1.059637,1.094479,1.086836
2025-01-16 21:41:28.178300,4520.999,False,2.302021,6.9e-05,0.0,0.0
2025-01-16 21:41:28.178300,4520.999,True,1.028652,1.059569,1.09441,1.086767
2025-01-16 21:41:29.178300,4521.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:41:29.178300,4521.999,True,1.028445,1.059844,1.09441,1.086905
