Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 21:31:08.177350,3900.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-16 21:31:08.177350,3900.999,True,1.029272,1.060601,1.095512,1.087869
2025-01-16 21:31:09.177050,3901.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-16 21:31:09.177050,3901.999,True,1.029272,1.06067,1.09565,1.087731
2025-01-16 21:31:10.177050,3902.999,False,0.758251,6.9e-05,0.0,0.0
2025-01-16 21:31:10.177050,3902.999,True,1.02934,1.060533,1.095512,1.087662
2025-01-16 21:31:11.177075,3903.999,False,1.04084,6.9e-05,0.0,0.0
2025-01-16 21:31:11.177100,3903.999,True,1.029203,1.060739,1.095443,1.087869
2025-01-16 21:31:12.177075,3904.999,False,1.196249,6.9e-05,0.0,0.0
2025-01-16 21:31:12.177075,3904.999,True,1.029203,1.060739,1.095374,1.087731
2025-01-16 21:31:13.177125,3905.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 21:31:13.177125,3905.999,True,1.029272,1.060808,1.095443,1.0878
2025-01-16 21:31:14.177050,3906.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-16 21:31:14.177075,3906.999,True,1.029134,1.060601,1.095512,1.088006
2025-01-16 21:31:15.177100,3907.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:31:15.177100,3907.999,True,1.029134,1.06067,1.095581,1.088006
2025-01-16 21:31:16.177075,3908.999,False,2.300988,6.9e-05,0.0,0.0
2025-01-16 21:31:16.177100,3908.999,True,1.029134,1.06067,1.095374,1.087869
2025-01-16 21:31:17.167250,3909.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:31:17.177000,3909.999,True,1.029065,1.060533,1.095512,1.087662
2025-01-16 21:31:18.167225,3910.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 21:31:18.177025,3910.999,True,1.029272,1.060739,1.095581,1.087662
2025-01-16 21:31:19.167300,3911.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 21:31:19.177025,3911.999,True,1.029203,1.060808,1.095305,1.0878
2025-01-16 21:31:20.167325,3912.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-16 21:31:20.177025,3912.999,True,1.029065,1.060739,1.09565,1.087662
2025-01-16 21:31:21.177100,3913.999,False,0.2861,6.9e-05,0.0,0.0
2025-01-16 21:31:21.177100,3913.999,True,1.029065,1.060601,1.095305,1.0878
2025-01-16 21:31:22.177075,3914.999,False,0.758251,6.9e-05,0.0,0.0
2025-01-16 21:31:22.177100,3914.999,True,1.029203,1.060808,1.095581,1.087731
2025-01-16 21:31:23.177075,3915.999,False,1.04084,6.9e-05,0.0,0.0
2025-01-16 21:31:23.177100,3915.999,True,1.029203,1.060808,1.095443,1.087938
2025-01-16 21:31:24.177075,3916.999,False,1.196043,6.9e-05,0.0,0.0
2025-01-16 21:31:24.177100,3916.999,True,1.029272,1.06067,1.095374,1.087593
2025-01-16 21:31:25.177075,3917.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-16 21:31:25.177100,3917.999,True,1.029134,1.060808,1.095443,1.087731
2025-01-16 21:31:26.177050,3918.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-16 21:31:26.177075,3918.999,True,1.02934,1.060808,1.095236,1.087662
2025-01-16 21:31:27.177075,3919.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:31:27.177075,3919.999,True,1.028996,1.060601,1.095374,1.087731
2025-01-16 21:31:28.177050,3920.999,False,2.305533,6.9e-05,0.0,0.0
2025-01-16 21:31:28.177075,3920.999,True,1.029272,1.060739,1.095374,1.087938
2025-01-16 21:31:29.177050,3921.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:31:29.177075,3921.999,True,1.029203,1.060464,1.095236,1.0878
2025-01-16 21:31:30.177075,3922.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 21:31:30.177075,3922.999,True,1.029065,1.060808,1.095443,1.087662
2025-01-16 21:31:31.177050,3923.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 21:31:31.177050,3923.999,True,1.029272,1.06067,1.095443,1.087662
