Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 20:26:08.153275,0.999,False,0.0,0.0,0.0,0.0
2025-01-16 20:26:08.153275,0.999,True,1.043181,1.078091,1.11252,1.104257
2025-01-16 20:26:09.152775,1.999,False,0.282038,6.9e-05,0.0,0.0
2025-01-16 20:26:09.152800,1.999,True,1.042699,1.077747,1.111762,1.103844
2025-01-16 20:26:10.152750,2.999,False,0.564075,6.9e-05,0.0,0.0
2025-01-16 20:26:10.152775,2.999,True,1.04263,1.077265,1.111487,1.103568
2025-01-16 20:26:11.152700,3.999,False,0.846112,6.9e-05,0.0,0.0
2025-01-16 20:26:11.152700,3.999,True,1.042423,1.077058,1.111487,1.103293
2025-01-16 20:26:12.152700,4.999,False,1.12815,6.9e-05,0.0,0.0
2025-01-16 20:26:12.152725,4.999,True,1.04201,1.077058,1.111418,1.103224
2025-01-16 20:26:13.152800,5.999,False,1.410188,6.9e-05,0.0,0.0
2025-01-16 20:26:13.152850,5.999,True,1.042148,1.076989,1.111005,1.103224
2025-01-16 20:26:14.152750,6.999,False,1.692225,6.9e-05,0.0,0.0
2025-01-16 20:26:14.152775,6.999,True,1.041804,1.076921,1.111005,1.10288
2025-01-16 20:26:15.152700,7.999,False,1.974262,6.9e-05,0.0,0.0
2025-01-16 20:26:15.152725,7.999,True,1.041666,1.076783,1.111005,1.102811
2025-01-16 20:26:16.152725,8.999,False,2.2563,6.9e-05,0.0,0.0
2025-01-16 20:26:16.152750,8.999,True,1.041666,1.076783,1.110867,1.102535
2025-01-16 20:26:17.152725,9.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 20:26:17.152750,9.999,True,1.041735,1.076645,1.110798,1.102673
2025-01-16 20:26:18.148975,10.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 20:26:18.148975,10.999,True,1.041322,1.076576,1.110729,1.102535
2025-01-16 20:26:19.149025,11.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 20:26:19.149025,11.999,True,1.04139,1.076439,1.11066,1.102466
2025-01-16 20:26:20.148900,12.999,False,0.210702,6.9e-05,0.0,0.0
2025-01-16 20:26:20.148925,12.999,True,1.04139,1.076301,1.110523,1.102398
2025-01-16 20:26:21.149050,13.999,False,0.290713,6.9e-05,0.0,0.0
2025-01-16 20:26:21.149050,13.999,True,1.041253,1.076232,1.110523,1.10226
2025-01-16 20:26:22.149075,14.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-16 20:26:22.149075,14.999,True,1.041322,1.076094,1.110454,1.102191
2025-01-16 20:26:23.149150,15.999,False,1.038361,6.9e-05,0.0,0.0
2025-01-16 20:26:23.149175,15.999,True,1.041115,1.076094,1.110385,1.102053
2025-01-16 20:26:24.149275,16.999,False,1.195699,6.9e-05,0.0,0.0
2025-01-16 20:26:24.149275,16.999,True,1.040908,1.076094,1.110247,1.102191
2025-01-16 20:26:25.149125,17.999,False,1.419277,6.9e-05,0.0,0.0
2025-01-16 20:26:25.149150,17.999,True,1.040977,1.075888,1.110247,1.102053
2025-01-16 20:26:26.149000,18.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-16 20:26:26.149000,18.999,True,1.041046,1.076025,1.110041,1.101916
2025-01-16 20:26:27.149450,19.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 20:26:27.149475,19.999,True,1.041115,1.075957,1.110041,1.102191
2025-01-16 20:26:28.150525,20.999,False,2.307461,6.9e-05,0.0,0.0
2025-01-16 20:26:28.150525,20.999,True,1.040977,1.075681,1.109903,1.101916
2025-01-16 20:26:29.149000,21.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 20:26:29.149025,21.999,True,1.040908,1.075681,1.109834,1.101778
2025-01-16 20:26:30.149475,22.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 20:26:30.149475,22.999,True,1.040702,1.075819,1.109903,1.101847
2025-01-16 20:26:31.148850,23.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 20:26:31.148850,23.999,True,1.040771,1.075612,1.110178,1.101709
2025-01-16 20:26:32.149075,24.999,False,0.210702,6.9e-05,0.0,0.0
2025-01-16 20:26:32.149100,24.999,True,1.040771,1.075475,1.109903,1.101778
2025-01-16 20:26:33.149425,25.999,False,0.286444,6.9e-05,0.0,0.0
2025-01-16 20:26:33.149450,25.999,True,1.040495,1.075819,1.109696,1.10164
2025-01-16 20:26:34.149000,26.999,False,0.757907,6.9e-05,0.0,0.0
2025-01-16 20:26:34.149025,26.999,True,1.040564,1.075819,1.109628,1.101502
2025-01-16 20:26:35.148950,27.999,False,1.038361,6.9e-05,0.0,0.0
2025-01-16 20:26:35.148975,27.999,True,1.040633,1.075543,1.109559,1.101502
2025-01-16 20:26:36.149350,28.999,False,1.195423,6.9e-05,0.0,0.0
2025-01-16 20:26:36.149350,28.999,True,1.040426,1.075406,1.109628,1.101502
2025-01-16 20:26:37.148975,29.999,False,1.419208,6.9e-05,0.0,0.0
2025-01-16 20:26:37.149000,29.999,True,1.040495,1.075337,1.109559,1.101709
2025-01-16 20:26:38.148825,30.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-16 20:26:38.148850,30.999,True,1.040426,1.075268,1.109628,1.101502
2025-01-16 20:26:39.149650,31.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 20:26:39.149650,31.999,True,1.040426,1.075406,1.10949,1.101571
2025-01-16 20:26:40.149150,32.999,False,2.305051,6.9e-05,0.0,0.0
2025-01-16 20:26:40.149150,32.999,True,1.040289,1.075337,1.109559,1.10164
2025-01-16 20:26:41.148900,33.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 20:26:41.148925,33.999,True,1.040358,1.075061,1.109628,1.101571
2025-01-16 20:26:42.150400,34.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 20:26:42.150400,34.999,True,1.040358,1.075406,1.109421,1.101434
2025-01-16 20:26:43.149175,35.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 20:26:43.149175,35.999,True,1.040289,1.075268,1.10949,1.101365
2025-01-16 20:26:44.148975,36.999,False,0.210702,6.9e-05,0.0,0.0
2025-01-16 20:26:44.149000,36.999,True,1.040358,1.075337,1.10949,1.101365
2025-01-16 20:26:45.149100,37.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-16 20:26:45.149125,37.999,True,1.040426,1.075268,1.109352,1.101227
2025-01-16 20:26:46.149225,38.999,False,0.757907,6.9e-05,0.0,0.0
2025-01-16 20:26:46.149250,38.999,True,1.04022,1.075199,1.10949,1.101158
2025-01-16 20:26:47.149650,39.999,False,1.03843,6.9e-05,0.0,0.0
2025-01-16 20:26:47.149675,39.999,True,1.040151,1.075199,1.109352,1.101158
2025-01-16 20:26:48.149250,40.999,False,1.195561,6.9e-05,0.0,0.0
2025-01-16 20:26:48.149300,40.999,True,1.040151,1.074993,1.109283,1.101227
2025-01-16 20:26:49.149275,41.999,False,1.419277,6.9e-05,0.0,0.0
2025-01-16 20:26:49.149275,41.999,True,1.040082,1.074924,1.109283,1.101227
2025-01-16 20:26:50.150000,42.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-16 20:26:50.150075,42.999,True,1.040151,1.07513,1.109077,1.101296
2025-01-16 20:26:51.149000,43.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 20:26:51.149000,43.999,True,1.040013,1.075268,1.109008,1.101158
2025-01-16 20:26:52.149000,44.999,False,2.304224,6.9e-05,0.0,0.0
2025-01-16 20:26:52.149050,44.999,True,1.040151,1.07513,1.109352,1.101158
2025-01-16 20:26:53.148925,45.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 20:26:53.148925,45.999,True,1.040082,1.074993,1.109283,1.101227
2025-01-16 20:26:54.149250,46.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 20:26:54.149275,46.999,True,1.040082,1.075061,1.109077,1.101227
2025-01-16 20:26:55.149050,47.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 20:26:55.149075,47.999,True,1.040151,1.074993,1.109146,1.10102
2025-01-16 20:26:56.148875,48.999,False,0.210702,6.9e-05,0.0,0.0
2025-01-16 20:26:56.148900,48.999,True,1.039944,1.074924,1.109008,1.101158
2025-01-16 20:26:57.149000,49.999,False,0.285756,6.9e-05,0.0,0.0
2025-01-16 20:26:57.149000,49.999,True,1.040082,1.074855,1.109146,1.100952
2025-01-16 20:26:58.148900,50.999,False,0.757907,6.9e-05,0.0,0.0
2025-01-16 20:26:58.148925,50.999,True,1.039944,1.074993,1.108939,1.101158
2025-01-16 20:26:59.148850,51.999,False,1.03843,6.9e-05,0.0,0.0
2025-01-16 20:26:59.148875,51.999,True,1.040013,1.074855,1.109008,1.10102
