Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 20:56:08.165700,1800.999,False,0.210564,6.9e-05,0.0,0.0
2025-01-16 20:56:08.165700,1800.999,True,1.032577,1.065353,1.100263,1.092895
2025-01-16 20:56:09.165450,1801.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-16 20:56:09.165475,1801.999,True,1.032646,1.065284,1.100056,1.092689
2025-01-16 20:56:10.165325,1802.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-16 20:56:10.165350,1802.999,True,1.032646,1.065284,1.100332,1.09262
2025-01-16 20:56:11.165375,1803.999,False,1.039944,6.9e-05,0.0,0.0
2025-01-16 20:56:11.165400,1803.999,True,1.032714,1.065421,1.100125,1.092689
2025-01-16 20:56:12.165350,1804.999,False,1.196594,6.9e-05,0.0,0.0
2025-01-16 20:56:12.165350,1804.999,True,1.032714,1.06549,1.100194,1.092689
2025-01-16 20:56:13.165325,1805.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-16 20:56:13.165350,1805.999,True,1.032508,1.065353,1.100401,1.09262
2025-01-16 20:56:14.165350,1806.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-16 20:56:14.165350,1806.999,True,1.032714,1.065353,1.100332,1.092895
2025-01-16 20:56:15.165350,1807.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 20:56:15.165350,1807.999,True,1.032783,1.065421,1.100263,1.09262
2025-01-16 20:56:16.165300,1808.999,False,2.304293,6.9e-05,0.0,0.0
2025-01-16 20:56:16.165325,1808.999,True,1.032508,1.06549,1.100332,1.092758
2025-01-16 20:56:17.165300,1809.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 20:56:17.165325,1809.999,True,1.032646,1.06549,1.100401,1.09262
2025-01-16 20:56:18.165300,1810.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 20:56:18.165325,1810.999,True,1.032783,1.065353,1.100401,1.092826
2025-01-16 20:56:19.165375,1811.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 20:56:19.165400,1811.999,True,1.032577,1.065421,1.100332,1.092689
2025-01-16 20:56:20.165325,1812.999,False,0.210633,6.9e-05,0.0,0.0
2025-01-16 20:56:20.165350,1812.999,True,1.032508,1.065215,1.10047,1.092758
2025-01-16 20:56:21.165350,1813.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-16 20:56:21.165375,1813.999,True,1.032783,1.065353,1.100332,1.09262
2025-01-16 20:56:22.165350,1814.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-16 20:56:22.165375,1814.999,True,1.032646,1.065284,1.100263,1.092551
2025-01-16 20:56:23.165375,1815.999,False,1.040013,6.9e-05,0.0,0.0
2025-01-16 20:56:23.165375,1815.999,True,1.032508,1.065353,1.100125,1.09262
2025-01-16 20:56:24.165350,1816.999,False,1.195905,6.9e-05,0.0,0.0
2025-01-16 20:56:24.165375,1816.999,True,1.032714,1.065284,1.100332,1.092551
2025-01-16 20:56:25.165600,1817.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-16 20:56:25.165625,1817.999,True,1.032508,1.065215,1.100332,1.09262
2025-01-16 20:56:26.165600,1818.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-16 20:56:26.165600,1818.999,True,1.032646,1.065353,1.100194,1.09262
2025-01-16 20:56:27.165325,1819.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 20:56:27.165350,1819.999,True,1.032508,1.065284,1.100332,1.092689
2025-01-16 20:56:28.165350,1820.999,False,2.308838,6.9e-05,0.0,0.0
2025-01-16 20:56:28.165350,1820.999,True,1.032646,1.065284,1.100332,1.092826
2025-01-16 20:56:29.165425,1821.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 20:56:29.165425,1821.999,True,1.032646,1.065077,1.100194,1.092758
2025-01-16 20:56:30.165400,1822.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 20:56:30.165425,1822.999,True,1.032646,1.065215,1.100194,1.092826
2025-01-16 20:56:31.165350,1823.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 20:56:31.165375,1823.999,True,1.032577,1.065146,1.100401,1.092482
2025-01-16 20:56:32.165375,1824.999,False,0.210633,6.9e-05,0.0,0.0
2025-01-16 20:56:32.165375,1824.999,True,1.032508,1.065353,1.100263,1.092551
2025-01-16 20:56:33.165450,1825.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-16 20:56:33.165475,1825.999,True,1.032714,1.065284,1.10047,1.092551
2025-01-16 20:56:34.165375,1826.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-16 20:56:34.165375,1826.999,True,1.032646,1.065215,1.100332,1.092482
2025-01-16 20:56:35.165350,1827.999,False,1.040082,6.9e-05,0.0,0.0
2025-01-16 20:56:35.165350,1827.999,True,1.032577,1.065215,1.100332,1.092482
2025-01-16 20:56:36.165375,1828.999,False,1.195561,6.9e-05,0.0,0.0
2025-01-16 20:56:36.165375,1828.999,True,1.032646,1.065215,1.100401,1.092482
2025-01-16 20:56:37.165375,1829.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-16 20:56:37.165400,1829.999,True,1.032577,1.065284,1.100125,1.092689
2025-01-16 20:56:38.165350,1830.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-16 20:56:38.165375,1830.999,True,1.032577,1.065284,1.100332,1.092689
2025-01-16 20:56:39.165350,1831.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 20:56:39.165350,1831.999,True,1.032577,1.065215,1.100194,1.092482
2025-01-16 20:56:40.165350,1832.999,False,2.301883,6.9e-05,0.0,0.0
2025-01-16 20:56:40.165350,1832.999,True,1.032714,1.065421,1.100263,1.092482
2025-01-16 20:56:41.165400,1833.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 20:56:41.165400,1833.999,True,1.032508,1.065146,1.100401,1.092482
2025-01-16 20:56:42.165350,1834.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 20:56:42.165375,1834.999,True,1.032714,1.065284,1.100125,1.092689
2025-01-16 20:56:43.165300,1835.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 20:56:43.165300,1835.999,True,1.032577,1.065353,1.100125,1.092689
2025-01-16 20:56:44.165475,1836.999,False,0.210633,6.9e-05,0.0,0.0
2025-01-16 20:56:44.165475,1836.999,True,1.032508,1.065215,1.100263,1.092482
2025-01-16 20:56:45.165325,1837.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-16 20:56:45.165325,1837.999,True,1.032439,1.065146,1.100125,1.092551
2025-01-16 20:56:46.165325,1838.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-16 20:56:46.165325,1838.999,True,1.032646,1.065077,1.100194,1.092413
2025-01-16 20:56:47.165825,1839.999,False,1.040082,6.9e-05,0.0,0.0
2025-01-16 20:56:47.165850,1839.999,True,1.032714,1.065215,1.100332,1.092482
2025-01-16 20:56:48.165400,1840.999,False,1.196181,6.9e-05,0.0,0.0
2025-01-16 20:56:48.165425,1840.999,True,1.032577,1.065146,1.100263,1.092482
2025-01-16 20:56:49.165350,1841.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-16 20:56:49.165375,1841.999,True,1.032577,1.065284,1.100332,1.092413
2025-01-16 20:56:50.165375,1842.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-16 20:56:50.165375,1842.999,True,1.032577,1.065146,1.100125,1.092482
2025-01-16 20:56:51.165375,1843.999,False,1.974538,6.9e-05,0.0,0.0
