Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 21:51:08.178750,5100.999,False,0.211253,6.9e-05,0.0,0.0
2025-01-16 21:51:08.178775,5100.999,True,1.027826,1.058949,1.093653,1.086078
2025-01-16 21:51:09.178450,5101.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-16 21:51:09.178450,5101.999,True,1.027963,1.05888,1.093515,1.085941
2025-01-16 21:51:10.178425,5102.999,False,0.75832,6.9e-05,0.0,0.0
2025-01-16 21:51:10.178425,5102.999,True,1.028032,1.058742,1.09379,1.08601
2025-01-16 21:51:11.178450,5103.999,False,1.041115,6.9e-05,0.0,0.0
2025-01-16 21:51:11.178450,5103.999,True,1.028032,1.058742,1.093653,1.08601
2025-01-16 21:51:12.178450,5104.999,False,1.196318,6.9e-05,0.0,0.0
2025-01-16 21:51:12.178450,5104.999,True,1.027757,1.059018,1.093446,1.085941
2025-01-16 21:51:13.178475,5105.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 21:51:13.178500,5105.999,True,1.027963,1.05888,1.093653,1.086078
2025-01-16 21:51:14.178675,5106.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-16 21:51:14.178675,5106.999,True,1.027963,1.058949,1.093377,1.086078
2025-01-16 21:51:15.178975,5107.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:51:15.178975,5107.999,True,1.027963,1.059155,1.093515,1.085941
2025-01-16 21:51:16.178475,5108.999,False,2.301677,6.9e-05,0.0,0.0
2025-01-16 21:51:16.178500,5108.999,True,1.027894,1.05888,1.093515,1.085872
2025-01-16 21:51:17.178450,5109.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:51:17.178475,5109.999,True,1.028101,1.058949,1.093584,1.086078
2025-01-16 21:51:18.178500,5110.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 21:51:18.178500,5110.999,True,1.027963,1.059087,1.093446,1.08601
2025-01-16 21:51:19.178475,5111.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 21:51:19.178500,5111.999,True,1.027894,1.058949,1.093584,1.086147
2025-01-16 21:51:20.178475,5112.999,False,0.211253,6.9e-05,0.0,0.0
2025-01-16 21:51:20.178500,5112.999,True,1.027894,1.05888,1.093584,1.08601
2025-01-16 21:51:21.178475,5113.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-16 21:51:21.178475,5113.999,True,1.027963,1.058949,1.093515,1.086147
2025-01-16 21:51:22.178475,5114.999,False,0.75832,6.9e-05,0.0,0.0
2025-01-16 21:51:22.178500,5114.999,True,1.027894,1.059018,1.093446,1.086147
2025-01-16 21:51:23.178475,5115.999,False,1.041115,6.9e-05,0.0,0.0
2025-01-16 21:51:23.178500,5115.999,True,1.027963,1.058811,1.093584,1.086147
2025-01-16 21:51:24.178500,5116.999,False,1.196663,6.9e-05,0.0,0.0
2025-01-16 21:51:24.178500,5116.999,True,1.027894,1.058949,1.09379,1.085941
2025-01-16 21:51:25.178525,5117.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 21:51:25.178525,5117.999,True,1.028032,1.059018,1.093584,1.085941
2025-01-16 21:51:26.178450,5118.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 21:51:26.178475,5118.999,True,1.027826,1.058949,1.093446,1.08601
2025-01-16 21:51:27.178450,5119.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:51:27.178475,5119.999,True,1.027894,1.05888,1.093653,1.08601
2025-01-16 21:51:28.178475,5120.999,False,2.304087,6.9e-05,0.0,0.0
2025-01-16 21:51:28.178500,5120.999,True,1.028032,1.058949,1.093446,1.08601
2025-01-16 21:51:29.178475,5121.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:51:29.178500,5121.999,True,1.027894,1.05888,1.093722,1.08601
2025-01-16 21:51:30.178450,5122.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 21:51:30.178475,5122.999,True,1.027963,1.058949,1.093584,1.086078
2025-01-16 21:51:31.178475,5123.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 21:51:31.178500,5123.999,True,1.027894,1.05888,1.093653,1.085872
2025-01-16 21:51:32.178500,5124.999,False,0.211253,6.9e-05,0.0,0.0
2025-01-16 21:51:32.178500,5124.999,True,1.027963,1.059018,1.093584,1.086078
2025-01-16 21:51:33.178475,5125.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-16 21:51:33.178475,5125.999,True,1.027963,1.05888,1.093584,1.086147
2025-01-16 21:51:34.178500,5126.999,False,0.75832,6.9e-05,0.0,0.0
2025-01-16 21:51:34.178525,5126.999,True,1.027963,1.05888,1.093515,1.08601
2025-01-16 21:51:35.178475,5127.999,False,1.041115,6.9e-05,0.0,0.0
2025-01-16 21:51:35.178475,5127.999,True,1.027963,1.05888,1.093584,1.085941
2025-01-16 21:51:36.178450,5128.999,False,1.196112,6.9e-05,0.0,0.0
2025-01-16 21:51:36.178475,5128.999,True,1.027894,1.059155,1.093722,1.085941
2025-01-16 21:51:37.178450,5129.999,False,1.419552,6.9e-05,0.0,0.0
2025-01-16 21:51:37.178475,5129.999,True,1.027894,1.05888,1.093584,1.086078
2025-01-16 21:51:38.178450,5130.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 21:51:38.178475,5130.999,True,1.028032,1.05888,1.093584,1.086147
2025-01-16 21:51:39.178500,5131.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:51:39.178500,5131.999,True,1.027963,1.059018,1.093515,1.086078
2025-01-16 21:51:40.178550,5132.999,False,2.301745,6.9e-05,0.0,0.0
2025-01-16 21:51:40.178550,5132.999,True,1.027894,1.05888,1.093722,1.085941
2025-01-16 21:51:41.178500,5133.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:51:41.178500,5133.999,True,1.027826,1.058949,1.093584,1.085734
2025-01-16 21:51:42.178500,5134.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 21:51:42.178500,5134.999,True,1.027894,1.058742,1.093446,1.08601
2025-01-16 21:51:43.178500,5135.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 21:51:43.178500,5135.999,True,1.027688,1.058949,1.093515,1.086285
2025-01-16 21:51:44.178500,5136.999,False,0.211253,6.9e-05,0.0,0.0
2025-01-16 21:51:44.178500,5136.999,True,1.027963,1.05888,1.093584,1.085941
2025-01-16 21:51:45.178500,5137.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-16 21:51:45.178525,5137.999,True,1.027894,1.058742,1.093584,1.08601
2025-01-16 21:51:46.178500,5138.999,False,0.75832,6.9e-05,0.0,0.0
2025-01-16 21:51:46.178525,5138.999,True,1.027894,1.058742,1.093377,1.086078
2025-01-16 21:51:47.178500,5139.999,False,1.041115,6.9e-05,0.0,0.0
2025-01-16 21:51:47.178525,5139.999,True,1.028032,1.058949,1.093722,1.085941
2025-01-16 21:51:48.178475,5140.999,False,1.195836,6.9e-05,0.0,0.0
2025-01-16 21:51:48.178500,5140.999,True,1.028032,1.059018,1.093515,1.08601
2025-01-16 21:51:49.178475,5141.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 21:51:49.178475,5141.999,True,1.028032,1.059018,1.093584,1.08601
2025-01-16 21:51:50.178450,5142.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-16 21:51:50.178450,5142.999,True,1.027963,1.05888,1.093515,1.085872
2025-01-16 21:51:51.178450,5143.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:51:51.178450,5143.999,True,1.027963,1.058811,1.093515,1.08601
2025-01-16 21:51:52.178450,5144.999,False,2.305326,6.9e-05,0.0,0.0
2025-01-16 21:51:52.178450,5144.999,True,1.027894,1.058742,1.093584,1.086147
2025-01-16 21:51:53.178500,5145.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:51:53.178525,5145.999,True,1.027963,1.058949,1.093515,1.08601
2025-01-16 21:51:54.178475,5146.999,False,2.820375,6.9e-05,0.0,0.0
