Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 20:41:08.155300,900.999,False,0.210151,6.9e-05,0.0,0.0
2025-01-16 20:41:08.155325,900.999,True,1.034987,1.068589,1.103362,1.095512
2025-01-16 20:41:09.155125,901.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-16 20:41:09.155150,901.999,True,1.034918,1.068382,1.10343,1.095718
2025-01-16 20:41:10.155100,902.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-16 20:41:10.155125,902.999,True,1.034987,1.068313,1.103499,1.095787
2025-01-16 20:41:11.155000,903.999,False,1.039462,6.9e-05,0.0,0.0
2025-01-16 20:41:11.155025,903.999,True,1.034918,1.068589,1.103499,1.095787
2025-01-16 20:41:12.155025,904.999,False,1.19563,6.9e-05,0.0,0.0
2025-01-16 20:41:12.155050,904.999,True,1.034849,1.068727,1.103362,1.095581
2025-01-16 20:41:13.155025,905.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-16 20:41:13.155025,905.999,True,1.034987,1.068382,1.103499,1.095581
2025-01-16 20:41:14.155025,906.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-16 20:41:14.155025,906.999,True,1.034987,1.068451,1.103499,1.095443
2025-01-16 20:41:15.155050,907.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 20:41:15.155075,907.999,True,1.034987,1.06852,1.10343,1.095443
2025-01-16 20:41:16.155000,908.999,False,2.311523,6.9e-05,0.0,0.0
2025-01-16 20:41:16.155025,908.999,True,1.035056,1.068313,1.103568,1.095718
2025-01-16 20:41:17.155000,909.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 20:41:17.155025,909.999,True,1.034987,1.068451,1.103499,1.095581
2025-01-16 20:41:18.155025,910.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 20:41:18.155050,910.999,True,1.034918,1.068589,1.103293,1.09565
2025-01-16 20:41:19.155050,911.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 20:41:19.155075,911.999,True,1.03478,1.06852,1.103362,1.095718
2025-01-16 20:41:20.155025,912.999,False,0.210151,6.9e-05,0.0,0.0
2025-01-16 20:41:20.155050,912.999,True,1.034987,1.06852,1.103293,1.095581
2025-01-16 20:41:21.155050,913.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-16 20:41:21.155075,913.999,True,1.034987,1.068382,1.103499,1.095512
2025-01-16 20:41:22.155050,914.999,False,0.757838,6.9e-05,0.0,0.0
