Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 21:36:08.178575,4200.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-16 21:36:08.178575,4200.999,True,1.028996,1.060188,1.094754,1.08718
2025-01-16 21:36:09.178150,4201.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-16 21:36:09.178175,4201.999,True,1.028927,1.060188,1.094754,1.087042
2025-01-16 21:36:10.178175,4202.999,False,0.75832,6.9e-05,0.0,0.0
2025-01-16 21:36:10.178175,4202.999,True,1.02879,1.060257,1.094823,1.087249
2025-01-16 21:36:11.178150,4203.999,False,1.040908,6.9e-05,0.0,0.0
2025-01-16 21:36:11.178175,4203.999,True,1.02879,1.060188,1.094892,1.087387
2025-01-16 21:36:12.178100,4204.999,False,1.196731,6.9e-05,0.0,0.0
2025-01-16 21:36:12.178125,4204.999,True,1.028858,1.060188,1.094823,1.087249
2025-01-16 21:36:13.178125,4205.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 21:36:13.178125,4205.999,True,1.028858,1.060326,1.09503,1.08718
2025-01-16 21:36:14.178125,4206.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-16 21:36:14.178150,4206.999,True,1.028583,1.060051,1.094823,1.087524
2025-01-16 21:36:15.178150,4207.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:36:15.178150,4207.999,True,1.028927,1.059913,1.094617,1.087318
2025-01-16 21:36:16.178150,4208.999,False,2.302985,6.9e-05,0.0,0.0
2025-01-16 21:36:16.178175,4208.999,True,1.028927,1.060257,1.094892,1.087318
2025-01-16 21:36:17.178175,4209.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:36:17.178175,4209.999,True,1.028927,1.060188,1.094823,1.087387
2025-01-16 21:36:18.178150,4210.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 21:36:18.178150,4210.999,True,1.028721,1.059982,1.095099,1.087318
2025-01-16 21:36:19.178175,4211.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 21:36:19.178200,4211.999,True,1.028858,1.060188,1.094823,1.08718
