Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 22:01:08.179075,5700.999,False,0.211322,6.9e-05,0.0,0.0
2025-01-16 22:01:08.188625,5700.999,True,1.027412,1.05826,1.093033,1.085459
2025-01-16 22:01:09.178750,5701.999,False,0.286169,6.9e-05,0.0,0.0
2025-01-16 22:01:09.188625,5701.999,True,1.027481,1.058191,1.092895,1.085114
2025-01-16 22:01:10.178725,5702.999,False,0.758389,6.9e-05,0.0,0.0
2025-01-16 22:01:10.188625,5702.999,True,1.027481,1.058329,1.092895,1.085596
2025-01-16 22:01:11.178725,5703.999,False,1.041253,6.9e-05,0.0,0.0
2025-01-16 22:01:11.188625,5703.999,True,1.027412,1.058191,1.093033,1.085321
2025-01-16 22:01:12.178700,5704.999,False,1.196249,6.9e-05,0.0,0.0
2025-01-16 22:01:12.188625,5704.999,True,1.02755,1.05826,1.09262,1.085528
2025-01-16 22:01:13.178700,5705.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 22:01:13.188625,5705.999,True,1.02755,1.058329,1.092758,1.085252
2025-01-16 22:01:14.178675,5706.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 22:01:14.188625,5706.999,True,1.027412,1.058329,1.092826,1.085252
2025-01-16 22:01:15.178650,5707.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 22:01:15.188625,5707.999,True,1.027619,1.058191,1.092758,1.085183
2025-01-16 22:01:16.178650,5708.999,False,2.298716,6.9e-05,0.0,0.0
2025-01-16 22:01:16.188625,5708.999,True,1.027412,1.058329,1.092826,1.085183
2025-01-16 22:01:17.178725,5709.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 22:01:17.188625,5709.999,True,1.027688,1.05826,1.092826,1.085321
2025-01-16 22:01:18.178700,5710.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 22:01:18.188625,5710.999,True,1.027481,1.05826,1.092689,1.085252
2025-01-16 22:01:19.178700,5711.999,False,3.102412,6.9e-05,0.0,0.0
