Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 22:11:08.189250,6300.999,False,0.211941,6.9e-05,0.0,0.0
2025-01-16 22:11:08.189275,6300.999,True,1.027068,1.057709,1.092276,1.084701
2025-01-16 22:11:09.188875,6301.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-16 22:11:09.188875,6301.999,True,1.027206,1.057641,1.092276,1.084632
2025-01-16 22:11:10.188875,6302.999,False,0.758389,6.9e-05,0.0,0.0
2025-01-16 22:11:10.188875,6302.999,True,1.027137,1.057709,1.092344,1.084701
2025-01-16 22:11:11.188875,6303.999,False,1.041322,6.9e-05,0.0,0.0
2025-01-16 22:11:11.188900,6303.999,True,1.027137,1.057847,1.092207,1.084701
2025-01-16 22:11:12.188900,6304.999,False,1.195905,6.9e-05,0.0,0.0
2025-01-16 22:11:12.188900,6304.999,True,1.027206,1.057709,1.092207,1.084701
2025-01-16 22:11:13.188900,6305.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 22:11:13.188925,6305.999,True,1.027068,1.057709,1.092482,1.084632
2025-01-16 22:11:14.188925,6306.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 22:11:14.188925,6306.999,True,1.026999,1.057641,1.092276,1.084632
2025-01-16 22:11:15.188875,6307.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 22:11:15.188875,6307.999,True,1.027344,1.057709,1.092276,1.084701
2025-01-16 22:11:16.188875,6308.999,False,2.304844,6.9e-05,0.0,0.0
2025-01-16 22:11:16.188875,6308.999,True,1.027206,1.057778,1.092344,1.084839
2025-01-16 22:11:17.188875,6309.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 22:11:17.188900,6309.999,True,1.027344,1.057572,1.092344,1.084632
2025-01-16 22:11:18.188900,6310.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 22:11:18.188925,6310.999,True,1.027068,1.057847,1.092276,1.08477
2025-01-16 22:11:19.188900,6311.999,False,3.102412,6.9e-05,0.0,0.0
