Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 21:11:08.166325,2700.999,False,0.211528,6.9e-05,0.0,0.0
2025-01-16 21:11:08.166325,2700.999,True,1.031062,1.06308,1.097853,1.090348
2025-01-16 21:11:09.165875,2701.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-16 21:11:09.165900,2701.999,True,1.030924,1.06308,1.09806,1.090348
2025-01-16 21:11:10.165725,2702.999,False,0.757976,6.9e-05,0.0,0.0
2025-01-16 21:11:10.165725,2702.999,True,1.030855,1.06308,1.097784,1.090279
2025-01-16 21:11:11.165675,2703.999,False,1.040426,6.9e-05,0.0,0.0
2025-01-16 21:11:11.165700,2703.999,True,1.030786,1.063218,1.097991,1.090485
2025-01-16 21:11:12.165700,2704.999,False,1.195423,6.9e-05,0.0,0.0
2025-01-16 21:11:12.165725,2704.999,True,1.031062,1.063218,1.097991,1.09021
2025-01-16 21:11:13.165750,2705.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-16 21:11:13.165750,2705.999,True,1.030993,1.063149,1.097991,1.090279
2025-01-16 21:11:14.165650,2706.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-16 21:11:14.165675,2706.999,True,1.030993,1.06308,1.097991,1.090416
2025-01-16 21:11:15.165800,2707.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 21:11:15.165800,2707.999,True,1.031062,1.063011,1.097991,1.090348
2025-01-16 21:11:16.165775,2708.999,False,2.305808,6.9e-05,0.0,0.0
2025-01-16 21:11:16.165800,2708.999,True,1.030786,1.063011,1.09806,1.090416
2025-01-16 21:11:17.165875,2709.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 21:11:17.165875,2709.999,True,1.031062,1.063149,1.09806,1.090416
2025-01-16 21:11:18.165675,2710.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 21:11:18.165675,2710.999,True,1.030718,1.063011,1.097853,1.090279
2025-01-16 21:11:19.165675,2711.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 21:11:19.165700,2711.999,True,1.030993,1.063218,1.097922,1.090348
2025-01-16 21:11:20.165775,2712.999,False,0.211528,6.9e-05,0.0,0.0
2025-01-16 21:11:20.165800,2712.999,True,1.030924,1.062943,1.098128,1.090348
