Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 20:46:08.155675,1200.999,False,0.210151,6.9e-05,0.0,0.0
2025-01-16 20:46:08.155675,1200.999,True,1.034092,1.067143,1.102122,1.094754
2025-01-16 20:46:09.155150,1201.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-16 20:46:09.155175,1201.999,True,1.034023,1.067349,1.102191,1.094686
2025-01-16 20:46:10.155200,1202.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-16 20:46:10.155225,1202.999,True,1.034023,1.067349,1.10226,1.094617
2025-01-16 20:46:11.155200,1203.999,False,1.039738,6.9e-05,0.0,0.0
2025-01-16 20:46:11.155225,1203.999,True,1.034298,1.067143,1.102398,1.09441
2025-01-16 20:46:12.155125,1204.999,False,1.195974,6.9e-05,0.0,0.0
2025-01-16 20:46:12.155150,1204.999,True,1.034229,1.067418,1.102466,1.09441
2025-01-16 20:46:13.155100,1205.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-16 20:46:13.155125,1205.999,True,1.034229,1.067005,1.102053,1.094479
2025-01-16 20:46:14.155250,1206.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-16 20:46:14.155250,1206.999,True,1.034092,1.067143,1.102466,1.094617
2025-01-16 20:46:15.155100,1207.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 20:46:15.155100,1207.999,True,1.034229,1.067281,1.102398,1.094272
2025-01-16 20:46:16.155125,1208.999,False,2.304913,6.9e-05,0.0,0.0
2025-01-16 20:46:16.155150,1208.999,True,1.034023,1.067487,1.102191,1.094548
2025-01-16 20:46:17.155100,1209.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 20:46:17.155125,1209.999,True,1.033885,1.067212,1.102122,1.094686
2025-01-16 20:46:18.155100,1210.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 20:46:18.155125,1210.999,True,1.034092,1.067281,1.102329,1.094617
2025-01-16 20:46:19.155250,1211.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 20:46:19.155275,1211.999,True,1.033885,1.067418,1.102191,1.094548
2025-01-16 20:46:20.155125,1212.999,False,0.210151,6.9e-05,0.0,0.0
2025-01-16 20:46:20.155150,1212.999,True,1.034092,1.067281,1.102191,1.094617
2025-01-16 20:46:21.155175,1213.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-16 20:46:21.155175,1213.999,True,1.034092,1.067212,1.10226,1.094479
2025-01-16 20:46:22.155125,1214.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-16 20:46:22.155150,1214.999,True,1.034092,1.067349,1.102191,1.094548
2025-01-16 20:46:23.155125,1215.999,False,1.039738,6.9e-05,0.0,0.0
2025-01-16 20:46:23.155125,1215.999,True,1.034023,1.067212,1.102329,1.094686
2025-01-16 20:46:24.155175,1216.999,False,1.195492,6.9e-05,0.0,0.0
2025-01-16 20:46:24.155175,1216.999,True,1.033954,1.067349,1.102122,1.094341
