Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 22:31:08.199975,7500.999,False,0.212974,6.9e-05,0.0,0.0
2025-01-16 22:31:08.200000,7500.999,True,1.026586,1.056677,1.091105,1.083944
2025-01-16 22:31:09.199375,7501.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-16 22:31:09.199400,7501.999,True,1.026517,1.056745,1.091243,1.084082
2025-01-16 22:31:10.199325,7502.999,False,0.758595,6.9e-05,0.0,0.0
2025-01-16 22:31:10.199350,7502.999,True,1.026517,1.056608,1.091243,1.084013
2025-01-16 22:31:11.199325,7503.999,False,1.041528,6.9e-05,0.0,0.0
2025-01-16 22:31:11.199325,7503.999,True,1.026517,1.056677,1.091243,1.084013
2025-01-16 22:31:12.199425,7504.999,False,1.196043,6.9e-05,0.0,0.0
2025-01-16 22:31:12.199450,7504.999,True,1.026517,1.056677,1.091312,1.084013
2025-01-16 22:31:13.199350,7505.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 22:31:13.199375,7505.999,True,1.02638,1.056677,1.091312,1.08415
2025-01-16 22:31:14.199350,7506.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 22:31:14.199375,7506.999,True,1.026517,1.056745,1.091243,1.083944
2025-01-16 22:31:15.199375,7507.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 22:31:15.199375,7507.999,True,1.026517,1.056677,1.091312,1.084013
2025-01-16 22:31:16.199425,7508.999,False,2.305533,6.9e-05,0.0,0.0
2025-01-16 22:31:16.199475,7508.999,True,1.026586,1.056814,1.091243,1.083944
2025-01-16 22:31:17.199300,7509.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 22:31:17.199300,7509.999,True,1.026448,1.056814,1.091312,1.083875
2025-01-16 22:31:18.199400,7510.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 22:31:18.199400,7510.999,True,1.026517,1.056883,1.091243,1.084082
2025-01-16 22:31:19.199450,7511.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 22:31:19.199450,7511.999,True,1.026448,1.056677,1.091312,1.084082
