Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-16 22:06:08.189150,6000.999,False,0.211666,6.9e-05,0.0,0.0
2025-01-16 22:06:08.189150,6000.999,True,1.027275,1.057985,1.092551,1.084908
2025-01-16 22:06:09.188800,6001.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-16 22:06:09.188825,6001.999,True,1.027344,1.057916,1.09262,1.084977
2025-01-16 22:06:10.188800,6002.999,False,0.758389,6.9e-05,0.0,0.0
2025-01-16 22:06:10.188825,6002.999,True,1.027481,1.058123,1.092482,1.084977
2025-01-16 22:06:11.188800,6003.999,False,1.041253,6.9e-05,0.0,0.0
2025-01-16 22:06:11.188825,6003.999,True,1.027206,1.058191,1.092482,1.084977
2025-01-16 22:06:12.188800,6004.999,False,1.195492,6.9e-05,0.0,0.0
2025-01-16 22:06:12.188825,6004.999,True,1.027206,1.058054,1.092551,1.084908
2025-01-16 22:06:13.188750,6005.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 22:06:13.188775,6005.999,True,1.027412,1.057847,1.092758,1.084908
2025-01-16 22:06:14.188775,6006.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 22:06:14.188800,6006.999,True,1.027344,1.057916,1.09262,1.084977
2025-01-16 22:06:15.188775,6007.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 22:06:15.188775,6007.999,True,1.027344,1.057985,1.09262,1.085046
2025-01-16 22:06:16.188775,6008.999,False,2.304706,6.9e-05,0.0,0.0
2025-01-16 22:06:16.188800,6008.999,True,1.027137,1.058123,1.092551,1.084908
2025-01-16 22:06:17.188775,6009.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 22:06:17.188800,6009.999,True,1.027412,1.057985,1.092826,1.085252
2025-01-16 22:06:18.188800,6010.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 22:06:18.188825,6010.999,True,1.027275,1.057916,1.092758,1.084632
2025-01-16 22:06:19.188850,6011.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 22:06:19.188850,6011.999,True,1.027412,1.057847,1.092551,1.085046
2025-01-16 22:06:20.188800,6012.999,False,0.211666,6.9e-05,0.0,0.0
2025-01-16 22:06:20.188825,6012.999,True,1.027275,1.058054,1.092689,1.084977
2025-01-16 22:06:21.188800,6013.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-16 22:06:21.188800,6013.999,True,1.027412,1.057985,1.092482,1.084908
2025-01-16 22:06:22.188775,6014.999,False,0.758389,6.9e-05,0.0,0.0
2025-01-16 22:06:22.188800,6014.999,True,1.027275,1.058123,1.092551,1.085046
2025-01-16 22:06:23.188775,6015.999,False,1.041322,6.9e-05,0.0,0.0
2025-01-16 22:06:23.188800,6015.999,True,1.027344,1.057916,1.092482,1.084977
2025-01-16 22:06:24.188800,6016.999,False,1.196387,6.9e-05,0.0,0.0
2025-01-16 22:06:24.188825,6016.999,True,1.027206,1.057847,1.092482,1.085114
2025-01-16 22:06:25.188800,6017.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 22:06:25.188825,6017.999,True,1.027344,1.057985,1.092895,1.084977
2025-01-16 22:06:26.188825,6018.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 22:06:26.188825,6018.999,True,1.027344,1.057916,1.092758,1.085114
2025-01-16 22:06:27.188800,6019.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 22:06:27.188825,6019.999,True,1.027412,1.057916,1.09262,1.085114
2025-01-16 22:06:28.188825,6020.999,False,2.305395,6.9e-05,0.0,0.0
2025-01-16 22:06:28.188850,6020.999,True,1.027275,1.057985,1.09262,1.084908
2025-01-16 22:06:29.188800,6021.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 22:06:29.188825,6021.999,True,1.027344,1.057847,1.09262,1.085114
2025-01-16 22:06:30.188800,6022.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 22:06:30.188800,6022.999,True,1.027412,1.057847,1.092413,1.084977
2025-01-16 22:06:31.188775,6023.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 22:06:31.188800,6023.999,True,1.027275,1.058123,1.092482,1.085046
2025-01-16 22:06:32.188775,6024.999,False,0.211666,6.9e-05,0.0,0.0
2025-01-16 22:06:32.188800,6024.999,True,1.027137,1.057916,1.092551,1.084977
2025-01-16 22:06:33.188775,6025.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-16 22:06:33.188800,6025.999,True,1.027412,1.058054,1.092482,1.084977
2025-01-16 22:06:34.188800,6026.999,False,0.758458,6.9e-05,0.0,0.0
2025-01-16 22:06:34.188800,6026.999,True,1.027206,1.057916,1.092551,1.08477
2025-01-16 22:06:35.188775,6027.999,False,1.041322,6.9e-05,0.0,0.0
2025-01-16 22:06:35.188800,6027.999,True,1.027206,1.057847,1.092482,1.084839
2025-01-16 22:06:36.188775,6028.999,False,1.196043,6.9e-05,0.0,0.0
2025-01-16 22:06:36.188775,6028.999,True,1.027275,1.058191,1.092482,1.084908
2025-01-16 22:06:37.188775,6029.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 22:06:37.188775,6029.999,True,1.027206,1.057985,1.092482,1.084977
2025-01-16 22:06:38.188800,6030.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 22:06:38.188825,6030.999,True,1.027206,1.057916,1.09262,1.085114
2025-01-16 22:06:39.188775,6031.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 22:06:39.188800,6031.999,True,1.027275,1.058123,1.092413,1.084908
2025-01-16 22:06:40.188800,6032.999,False,2.302778,6.9e-05,0.0,0.0
2025-01-16 22:06:40.188800,6032.999,True,1.027206,1.057985,1.09262,1.084701
2025-01-16 22:06:41.188775,6033.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 22:06:41.188800,6033.999,True,1.027344,1.057916,1.092551,1.08477
2025-01-16 22:06:42.188775,6034.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 22:06:42.188775,6034.999,True,1.027275,1.057847,1.092689,1.084908
2025-01-16 22:06:43.188775,6035.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 22:06:43.188800,6035.999,True,1.027275,1.057916,1.092689,1.085183
2025-01-16 22:06:44.188775,6036.999,False,0.211666,6.9e-05,0.0,0.0
2025-01-16 22:06:44.188800,6036.999,True,1.027344,1.058054,1.09262,1.084908
2025-01-16 22:06:45.188775,6037.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-16 22:06:45.188800,6037.999,True,1.027137,1.058123,1.092689,1.084977
2025-01-16 22:06:46.188800,6038.999,False,0.758389,6.9e-05,0.0,0.0
2025-01-16 22:06:46.188825,6038.999,True,1.027412,1.058054,1.09262,1.084908
2025-01-16 22:06:47.188825,6039.999,False,1.041322,6.9e-05,0.0,0.0
2025-01-16 22:06:47.188850,6039.999,True,1.027344,1.057847,1.092551,1.084977
2025-01-16 22:06:48.188800,6040.999,False,1.196387,6.9e-05,0.0,0.0
2025-01-16 22:06:48.188800,6040.999,True,1.027344,1.05826,1.092551,1.085114
2025-01-16 22:06:49.188800,6041.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-16 22:06:49.188800,6041.999,True,1.027344,1.057916,1.092826,1.084977
2025-01-16 22:06:50.188825,6042.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-16 22:06:50.188850,6042.999,True,1.027412,1.057985,1.092826,1.084977
2025-01-16 22:06:51.188800,6043.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 22:06:51.188800,6043.999,True,1.027481,1.057916,1.09262,1.085114
2025-01-16 22:06:52.188825,6044.999,False,2.307598,6.9e-05,0.0,0.0
2025-01-16 22:06:52.188850,6044.999,True,1.027275,1.058054,1.092689,1.085046
2025-01-16 22:06:53.188825,6045.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 22:06:53.188825,6045.999,True,1.027206,1.057916,1.092689,1.08477
2025-01-16 22:06:54.188825,6046.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 22:06:54.188825,6046.999,True,1.027481,1.057847,1.09262,1.084839
2025-01-16 22:06:55.188825,6047.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 22:06:55.188850,6047.999,True,1.027344,1.058054,1.09262,1.084839
2025-01-16 22:06:56.188800,6048.999,False,0.211666,6.9e-05,0.0,0.0
2025-01-16 22:06:56.188800,6048.999,True,1.027275,1.057916,1.092826,1.084977
2025-01-16 22:06:57.188800,6049.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-16 22:06:57.188800,6049.999,True,1.027344,1.057916,1.092551,1.085046
2025-01-16 22:06:58.188775,6050.999,False,0.758458,6.9e-05,0.0,0.0
2025-01-16 22:06:58.188800,6050.999,True,1.027412,1.057985,1.092689,1.084977
2025-01-16 22:06:59.188800,6051.999,False,1.041322,6.9e-05,0.0,0.0
2025-01-16 22:06:59.188800,6051.999,True,1.027344,1.058054,1.092551,1.084977
2025-01-16 22:07:00.188800,6052.999,False,1.195974,6.9e-05,0.0,0.0
2025-01-16 22:07:00.188800,6052.999,True,1.027344,1.057985,1.092551,1.084908
2025-01-16 22:07:01.188775,6053.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 22:07:01.188800,6053.999,True,1.027206,1.058123,1.092551,1.084839
2025-01-16 22:07:02.188925,6054.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 22:07:02.188925,6054.999,True,1.027275,1.058054,1.09262,1.085046
2025-01-16 22:07:03.188825,6055.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 22:07:03.188825,6055.999,True,1.027206,1.057916,1.09262,1.085183
2025-01-16 22:07:04.188825,6056.999,False,2.306565,6.9e-05,0.0,0.0
2025-01-16 22:07:04.188825,6056.999,True,1.027275,1.058123,1.092895,1.084839
2025-01-16 22:07:05.188825,6057.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-16 22:07:05.188850,6057.999,True,1.027275,1.058054,1.092689,1.085046
2025-01-16 22:07:06.188850,6058.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-16 22:07:06.188850,6058.999,True,1.027412,1.057916,1.092551,1.084977
2025-01-16 22:07:07.188825,6059.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-16 22:07:07.188825,6059.999,True,1.027275,1.057847,1.09262,1.084908
2025-01-16 22:07:08.188800,6060.999,False,0.211735,6.9e-05,0.0,0.0
2025-01-16 22:07:08.188800,6060.999,True,1.027344,1.057985,1.092758,1.084977
2025-01-16 22:07:09.188800,6061.999,False,0.286238,6.9e-05,0.0,0.0
2025-01-16 22:07:09.188825,6061.999,True,1.027206,1.057916,1.092551,1.084908
2025-01-16 22:07:10.188825,6062.999,False,0.758458,6.9e-05,0.0,0.0
2025-01-16 22:07:10.188850,6062.999,True,1.027206,1.057916,1.09262,1.084908
2025-01-16 22:07:11.188825,6063.999,False,1.041322,6.9e-05,0.0,0.0
2025-01-16 22:07:11.188850,6063.999,True,1.027481,1.057916,1.09262,1.084977
2025-01-16 22:07:12.188850,6064.999,False,1.196387,6.9e-05,0.0,0.0
2025-01-16 22:07:12.188850,6064.999,True,1.027275,1.057985,1.092689,1.084977
2025-01-16 22:07:13.188825,6065.999,False,1.419483,6.9e-05,0.0,0.0
2025-01-16 22:07:13.188850,6065.999,True,1.027206,1.057916,1.092551,1.084839
2025-01-16 22:07:14.188825,6066.999,False,1.719079,6.9e-05,0.0,0.0
2025-01-16 22:07:14.188825,6066.999,True,1.027412,1.057916,1.092413,1.084977
2025-01-16 22:07:15.188800,6067.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-16 22:07:15.188800,6067.999,True,1.027481,1.057778,1.092758,1.084908
2025-01-16 22:07:16.188825,6068.999,False,2.305257,6.9e-05,0.0,0.0
