Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 17:43:06.069900,2400.999,False,0.210289,6.9e-05,0.0,0.0
2025-01-18 17:43:06.069900,2400.999,True,1.036915,1.069415,1.105427,1.097853
2025-01-18 17:43:07.069575,2401.999,False,0.285825,6.9e-05,0.0,0.0
2025-01-18 17:43:07.069600,2401.999,True,1.037121,1.069277,1.105358,1.097991
2025-01-18 17:43:08.069475,2402.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:43:08.069475,2402.999,True,1.036984,1.069415,1.105496,1.097991
2025-01-18 17:43:09.069450,2403.999,False,1.03898,6.9e-05,0.0,0.0
2025-01-18 17:43:09.069450,2403.999,True,1.037121,1.06914,1.105427,1.097784
2025-01-18 17:43:10.069575,2404.999,False,1.197902,6.9e-05,0.0,0.0
2025-01-18 17:43:10.069575,2404.999,True,1.036915,1.06914,1.105427,1.097991
2025-01-18 17:43:11.069475,2405.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:43:11.069475,2405.999,True,1.037052,1.06914,1.105358,1.097784
2025-01-18 17:43:12.069500,2406.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-18 17:43:12.069525,2406.999,True,1.037052,1.069346,1.10529,1.097784
2025-01-18 17:43:13.069625,2407.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:43:13.069650,2407.999,True,1.036984,1.069209,1.105221,1.097784
2025-01-18 17:43:14.069475,2408.999,False,2.304982,6.9e-05,0.0,0.0
2025-01-18 17:43:14.069475,2408.999,True,1.037052,1.069277,1.105358,1.097853
2025-01-18 17:43:15.069600,2409.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:43:15.069625,2409.999,True,1.036984,1.069277,1.105221,1.097853
2025-01-18 17:43:16.069500,2410.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:43:16.069525,2410.999,True,1.036915,1.069346,1.10529,1.097922
2025-01-18 17:43:17.069475,2411.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:43:17.069500,2411.999,True,1.036846,1.069277,1.105496,1.097853
2025-01-18 17:43:18.069450,2412.999,False,0.21022,6.9e-05,0.0,0.0
2025-01-18 17:43:18.069475,2412.999,True,1.036984,1.069277,1.105496,1.097991
2025-01-18 17:43:19.069475,2413.999,False,0.285825,6.9e-05,0.0,0.0
2025-01-18 17:43:19.069500,2413.999,True,1.037052,1.06914,1.10529,1.097922
2025-01-18 17:43:20.069450,2414.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:43:20.069450,2414.999,True,1.037052,1.06914,1.105496,1.097784
2025-01-18 17:43:21.069450,2415.999,False,1.03898,6.9e-05,0.0,0.0
2025-01-18 17:43:21.069475,2415.999,True,1.037052,1.069346,1.105221,1.097784
2025-01-18 17:43:22.069450,2416.999,False,1.197764,6.9e-05,0.0,0.0
2025-01-18 17:43:22.069450,2416.999,True,1.037052,1.069277,1.105358,1.097853
2025-01-18 17:43:23.069450,2417.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:43:23.069450,2417.999,True,1.037121,1.069209,1.105358,1.09806
2025-01-18 17:43:24.069450,2418.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-18 17:43:24.069475,2418.999,True,1.036915,1.069209,1.105496,1.097991
2025-01-18 17:43:25.069425,2419.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:43:25.069450,2419.999,True,1.03719,1.069071,1.10529,1.097922
2025-01-18 17:43:26.069950,2420.999,False,2.305395,6.9e-05,0.0,0.0
2025-01-18 17:43:26.069975,2420.999,True,1.036846,1.069277,1.105358,1.097784
2025-01-18 17:43:27.069425,2421.999,False,2.538338,6.9e-05,0.0,0.0
