Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 18:18:06.084650,4500.999,False,0.211253,6.9e-05,0.0,0.0
2025-01-18 18:18:06.084650,4500.999,True,1.03416,1.065903,1.101778,1.094135
2025-01-18 18:18:07.084250,4501.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 18:18:07.084250,4501.999,True,1.034092,1.065835,1.101709,1.094135
2025-01-18 18:18:08.084250,4502.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 18:18:08.084275,4502.999,True,1.03416,1.065903,1.101709,1.094272
2025-01-18 18:18:09.084275,4503.999,False,1.039531,6.9e-05,0.0,0.0
2025-01-18 18:18:09.084300,4503.999,True,1.034092,1.065903,1.101778,1.094272
2025-01-18 18:18:10.084275,4504.999,False,1.198315,6.9e-05,0.0,0.0
2025-01-18 18:18:10.084300,4504.999,True,1.034367,1.065972,1.101778,1.094135
2025-01-18 18:18:11.084300,4505.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:18:11.084300,4505.999,True,1.034229,1.065903,1.101847,1.094272
2025-01-18 18:18:12.084275,4506.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-18 18:18:12.084300,4506.999,True,1.034298,1.066041,1.101916,1.094272
2025-01-18 18:18:13.084300,4507.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:18:13.084300,4507.999,True,1.03416,1.065972,1.101778,1.094341
2025-01-18 18:18:14.084275,4508.999,False,2.310284,6.9e-05,0.0,0.0
2025-01-18 18:18:14.084300,4508.999,True,1.034092,1.065835,1.101916,1.094135
2025-01-18 18:18:15.084250,4509.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:18:15.084250,4509.999,True,1.034092,1.065972,1.101778,1.094135
2025-01-18 18:18:16.084275,4510.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:18:16.084300,4510.999,True,1.034229,1.066041,1.101847,1.094204
2025-01-18 18:18:17.084225,4511.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 18:18:17.084250,4511.999,True,1.034023,1.065972,1.101709,1.094204
2025-01-18 18:18:18.084250,4512.999,False,0.211322,6.9e-05,0.0,0.0
2025-01-18 18:18:18.084250,4512.999,True,1.03416,1.066041,1.10164,1.094341
2025-01-18 18:18:19.084250,4513.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 18:18:19.084250,4513.999,True,1.03416,1.066041,1.101778,1.094135
2025-01-18 18:18:20.084250,4514.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 18:18:20.084250,4514.999,True,1.034023,1.065972,1.101709,1.094204
2025-01-18 18:18:21.084250,4515.999,False,1.0396,6.9e-05,0.0,0.0
2025-01-18 18:18:21.084250,4515.999,True,1.03416,1.065903,1.10164,1.094272
2025-01-18 18:18:22.084250,4516.999,False,1.197971,6.9e-05,0.0,0.0
2025-01-18 18:18:22.084275,4516.999,True,1.034367,1.066041,1.101778,1.094204
2025-01-18 18:18:23.084825,4517.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:18:23.084825,4517.999,True,1.034229,1.066179,1.101571,1.094204
2025-01-18 18:18:24.084300,4518.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-18 18:18:24.084300,4518.999,True,1.034229,1.066041,1.101709,1.094135
