Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 18:28:06.084925,5100.999,False,0.21084,6.9e-05,0.0,0.0
2025-01-18 18:28:06.084950,5100.999,True,1.033334,1.06549,1.101089,1.093446
2025-01-18 18:28:07.084575,5101.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 18:28:07.084600,5101.999,True,1.033403,1.06549,1.101089,1.093446
2025-01-18 18:28:08.084575,5102.999,False,0.756736,6.9e-05,0.0,0.0
2025-01-18 18:28:08.084575,5102.999,True,1.033472,1.065353,1.101089,1.093515
2025-01-18 18:28:09.084575,5103.999,False,1.039669,6.9e-05,0.0,0.0
2025-01-18 18:28:09.084600,5103.999,True,1.033747,1.065421,1.10102,1.093515
2025-01-18 18:28:10.084575,5104.999,False,1.197282,6.9e-05,0.0,0.0
2025-01-18 18:28:10.084575,5104.999,True,1.03361,1.065284,1.101089,1.093446
2025-01-18 18:28:11.084575,5105.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:28:11.084600,5105.999,True,1.033747,1.06549,1.101158,1.093515
2025-01-18 18:28:12.084550,5106.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-18 18:28:12.084575,5106.999,True,1.033678,1.065284,1.101158,1.093377
2025-01-18 18:28:13.084600,5107.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:28:13.084625,5107.999,True,1.03361,1.065421,1.101365,1.093722
2025-01-18 18:28:14.085150,5108.999,False,2.306497,6.9e-05,0.0,0.0
2025-01-18 18:28:14.085150,5108.999,True,1.033334,1.065421,1.10102,1.093584
2025-01-18 18:28:15.084650,5109.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:28:15.084650,5109.999,True,1.033747,1.065353,1.101227,1.093377
2025-01-18 18:28:16.084650,5110.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:28:16.084650,5110.999,True,1.033541,1.065421,1.101089,1.093722
2025-01-18 18:28:17.084625,5111.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 18:28:17.084625,5111.999,True,1.033541,1.065353,1.10102,1.093584
2025-01-18 18:28:18.084625,5112.999,False,0.21084,6.9e-05,0.0,0.0
2025-01-18 18:28:18.084650,5112.999,True,1.03361,1.065284,1.101158,1.093515
2025-01-18 18:28:19.084600,5113.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 18:28:19.084600,5113.999,True,1.033403,1.065284,1.101089,1.093584
2025-01-18 18:28:20.084700,5114.999,False,0.756736,6.9e-05,0.0,0.0
2025-01-18 18:28:20.084700,5114.999,True,1.033472,1.06549,1.101158,1.093515
2025-01-18 18:28:21.084625,5115.999,False,1.039669,6.9e-05,0.0,0.0
2025-01-18 18:28:21.084650,5115.999,True,1.033472,1.065421,1.100952,1.093515
2025-01-18 18:28:22.084625,5116.999,False,1.198315,6.9e-05,0.0,0.0
2025-01-18 18:28:22.084625,5116.999,True,1.03361,1.065421,1.10102,1.093446
2025-01-18 18:28:23.084625,5117.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:28:23.084650,5117.999,True,1.03361,1.065353,1.101227,1.093515
2025-01-18 18:28:24.084625,5118.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-18 18:28:24.084625,5118.999,True,1.033541,1.065421,1.101158,1.093446
2025-01-18 18:28:25.084675,5119.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:28:25.084675,5119.999,True,1.033678,1.065284,1.10102,1.093584
2025-01-18 18:28:26.084625,5120.999,False,2.304775,6.9e-05,0.0,0.0
2025-01-18 18:28:26.084625,5120.999,True,1.03361,1.065697,1.100883,1.093515
2025-01-18 18:28:27.084625,5121.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:28:27.084650,5121.999,True,1.03361,1.065353,1.101089,1.093446
2025-01-18 18:28:28.084625,5122.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:28:28.084650,5122.999,True,1.03361,1.065421,1.101227,1.093446
