Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 18:03:06.082325,3600.999,False,0.210082,6.9e-05,0.0,0.0
2025-01-18 18:03:06.082350,3600.999,True,1.035124,1.067143,1.10288,1.095443
2025-01-18 18:03:07.081975,3601.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-18 18:03:07.081975,3601.999,True,1.034987,1.067005,1.10288,1.095374
2025-01-18 18:03:08.081950,3602.999,False,0.75653,6.9e-05,0.0,0.0
2025-01-18 18:03:08.081975,3602.999,True,1.035056,1.067074,1.102948,1.095374
2025-01-18 18:03:09.081925,3603.999,False,1.039325,6.9e-05,0.0,0.0
2025-01-18 18:03:09.081925,3603.999,True,1.035262,1.067143,1.102948,1.095374
2025-01-18 18:03:10.082000,3604.999,False,1.198591,6.9e-05,0.0,0.0
2025-01-18 18:03:10.082000,3604.999,True,1.035193,1.067212,1.103017,1.095374
2025-01-18 18:03:11.082000,3605.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:03:11.082025,3605.999,True,1.035124,1.066936,1.102742,1.095374
2025-01-18 18:03:12.081925,3606.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-18 18:03:12.081925,3606.999,True,1.035124,1.067349,1.10288,1.095443
2025-01-18 18:03:13.081950,3607.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:03:13.081975,3607.999,True,1.035193,1.067074,1.103017,1.095168
2025-01-18 18:03:14.081950,3608.999,False,2.306634,6.9e-05,0.0,0.0
2025-01-18 18:03:14.081975,3608.999,True,1.035193,1.067005,1.103017,1.095374
2025-01-18 18:03:15.082000,3609.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:03:15.082000,3609.999,True,1.035262,1.067349,1.103086,1.095374
2025-01-18 18:03:16.082000,3610.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:03:16.082025,3610.999,True,1.035056,1.067074,1.102948,1.095512
2025-01-18 18:03:17.081975,3611.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 18:03:17.081975,3611.999,True,1.034918,1.067074,1.10288,1.095443
2025-01-18 18:03:18.081975,3612.999,False,0.210151,6.9e-05,0.0,0.0
2025-01-18 18:03:18.082000,3612.999,True,1.035193,1.067143,1.102948,1.095374
2025-01-18 18:03:19.082000,3613.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-18 18:03:19.082000,3613.999,True,1.035056,1.067074,1.103086,1.095374
2025-01-18 18:03:20.081975,3614.999,False,0.75653,6.9e-05,0.0,0.0
2025-01-18 18:03:20.081975,3614.999,True,1.035262,1.067005,1.10288,1.095443
2025-01-18 18:03:21.081950,3615.999,False,1.039394,6.9e-05,0.0,0.0
2025-01-18 18:03:21.081975,3615.999,True,1.035124,1.067074,1.102948,1.095305
2025-01-18 18:03:22.081975,3616.999,False,1.197902,6.9e-05,0.0,0.0
2025-01-18 18:03:22.081975,3616.999,True,1.035124,1.067074,1.10288,1.095236
2025-01-18 18:03:23.081950,3617.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:03:23.081950,3617.999,True,1.035124,1.067074,1.103017,1.095374
2025-01-18 18:03:24.081925,3618.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-18 18:03:24.081950,3618.999,True,1.035193,1.067281,1.10288,1.095512
2025-01-18 18:03:25.081925,3619.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:03:25.081950,3619.999,True,1.035124,1.067143,1.102948,1.095512
2025-01-18 18:03:26.081950,3620.999,False,2.303191,6.9e-05,0.0,0.0
2025-01-18 18:03:26.081950,3620.999,True,1.035193,1.067005,1.103017,1.095374
2025-01-18 18:03:27.081925,3621.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:03:27.081950,3621.999,True,1.035056,1.066867,1.103017,1.095236
2025-01-18 18:03:28.081925,3622.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:03:28.081950,3622.999,True,1.035056,1.067074,1.10288,1.095443
2025-01-18 18:03:29.082450,3623.999,False,3.102412,6.9e-05,0.0,0.0
