Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 17:38:06.069750,2100.999,False,0.210358,6.9e-05,0.0,0.0
2025-01-18 17:38:06.069775,2100.999,True,1.037534,1.070173,1.106116,1.098817
2025-01-18 17:38:07.069325,2101.999,False,0.285825,6.9e-05,0.0,0.0
2025-01-18 17:38:07.069350,2101.999,True,1.037672,1.070035,1.106116,1.098679
2025-01-18 17:38:08.069425,2102.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:38:08.069425,2102.999,True,1.037603,1.069966,1.105978,1.098679
2025-01-18 17:38:09.069425,2103.999,False,1.038843,6.9e-05,0.0,0.0
2025-01-18 17:38:09.069425,2103.999,True,1.037534,1.070104,1.106185,1.098748
2025-01-18 17:38:10.069350,2104.999,False,1.19804,6.9e-05,0.0,0.0
2025-01-18 17:38:10.069350,2104.999,True,1.037741,1.069966,1.106254,1.098817
2025-01-18 17:38:11.069425,2105.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:38:11.069450,2105.999,True,1.037672,1.069897,1.106254,1.098679
2025-01-18 17:38:12.069325,2106.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-18 17:38:12.069350,2106.999,True,1.037741,1.070035,1.106047,1.09861
2025-01-18 17:38:13.069425,2107.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:38:13.069450,2107.999,True,1.037672,1.070104,1.106185,1.098679
2025-01-18 17:38:14.069325,2108.999,False,2.304224,6.9e-05,0.0,0.0
2025-01-18 17:38:14.069350,2108.999,True,1.037672,1.069966,1.106116,1.098748
2025-01-18 17:38:15.069275,2109.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:38:15.069300,2109.999,True,1.037534,1.070173,1.106185,1.09861
2025-01-18 17:38:16.069400,2110.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:38:16.069400,2110.999,True,1.037672,1.070035,1.106254,1.098542
2025-01-18 17:38:17.069425,2111.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:38:17.069450,2111.999,True,1.037741,1.070035,1.106116,1.098542
2025-01-18 17:38:18.069400,2112.999,False,0.210358,6.9e-05,0.0,0.0
2025-01-18 17:38:18.069425,2112.999,True,1.037603,1.069897,1.106185,1.098679
2025-01-18 17:38:19.069325,2113.999,False,0.285825,6.9e-05,0.0,0.0
2025-01-18 17:38:19.069350,2113.999,True,1.037672,1.070173,1.106322,1.098748
2025-01-18 17:38:20.069325,2114.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:38:20.069350,2114.999,True,1.03781,1.069966,1.106185,1.098679
2025-01-18 17:38:21.069325,2115.999,False,1.038843,6.9e-05,0.0,0.0
2025-01-18 17:38:21.069350,2115.999,True,1.037741,1.070035,1.106391,1.09861
2025-01-18 17:38:22.069325,2116.999,False,1.19804,6.9e-05,0.0,0.0
