Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 18:08:06.083550,3900.999,False,0.21084,6.9e-05,0.0,0.0
2025-01-18 18:08:06.083575,3900.999,True,1.03478,1.06673,1.102466,1.095099
2025-01-18 18:08:07.083200,3901.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-18 18:08:07.083225,3901.999,True,1.034918,1.06673,1.102398,1.095099
2025-01-18 18:08:08.083225,3902.999,False,0.75653,6.9e-05,0.0,0.0
2025-01-18 18:08:08.083225,3902.999,True,1.03478,1.066661,1.102535,1.09503
2025-01-18 18:08:09.083275,3903.999,False,1.039394,6.9e-05,0.0,0.0
2025-01-18 18:08:09.083300,3903.999,True,1.03478,1.066661,1.102535,1.09503
2025-01-18 18:08:10.083200,3904.999,False,1.197833,6.9e-05,0.0,0.0
2025-01-18 18:08:10.083200,3904.999,True,1.034918,1.066661,1.102466,1.094823
2025-01-18 18:08:11.083225,3905.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:08:11.083225,3905.999,True,1.03478,1.06673,1.102466,1.095099
2025-01-18 18:08:12.083200,3906.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-18 18:08:12.083225,3906.999,True,1.034642,1.06673,1.102673,1.095099
2025-01-18 18:08:13.083225,3907.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:08:13.083225,3907.999,True,1.03478,1.066454,1.102466,1.095236
2025-01-18 18:08:14.083200,3908.999,False,2.306015,6.9e-05,0.0,0.0
2025-01-18 18:08:14.083225,3908.999,True,1.03478,1.066661,1.102535,1.095099
2025-01-18 18:08:15.083200,3909.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:08:15.083225,3909.999,True,1.034849,1.06673,1.102604,1.095099
2025-01-18 18:08:16.083250,3910.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:08:16.083250,3910.999,True,1.034849,1.066661,1.102329,1.09503
2025-01-18 18:08:17.083200,3911.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 18:08:17.083225,3911.999,True,1.03478,1.066661,1.102398,1.094823
2025-01-18 18:08:18.083275,3912.999,False,0.21084,6.9e-05,0.0,0.0
2025-01-18 18:08:18.083300,3912.999,True,1.034849,1.066592,1.102673,1.095099
2025-01-18 18:08:19.083225,3913.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-18 18:08:19.083250,3913.999,True,1.034849,1.066867,1.102673,1.09503
2025-01-18 18:08:20.083200,3914.999,False,0.75653,6.9e-05,0.0,0.0
2025-01-18 18:08:20.083225,3914.999,True,1.034849,1.06673,1.102604,1.095099
2025-01-18 18:08:21.083150,3915.999,False,1.039394,6.9e-05,0.0,0.0
2025-01-18 18:08:21.083175,3915.999,True,1.034849,1.066799,1.102535,1.094823
2025-01-18 18:08:22.083175,3916.999,False,1.197695,6.9e-05,0.0,0.0
2025-01-18 18:08:22.083200,3916.999,True,1.034711,1.06673,1.102466,1.094754
2025-01-18 18:08:23.083150,3917.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:08:23.083175,3917.999,True,1.034711,1.066799,1.102604,1.094961
2025-01-18 18:08:24.083200,3918.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-18 18:08:24.083200,3918.999,True,1.034711,1.066661,1.102329,1.094961
2025-01-18 18:08:25.083175,3919.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:08:25.083175,3919.999,True,1.034849,1.066592,1.102535,1.09503
2025-01-18 18:08:26.083300,3920.999,False,2.307116,6.9e-05,0.0,0.0
2025-01-18 18:08:26.083300,3920.999,True,1.03478,1.066523,1.102535,1.09503
2025-01-18 18:08:27.083650,3921.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:08:27.083675,3921.999,True,1.03478,1.066799,1.102604,1.094892
2025-01-18 18:08:28.083200,3922.999,False,2.820375,6.9e-05,0.0,0.0
