Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 17:13:06.061550,600.999,False,0.211184,6.9e-05,0.0,0.0
2025-01-18 17:13:06.061550,600.999,True,1.042699,1.075543,1.112106,1.104808
2025-01-18 17:13:07.059000,601.999,False,0.285618,6.9e-05,0.0,0.0
2025-01-18 17:13:07.059000,601.999,True,1.042561,1.075612,1.1119,1.104532
2025-01-18 17:13:08.059200,602.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:13:08.059200,602.999,True,1.04263,1.075543,1.112038,1.104532
2025-01-18 17:13:09.058950,603.999,False,1.037603,6.9e-05,0.0,0.0
2025-01-18 17:13:09.058975,603.999,True,1.042699,1.075612,1.111969,1.104601
2025-01-18 17:13:10.059575,604.999,False,1.198109,6.9e-05,0.0,0.0
2025-01-18 17:13:10.059575,604.999,True,1.04263,1.075475,1.112106,1.10467
2025-01-18 17:13:11.059100,605.999,False,1.419827,6.9e-05,0.0,0.0
2025-01-18 17:13:11.059125,605.999,True,1.042699,1.075406,1.112106,1.104463
2025-01-18 17:13:12.059300,606.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-18 17:13:12.059300,606.999,True,1.042768,1.075543,1.111969,1.104601
2025-01-18 17:13:13.059025,607.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:13:13.059050,607.999,True,1.042768,1.075475,1.112038,1.10467
2025-01-18 17:13:14.059025,608.999,False,2.30691,6.9e-05,0.0,0.0
2025-01-18 17:13:14.059025,608.999,True,1.042561,1.075406,1.112038,1.104601
2025-01-18 17:13:15.059275,609.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:13:15.059275,609.999,True,1.042699,1.075612,1.111969,1.104532
2025-01-18 17:13:16.059325,610.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:13:16.059350,610.999,True,1.042836,1.075475,1.112038,1.104532
2025-01-18 17:13:17.060550,611.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:13:17.060550,611.999,True,1.04263,1.075475,1.1119,1.10467
2025-01-18 17:13:18.059825,612.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-18 17:13:18.059825,612.999,True,1.04263,1.075475,1.112038,1.104601
2025-01-18 17:13:19.059400,613.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-18 17:13:19.059425,613.999,True,1.04263,1.075543,1.1119,1.104532
2025-01-18 17:13:20.059100,614.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:13:20.059100,614.999,True,1.042699,1.075612,1.1119,1.104394
2025-01-18 17:13:21.059250,615.999,False,1.037672,6.9e-05,0.0,0.0
2025-01-18 17:13:21.059250,615.999,True,1.042699,1.075406,1.111831,1.104532
2025-01-18 17:13:22.058950,616.999,False,1.19742,6.9e-05,0.0,0.0
2025-01-18 17:13:22.058975,616.999,True,1.042699,1.075475,1.112038,1.104601
2025-01-18 17:13:23.059375,617.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:13:23.059375,617.999,True,1.042492,1.075543,1.112106,1.104463
2025-01-18 17:13:24.059150,618.999,False,1.718735,6.9e-05,0.0,0.0
2025-01-18 17:13:24.059150,618.999,True,1.042699,1.075406,1.112038,1.10467
2025-01-18 17:13:25.058925,619.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:13:25.058950,619.999,True,1.042561,1.075612,1.111969,1.104532
2025-01-18 17:13:26.059625,620.999,False,2.307736,6.9e-05,0.0,0.0
2025-01-18 17:13:26.059875,620.999,True,1.042492,1.075475,1.111969,1.104394
2025-01-18 17:13:27.059000,621.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:13:27.059000,621.999,True,1.04263,1.075612,1.111969,1.104394
2025-01-18 17:13:28.059850,622.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:13:28.059875,622.999,True,1.04263,1.075543,1.111969,1.10467
2025-01-18 17:13:29.059425,623.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:13:29.059450,623.999,True,1.04263,1.075681,1.111831,1.104394
2025-01-18 17:13:30.058925,624.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-18 17:13:30.058950,624.999,True,1.04263,1.075543,1.111969,1.104601
2025-01-18 17:13:31.058975,625.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-18 17:13:31.058975,625.999,True,1.042699,1.075475,1.111831,1.104532
2025-01-18 17:13:32.059200,626.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:13:32.059200,626.999,True,1.042768,1.075406,1.111969,1.104601
2025-01-18 17:13:33.059150,627.999,False,1.037672,6.9e-05,0.0,0.0
2025-01-18 17:13:33.059150,627.999,True,1.042561,1.075612,1.111762,1.104394
2025-01-18 17:13:34.059575,628.999,False,1.197351,6.9e-05,0.0,0.0
2025-01-18 17:13:34.059600,628.999,True,1.042699,1.075406,1.1119,1.104532
2025-01-18 17:13:35.059500,629.999,False,1.419827,6.9e-05,0.0,0.0
2025-01-18 17:13:35.059525,629.999,True,1.04263,1.075406,1.111831,1.104326
2025-01-18 17:13:36.059925,630.999,False,1.718735,6.9e-05,0.0,0.0
2025-01-18 17:13:36.059925,630.999,True,1.042561,1.075337,1.1119,1.104532
2025-01-18 17:13:37.059500,631.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:13:37.059525,631.999,True,1.042561,1.075406,1.111762,1.104257
2025-01-18 17:13:38.059300,632.999,False,2.302709,6.9e-05,0.0,0.0
2025-01-18 17:13:38.059325,632.999,True,1.042354,1.075268,1.1119,1.104601
2025-01-18 17:13:39.059125,633.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:13:39.059150,633.999,True,1.042561,1.075337,1.111831,1.104532
2025-01-18 17:13:40.059875,634.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:13:40.059875,634.999,True,1.042492,1.075337,1.111969,1.104463
2025-01-18 17:13:41.059000,635.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:13:41.059025,635.999,True,1.04263,1.075475,1.1119,1.104463
2025-01-18 17:13:42.058925,636.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-18 17:13:42.058925,636.999,True,1.04263,1.075268,1.111762,1.104394
2025-01-18 17:13:43.059350,637.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-18 17:13:43.059350,637.999,True,1.042561,1.075199,1.111831,1.104394
2025-01-18 17:13:44.059375,638.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:13:44.059400,638.999,True,1.042354,1.075337,1.111831,1.104394
2025-01-18 17:13:45.059325,639.999,False,1.037672,6.9e-05,0.0,0.0
2025-01-18 17:13:45.059325,639.999,True,1.04263,1.075475,1.111969,1.104257
2025-01-18 17:13:46.059625,640.999,False,1.197351,6.9e-05,0.0,0.0
2025-01-18 17:13:46.059625,640.999,True,1.042492,1.075406,1.111831,1.104394
2025-01-18 17:13:47.059275,641.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:13:47.059275,641.999,True,1.042561,1.075268,1.112038,1.104532
2025-01-18 17:13:48.059200,642.999,False,1.718735,6.9e-05,0.0,0.0
2025-01-18 17:13:48.059225,642.999,True,1.042561,1.075475,1.111831,1.104394
2025-01-18 17:13:49.060025,643.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:13:49.060050,643.999,True,1.04263,1.075406,1.1119,1.104463
2025-01-18 17:13:50.059900,644.999,False,2.310146,6.9e-05,0.0,0.0
2025-01-18 17:13:50.059925,644.999,True,1.042492,1.075337,1.111693,1.104532
2025-01-18 17:13:51.059175,645.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:13:51.059225,645.999,True,1.042423,1.075406,1.111831,1.104601
2025-01-18 17:13:52.059625,646.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:13:52.059650,646.999,True,1.04263,1.075406,1.111831,1.104394
2025-01-18 17:13:53.059100,647.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:13:53.059125,647.999,True,1.042561,1.075337,1.111762,1.104394
2025-01-18 17:13:54.059025,648.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-18 17:13:54.059025,648.999,True,1.042561,1.075475,1.111693,1.104601
2025-01-18 17:13:55.058975,649.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-18 17:13:55.059000,649.999,True,1.042561,1.07513,1.111831,1.104532
2025-01-18 17:13:56.059425,650.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:13:56.059450,650.999,True,1.04263,1.075268,1.111831,1.104394
2025-01-18 17:13:57.059625,651.999,False,1.037672,6.9e-05,0.0,0.0
2025-01-18 17:13:57.059625,651.999,True,1.042492,1.075475,1.111969,1.104257
2025-01-18 17:13:58.059075,652.999,False,1.19804,6.9e-05,0.0,0.0
2025-01-18 17:13:58.059100,652.999,True,1.042561,1.075406,1.1119,1.104257
2025-01-18 17:13:59.059550,653.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:13:59.059575,653.999,True,1.042492,1.075268,1.111831,1.104119
2025-01-18 17:14:00.058950,654.999,False,1.718735,6.9e-05,0.0,0.0
2025-01-18 17:14:00.058950,654.999,True,1.042423,1.075337,1.111831,1.104326
2025-01-18 17:14:01.060025,655.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:14:01.060025,655.999,True,1.042286,1.07513,1.111831,1.104326
2025-01-18 17:14:02.059150,656.999,False,2.306015,6.9e-05,0.0,0.0
2025-01-18 17:14:02.059150,656.999,True,1.042354,1.075268,1.111693,1.104394
2025-01-18 17:14:03.058950,657.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:14:03.058950,657.999,True,1.042699,1.075337,1.111762,1.104326
2025-01-18 17:14:04.059175,658.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:14:04.059175,658.999,True,1.042561,1.075337,1.111762,1.104463
2025-01-18 17:14:05.059375,659.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:14:05.059375,659.999,True,1.042423,1.075337,1.111693,1.104326
2025-01-18 17:14:06.059075,660.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-18 17:14:06.059100,660.999,True,1.042423,1.075199,1.111762,1.104326
2025-01-18 17:14:07.059075,661.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-18 17:14:07.059100,661.999,True,1.042423,1.075268,1.111693,1.104119
2025-01-18 17:14:08.059525,662.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:14:08.059550,662.999,True,1.042148,1.075337,1.111762,1.104326
2025-01-18 17:14:09.060450,663.999,False,1.037672,6.9e-05,0.0,0.0
2025-01-18 17:14:09.060450,663.999,True,1.042492,1.075268,1.111831,1.104188
2025-01-18 17:14:10.059475,664.999,False,1.197902,6.9e-05,0.0,0.0
2025-01-18 17:14:10.059475,664.999,True,1.042492,1.074993,1.111624,1.104119
2025-01-18 17:14:11.059050,665.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:14:11.059075,665.999,True,1.042423,1.075268,1.111624,1.104257
2025-01-18 17:14:12.059225,666.999,False,1.718735,6.9e-05,0.0,0.0
2025-01-18 17:14:12.059250,666.999,True,1.042423,1.07513,1.111762,1.104188
2025-01-18 17:14:13.058850,667.999,False,1.974469,6.9e-05,0.0,0.0
2025-01-18 17:14:13.058875,667.999,True,1.042561,1.075199,1.111487,1.104394
2025-01-18 17:14:14.059300,668.999,False,2.309595,6.9e-05,0.0,0.0
2025-01-18 17:14:14.059300,668.999,True,1.042286,1.075337,1.111831,1.104326
2025-01-18 17:14:15.058975,669.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:14:15.058975,669.999,True,1.042354,1.075199,1.111556,1.104326
2025-01-18 17:14:16.059100,670.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:14:16.059100,670.999,True,1.042492,1.075199,1.111831,1.104257
2025-01-18 17:14:17.059300,671.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:14:17.059300,671.999,True,1.042286,1.075199,1.111624,1.104326
2025-01-18 17:14:18.060075,672.999,False,0.211115,6.9e-05,0.0,0.0
2025-01-18 17:14:18.060075,672.999,True,1.042354,1.075268,1.111693,1.104257
2025-01-18 17:14:19.058925,673.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-18 17:14:19.058950,673.999,True,1.042286,1.075199,1.111762,1.104188
2025-01-18 17:14:20.059600,674.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:14:20.059625,674.999,True,1.042148,1.07513,1.111693,1.104326
2025-01-18 17:14:21.059000,675.999,False,1.037741,6.9e-05,0.0,0.0
2025-01-18 17:14:21.059025,675.999,True,1.042217,1.07513,1.111831,1.104119
2025-01-18 17:14:22.060175,676.999,False,1.197351,6.9e-05,0.0,0.0
2025-01-18 17:14:22.060225,676.999,True,1.042286,1.075061,1.111556,1.104188
2025-01-18 17:14:23.059500,677.999,False,1.419827,6.9e-05,0.0,0.0
2025-01-18 17:14:23.059500,677.999,True,1.042423,1.075199,1.111693,1.104257
2025-01-18 17:14:24.059450,678.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-18 17:14:24.059450,678.999,True,1.042492,1.075061,1.111762,1.104326
2025-01-18 17:14:25.059300,679.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:14:25.059300,679.999,True,1.042286,1.075199,1.1119,1.104188
2025-01-18 17:14:26.059000,680.999,False,2.308287,6.9e-05,0.0,0.0
2025-01-18 17:14:26.059000,680.999,True,1.042217,1.075268,1.111693,1.104188
2025-01-18 17:14:27.060550,681.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:14:27.060575,681.999,True,1.042217,1.07513,1.111762,1.104257
2025-01-18 17:14:28.059075,682.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:14:28.059100,682.999,True,1.042286,1.074993,1.111624,1.104326
2025-01-18 17:14:29.058900,683.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:14:29.058900,683.999,True,1.042217,1.07513,1.111693,1.104257
2025-01-18 17:14:30.058825,684.999,False,0.211046,6.9e-05,0.0,0.0
2025-01-18 17:14:30.058825,684.999,True,1.042079,1.07513,1.111693,1.104257
2025-01-18 17:14:31.059525,685.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-18 17:14:31.059525,685.999,True,1.042217,1.075199,1.111762,1.104188
2025-01-18 17:14:32.059400,686.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:14:32.059400,686.999,True,1.042286,1.07513,1.111693,1.10405
2025-01-18 17:14:33.059400,687.999,False,1.037741,6.9e-05,0.0,0.0
2025-01-18 17:14:33.059425,687.999,True,1.042286,1.07513,1.111693,1.104188
2025-01-18 17:14:34.059125,688.999,False,1.197695,6.9e-05,0.0,0.0
2025-01-18 17:14:34.059150,688.999,True,1.042423,1.075061,1.111693,1.104119
2025-01-18 17:14:35.059025,689.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:14:35.068800,689.999,True,1.042354,1.075199,1.111624,1.104188
2025-01-18 17:14:36.059650,690.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-18 17:14:36.068775,690.999,True,1.042423,1.07513,1.111693,1.104188
2025-01-18 17:14:37.059175,691.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:14:37.068800,691.999,True,1.042286,1.074924,1.111556,1.104188
2025-01-18 17:14:38.059100,692.999,False,2.305533,6.9e-05,0.0,0.0
2025-01-18 17:14:38.068825,692.999,True,1.042217,1.07513,1.111624,1.104188
2025-01-18 17:14:39.059100,693.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:14:39.068850,693.999,True,1.042286,1.07513,1.111693,1.10405
2025-01-18 17:14:40.059600,694.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:14:40.068750,694.999,True,1.042354,1.075061,1.111693,1.104394
2025-01-18 17:14:41.059300,695.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:14:41.068775,695.999,True,1.042286,1.074993,1.111624,1.104326
2025-01-18 17:14:42.059025,696.999,False,0.211046,6.9e-05,0.0,0.0
2025-01-18 17:14:42.068750,696.999,True,1.042354,1.075268,1.111556,1.104257
2025-01-18 17:14:43.058950,697.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-18 17:14:43.068850,697.999,True,1.042286,1.07513,1.111487,1.10405
2025-01-18 17:14:44.059550,698.999,False,0.756599,6.9e-05,0.0,0.0
2025-01-18 17:14:44.068800,698.999,True,1.042148,1.07513,1.111624,1.104394
2025-01-18 17:14:45.060025,699.999,False,1.037741,6.9e-05,0.0,0.0
2025-01-18 17:14:45.068800,699.999,True,1.042354,1.074924,1.111556,1.10405
2025-01-18 17:14:46.059175,700.999,False,1.197833,6.9e-05,0.0,0.0
2025-01-18 17:14:46.068800,700.999,True,1.042148,1.075061,1.111556,1.103981
2025-01-18 17:14:47.059700,701.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:14:47.068950,701.999,True,1.042148,1.07513,1.111556,1.10405
2025-01-18 17:14:48.058950,702.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-18 17:14:48.068950,702.999,True,1.042148,1.074993,1.111693,1.104119
2025-01-18 17:14:49.059275,703.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:14:49.068825,703.999,True,1.042148,1.075199,1.111556,1.103981
2025-01-18 17:14:50.059350,704.999,False,2.306152,6.9e-05,0.0,0.0
2025-01-18 17:14:50.068775,704.999,True,1.042148,1.074924,1.111624,1.104188
2025-01-18 17:14:51.058850,705.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:14:51.068800,705.999,True,1.042286,1.074924,1.111556,1.103981
2025-01-18 17:14:52.059075,706.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:14:52.068825,706.999,True,1.042148,1.074993,1.111211,1.104257
2025-01-18 17:14:53.059350,707.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:14:53.068850,707.999,True,1.042286,1.075061,1.111556,1.103981
2025-01-18 17:14:54.059325,708.999,False,0.211046,6.9e-05,0.0,0.0
2025-01-18 17:14:54.068825,708.999,True,1.042148,1.075061,1.111624,1.104188
2025-01-18 17:14:55.059450,709.999,False,0.285687,6.9e-05,0.0,0.0
2025-01-18 17:14:55.068800,709.999,True,1.042286,1.074924,1.111624,1.10405
2025-01-18 17:14:56.059650,710.999,False,0.756668,6.9e-05,0.0,0.0
2025-01-18 17:14:56.068800,710.999,True,1.04201,1.075061,1.111418,1.103912
2025-01-18 17:14:57.059500,711.999,False,1.037741,6.9e-05,0.0,0.0
2025-01-18 17:14:57.068775,711.999,True,1.04201,1.074993,1.111487,1.10405
2025-01-18 17:14:58.059675,712.999,False,1.197902,6.9e-05,0.0,0.0
2025-01-18 17:14:58.068800,712.999,True,1.042079,1.075061,1.111418,1.103981
2025-01-18 17:14:59.058975,713.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:14:59.068825,713.999,True,1.042148,1.074924,1.111487,1.103981
2025-01-18 17:15:00.058900,714.999,False,1.718735,6.9e-05,0.0,0.0
2025-01-18 17:15:00.068850,714.999,True,1.042217,1.074855,1.111487,1.10405
2025-01-18 17:15:01.059450,715.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:15:01.068800,715.999,True,1.042354,1.074993,1.111487,1.104188
2025-01-18 17:15:02.059750,716.999,False,2.308769,6.9e-05,0.0,0.0
2025-01-18 17:15:02.068775,716.999,True,1.042286,1.074993,1.111556,1.103912
2025-01-18 17:15:03.059550,717.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:15:03.068875,717.999,True,1.042079,1.07513,1.111624,1.10405
2025-01-18 17:15:04.059275,718.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:15:04.068800,718.999,True,1.042079,1.075061,1.111418,1.10405
2025-01-18 17:15:05.059550,719.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:15:05.068825,719.999,True,1.04201,1.074855,1.111487,1.104119
