Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 19:03:06.098725,7200.999,False,0.211184,6.9e-05,0.0,0.0
2025-01-18 19:03:06.098750,7200.999,True,1.03237,1.063975,1.099437,1.092
2025-01-18 19:03:07.099275,7201.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 19:03:07.099300,7201.999,True,1.03237,1.064113,1.099506,1.091862
2025-01-18 19:03:08.098425,7202.999,False,0.756874,6.9e-05,0.0,0.0
2025-01-18 19:03:08.098425,7202.999,True,1.032439,1.063769,1.099506,1.092
2025-01-18 19:03:09.098400,7203.999,False,1.039944,6.9e-05,0.0,0.0
2025-01-18 19:03:09.098400,7203.999,True,1.032439,1.063769,1.099574,1.091862
2025-01-18 19:03:10.098400,7204.999,False,1.196043,6.9e-05,0.0,0.0
2025-01-18 19:03:10.098425,7204.999,True,1.032508,1.063838,1.099643,1.091862
2025-01-18 19:03:11.098450,7205.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-18 19:03:11.098450,7205.999,True,1.032439,1.063838,1.099712,1.092
2025-01-18 19:03:12.098400,7206.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-18 19:03:12.098400,7206.999,True,1.032232,1.063907,1.099712,1.091931
2025-01-18 19:03:13.098425,7207.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 19:03:13.098425,7207.999,True,1.032439,1.063975,1.099437,1.091862
2025-01-18 19:03:14.098450,7208.999,False,2.305877,6.9e-05,0.0,0.0
2025-01-18 19:03:14.098450,7208.999,True,1.032577,1.063838,1.099437,1.091931
2025-01-18 19:03:15.098425,7209.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 19:03:15.098450,7209.999,True,1.03237,1.063975,1.099506,1.092
2025-01-18 19:03:16.098425,7210.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 19:03:16.098425,7210.999,True,1.032577,1.064044,1.099437,1.091931
2025-01-18 19:03:17.098400,7211.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 19:03:17.098400,7211.999,True,1.03237,1.063975,1.099574,1.092069
2025-01-18 19:03:18.098450,7212.999,False,0.211184,6.9e-05,0.0,0.0
2025-01-18 19:03:18.098450,7212.999,True,1.032232,1.063907,1.099712,1.092069
2025-01-18 19:03:19.098425,7213.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 19:03:19.098425,7213.999,True,1.032232,1.063907,1.099437,1.091931
2025-01-18 19:03:20.098425,7214.999,False,0.756874,6.9e-05,0.0,0.0
2025-01-18 19:03:20.098425,7214.999,True,1.032439,1.064044,1.099506,1.091931
2025-01-18 19:03:21.098425,7215.999,False,1.039944,6.9e-05,0.0,0.0
2025-01-18 19:03:21.098450,7215.999,True,1.032439,1.064044,1.099368,1.092
2025-01-18 19:03:22.098400,7216.999,False,1.196181,6.9e-05,0.0,0.0
2025-01-18 19:03:22.098425,7216.999,True,1.032577,1.0637,1.099643,1.092
2025-01-18 19:03:23.098450,7217.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-18 19:03:23.098475,7217.999,True,1.032439,1.063907,1.099574,1.091931
2025-01-18 19:03:24.098450,7218.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-18 19:03:24.098475,7218.999,True,1.03237,1.063838,1.099574,1.092069
2025-01-18 19:03:25.098450,7219.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 19:03:25.098450,7219.999,True,1.03237,1.063975,1.099574,1.091931
2025-01-18 19:03:26.098450,7220.999,False,2.303742,6.9e-05,0.0,0.0
2025-01-18 19:03:26.098450,7220.999,True,1.032508,1.063975,1.099574,1.092
2025-01-18 19:03:27.098400,7221.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 19:03:27.098400,7221.999,True,1.032439,1.063907,1.099643,1.092
2025-01-18 19:03:28.098400,7222.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 19:03:28.098400,7222.999,True,1.032301,1.063975,1.099712,1.091794
2025-01-18 19:03:29.098400,7223.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 19:03:29.098425,7223.999,True,1.032439,1.063975,1.099574,1.091862
2025-01-18 19:03:30.098450,7224.999,False,0.211253,6.9e-05,0.0,0.0
2025-01-18 19:03:30.098450,7224.999,True,1.032301,1.064044,1.099643,1.091862
