Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 18:13:06.084525,4200.999,False,0.211253,6.9e-05,0.0,0.0
2025-01-18 18:13:06.084525,4200.999,True,1.034642,1.066385,1.102053,1.094686
2025-01-18 18:13:07.084175,4201.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 18:13:07.084200,4201.999,True,1.034436,1.066454,1.10226,1.094548
2025-01-18 18:13:08.084175,4202.999,False,0.756599,6.9e-05,0.0,0.0
2025-01-18 18:13:08.084175,4202.999,True,1.034642,1.066454,1.101984,1.094961
2025-01-18 18:13:09.084150,4203.999,False,1.039462,6.9e-05,0.0,0.0
2025-01-18 18:13:09.084175,4203.999,True,1.034574,1.066317,1.102191,1.094479
2025-01-18 18:13:10.084175,4204.999,False,1.197971,6.9e-05,0.0,0.0
2025-01-18 18:13:10.084175,4204.999,True,1.034505,1.066454,1.102191,1.094754
2025-01-18 18:13:11.084175,4205.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:13:11.084200,4205.999,True,1.034574,1.066385,1.102053,1.094754
2025-01-18 18:13:12.084150,4206.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-18 18:13:12.084175,4206.999,True,1.034505,1.066454,1.10226,1.094548
2025-01-18 18:13:13.084225,4207.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:13:13.084225,4207.999,True,1.034505,1.066317,1.102191,1.094617
2025-01-18 18:13:14.084175,4208.999,False,2.305119,6.9e-05,0.0,0.0
2025-01-18 18:13:14.084175,4208.999,True,1.034436,1.066317,1.10226,1.094617
2025-01-18 18:13:15.084125,4209.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:13:15.084150,4209.999,True,1.034505,1.066179,1.102191,1.094686
2025-01-18 18:13:16.084150,4210.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:13:16.084150,4210.999,True,1.034436,1.066385,1.10226,1.094617
2025-01-18 18:13:17.084125,4211.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 18:13:17.084150,4211.999,True,1.034505,1.066248,1.102191,1.094754
2025-01-18 18:13:18.084125,4212.999,False,0.211253,6.9e-05,0.0,0.0
2025-01-18 18:13:18.084150,4212.999,True,1.034505,1.066248,1.10226,1.094341
2025-01-18 18:13:19.084175,4213.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-18 18:13:19.084175,4213.999,True,1.034642,1.066317,1.102122,1.094617
2025-01-18 18:13:20.084125,4214.999,False,0.756599,6.9e-05,0.0,0.0
2025-01-18 18:13:20.084150,4214.999,True,1.034436,1.066454,1.102053,1.094617
2025-01-18 18:13:21.084150,4215.999,False,1.039462,6.9e-05,0.0,0.0
2025-01-18 18:13:21.084150,4215.999,True,1.034505,1.066317,1.101984,1.094479
2025-01-18 18:13:22.084125,4216.999,False,1.19804,6.9e-05,0.0,0.0
2025-01-18 18:13:22.084125,4216.999,True,1.034436,1.066385,1.102122,1.094823
2025-01-18 18:13:23.084125,4217.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 18:13:23.084125,4217.999,True,1.034436,1.066385,1.102053,1.094754
2025-01-18 18:13:24.084125,4218.999,False,1.718804,6.9e-05,0.0,0.0
