Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 18:48:06.095400,6300.999,False,0.210426,6.9e-05,0.0,0.0
2025-01-18 18:48:06.095400,6300.999,True,1.032714,1.06432,1.100056,1.092482
2025-01-18 18:48:07.095050,6301.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 18:48:07.095050,6301.999,True,1.032783,1.064389,1.099919,1.09262
2025-01-18 18:48:08.095025,6302.999,False,0.756805,6.9e-05,0.0,0.0
2025-01-18 18:48:08.095050,6302.999,True,1.032783,1.064457,1.099988,1.092482
2025-01-18 18:48:09.095025,6303.999,False,1.039876,6.9e-05,0.0,0.0
2025-01-18 18:48:09.095050,6303.999,True,1.032783,1.064389,1.099919,1.092482
2025-01-18 18:48:10.095050,6304.999,False,1.19563,6.9e-05,0.0,0.0
2025-01-18 18:48:10.095075,6304.999,True,1.032783,1.064389,1.099919,1.092413
2025-01-18 18:48:11.095075,6305.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-18 18:48:11.095075,6305.999,True,1.032783,1.064526,1.099919,1.092551
2025-01-18 18:48:12.095050,6306.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-18 18:48:12.095075,6306.999,True,1.032646,1.064389,1.100056,1.092482
2025-01-18 18:48:13.095050,6307.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:48:13.095075,6307.999,True,1.032852,1.06432,1.100056,1.092482
2025-01-18 18:48:14.095050,6308.999,False,2.306565,6.9e-05,0.0,0.0
2025-01-18 18:48:14.095075,6308.999,True,1.032714,1.064389,1.099919,1.09262
2025-01-18 18:48:15.095375,6309.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:48:15.095375,6309.999,True,1.032852,1.064389,1.09985,1.092344
2025-01-18 18:48:16.095325,6310.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:48:16.095350,6310.999,True,1.032921,1.064526,1.09985,1.092276
2025-01-18 18:48:17.095100,6311.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 18:48:17.095125,6311.999,True,1.032646,1.064251,1.09985,1.092413
2025-01-18 18:48:18.095050,6312.999,False,0.210426,6.9e-05,0.0,0.0
2025-01-18 18:48:18.095075,6312.999,True,1.032714,1.064457,1.099919,1.092344
2025-01-18 18:48:19.095050,6313.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 18:48:19.095075,6313.999,True,1.032852,1.064595,1.099988,1.092551
2025-01-18 18:48:20.095050,6314.999,False,0.756805,6.9e-05,0.0,0.0
2025-01-18 18:48:20.095050,6314.999,True,1.032783,1.06432,1.100056,1.092482
2025-01-18 18:48:21.095050,6315.999,False,1.039876,6.9e-05,0.0,0.0
2025-01-18 18:48:21.095075,6315.999,True,1.032783,1.064457,1.09985,1.092482
2025-01-18 18:48:22.095050,6316.999,False,1.196318,6.9e-05,0.0,0.0
2025-01-18 18:48:22.095075,6316.999,True,1.032921,1.064389,1.100194,1.092344
2025-01-18 18:48:23.095050,6317.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-18 18:48:23.095050,6317.999,True,1.032714,1.064389,1.100056,1.092413
2025-01-18 18:48:24.095075,6318.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-18 18:48:24.095075,6318.999,True,1.032783,1.06432,1.100125,1.092482
2025-01-18 18:48:25.095050,6319.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:48:25.095075,6319.999,True,1.032921,1.064389,1.100125,1.092482
2025-01-18 18:48:26.095075,6320.999,False,2.306015,6.9e-05,0.0,0.0
2025-01-18 18:48:26.095075,6320.999,True,1.032852,1.064457,1.100125,1.092551
2025-01-18 18:48:27.095050,6321.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:48:27.095075,6321.999,True,1.032783,1.064389,1.100056,1.092482
2025-01-18 18:48:28.095050,6322.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:48:28.095075,6322.999,True,1.032783,1.064457,1.099988,1.092551
2025-01-18 18:48:29.095050,6323.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 18:48:29.095075,6323.999,True,1.032714,1.064526,1.09985,1.092482
2025-01-18 18:48:30.095050,6324.999,False,0.210426,6.9e-05,0.0,0.0
2025-01-18 18:48:30.095075,6324.999,True,1.032852,1.064389,1.100056,1.09262
2025-01-18 18:48:31.095075,6325.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 18:48:31.095100,6325.999,True,1.032714,1.064595,1.099988,1.092413
2025-01-18 18:48:32.095025,6326.999,False,0.756805,6.9e-05,0.0,0.0
2025-01-18 18:48:32.095050,6326.999,True,1.032921,1.064389,1.100056,1.09262
2025-01-18 18:48:33.095050,6327.999,False,1.039876,6.9e-05,0.0,0.0
2025-01-18 18:48:33.095075,6327.999,True,1.032714,1.064389,1.09985,1.092482
2025-01-18 18:48:34.095050,6328.999,False,1.196663,6.9e-05,0.0,0.0
2025-01-18 18:48:34.095075,6328.999,True,1.032852,1.064389,1.100056,1.092276
2025-01-18 18:48:35.095025,6329.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-18 18:48:35.095050,6329.999,True,1.032852,1.064526,1.100056,1.092482
2025-01-18 18:48:36.095100,6330.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-18 18:48:36.095125,6330.999,True,1.032852,1.064457,1.099919,1.092482
2025-01-18 18:48:37.095100,6331.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 18:48:37.095100,6331.999,True,1.032714,1.064389,1.100056,1.092482
2025-01-18 18:48:38.095125,6332.999,False,2.306497,6.9e-05,0.0,0.0
2025-01-18 18:48:38.095125,6332.999,True,1.032783,1.064595,1.100056,1.092482
2025-01-18 18:48:39.095075,6333.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 18:48:39.095100,6333.999,True,1.03299,1.064526,1.100056,1.092276
2025-01-18 18:48:40.095075,6334.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 18:48:40.095100,6334.999,True,1.032852,1.064526,1.09985,1.092551
2025-01-18 18:48:41.095050,6335.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 18:48:41.095050,6335.999,True,1.032783,1.064457,1.09985,1.092344
2025-01-18 18:48:42.095050,6336.999,False,0.210426,6.9e-05,0.0,0.0
2025-01-18 18:48:42.095050,6336.999,True,1.032508,1.064526,1.100056,1.092482
2025-01-18 18:48:43.095050,6337.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-18 18:48:43.095050,6337.999,True,1.032783,1.064457,1.099988,1.092276
2025-01-18 18:48:44.095075,6338.999,False,0.756805,6.9e-05,0.0,0.0
2025-01-18 18:48:44.095075,6338.999,True,1.032646,1.06432,1.100194,1.092551
2025-01-18 18:48:45.095075,6339.999,False,1.039876,6.9e-05,0.0,0.0
