Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-18 17:23:06.069450,1200.999,False,0.210771,6.9e-05,0.0,0.0
2025-01-18 17:23:06.069450,1200.999,True,1.040289,1.072927,1.109352,1.101847
2025-01-18 17:23:07.069025,1201.999,False,0.285756,6.9e-05,0.0,0.0
2025-01-18 17:23:07.069050,1201.999,True,1.04022,1.073065,1.109283,1.101778
2025-01-18 17:23:08.068975,1202.999,False,0.756736,6.9e-05,0.0,0.0
2025-01-18 17:23:08.069000,1202.999,True,1.040289,1.072858,1.109283,1.101984
2025-01-18 17:23:09.069025,1203.999,False,1.038223,6.9e-05,0.0,0.0
2025-01-18 17:23:09.069025,1203.999,True,1.040358,1.072927,1.10949,1.101778
2025-01-18 17:23:10.069025,1204.999,False,1.197902,6.9e-05,0.0,0.0
2025-01-18 17:23:10.069050,1204.999,True,1.040151,1.072996,1.109352,1.101847
2025-01-18 17:23:11.069025,1205.999,False,1.419896,6.9e-05,0.0,0.0
2025-01-18 17:23:11.069025,1205.999,True,1.04022,1.07272,1.109352,1.101778
2025-01-18 17:23:12.069100,1206.999,False,1.718804,6.9e-05,0.0,0.0
2025-01-18 17:23:12.069100,1206.999,True,1.04022,1.072858,1.109146,1.101916
2025-01-18 17:23:13.068950,1207.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-18 17:23:13.068975,1207.999,True,1.04022,1.072996,1.109352,1.101847
2025-01-18 17:23:14.068975,1208.999,False,2.306979,6.9e-05,0.0,0.0
2025-01-18 17:23:14.068975,1208.999,True,1.040151,1.072789,1.109283,1.101778
2025-01-18 17:23:15.069000,1209.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-18 17:23:15.069000,1209.999,True,1.040151,1.073065,1.109214,1.101847
2025-01-18 17:23:16.068975,1210.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-18 17:23:16.069000,1210.999,True,1.040151,1.072858,1.109146,1.101709
2025-01-18 17:23:17.068975,1211.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-18 17:23:17.068975,1211.999,True,1.04022,1.072789,1.109421,1.101778
2025-01-18 17:23:18.069075,1212.999,False,0.210771,6.9e-05,0.0,0.0
2025-01-18 17:23:18.069075,1212.999,True,1.04022,1.072927,1.109214,1.101709
2025-01-18 17:23:19.068975,1213.999,False,0.285756,6.9e-05,0.0,0.0
2025-01-18 17:23:19.068975,1213.999,True,1.04022,1.072789,1.109421,1.101778
2025-01-18 17:23:20.068925,1214.999,False,0.756736,6.9e-05,0.0,0.0
