Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-17 22:03:17.695175,1800.999,0.0,67.42807617187498,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:18.694675,1801.999,1.0,67.42807617187498,-266.72025878906254,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:19.694650,1802.999,2.0,67.42807617187498,-266.72025878906254,36.91073730468748,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:20.694575,1803.999,3.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:21.694625,1804.999,4.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:22.694750,1805.999,5.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:23.694700,1806.999,6.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:24.694675,1807.999,7.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:25.694675,1808.999,8.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:26.694700,1809.999,9.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,,,,,,,1.0,0.0,0.0
2025-01-17 22:03:27.694800,1810.999,10.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-17 22:03:28.694675,1811.999,11.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:29.694650,1812.999,0.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:30.694675,1813.999,1.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:31.694625,1814.999,2.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.69039550781248,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:32.694925,1815.999,3.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,58.7578125,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:33.694925,1816.999,4.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:34.694625,1817.999,5.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.64323479937848,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:35.694650,1818.999,6.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:36.694725,1819.999,7.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,44.509311637750834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:37.694750,1820.999,8.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:38.694675,1821.999,9.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:39.694650,1822.999,10.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:40.694650,1823.999,11.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:41.694725,1824.999,0.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:42.694650,1825.999,1.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:43.694650,1826.999,2.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:44.694625,1827.999,3.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.532788085937504,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:45.694675,1828.999,4.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.146527294921875,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:46.694675,1829.999,5.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:47.694725,1830.999,6.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:48.694650,1831.999,7.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:49.694650,1832.999,8.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:50.694650,1833.999,9.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:51.694725,1834.999,10.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:52.694700,1835.999,11.0,67.42807617187498,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:53.694650,1836.999,0.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:54.694700,1837.999,1.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:55.694650,1838.999,2.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:56.694600,1839.999,3.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:57.694650,1840.999,4.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.14762900390625,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:58.694650,1841.999,5.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:03:59.694625,1842.999,6.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:00.694725,1843.999,7.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,39.28939727477006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:01.694600,1844.999,8.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:02.694600,1845.999,9.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:03.694600,1846.999,10.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:04.694625,1847.999,11.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:05.695150,1848.999,0.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:06.694650,1849.999,1.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:07.694875,1850.999,2.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:08.694775,1851.999,3.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,60.226757812500004,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:09.694650,1852.999,4.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:04:10.694650,1853.999,5.0,67.53824707031248,-266.72025878906254,36.91073730468748,36.80056640624998,59.920727539062504,0.146527294921875,48.76389069515934,0.0044068359375,44.75495466659699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
