Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-17 23:28:17.720025,6900.999,0.0,66.76705078124998,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:28:18.719675,6901.999,1.0,66.76705078124998,-266.0592333984375,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:28:19.719650,6902.999,2.0,66.76705078124998,-266.0592333984375,39.55483886718749,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:28:20.719650,6903.999,3.0,66.76705078124998,-266.0592333984375,39.55483886718749,40.32603515624999,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:28:21.719700,6904.999,4.0,66.76705078124998,-266.0592333984375,39.55483886718749,40.32603515624999,60.838818359375004,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:28:22.719650,6905.999,5.0,66.76705078124998,-266.0592333984375,39.55483886718749,40.32603515624999,60.838818359375004,0.148730712890625,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:28:23.719675,6906.999,6.0,66.76705078124998,-266.0592333984375,39.55483886718749,40.32603515624999,60.838818359375004,0.148730712890625,49.12585838250191,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:28:24.719700,6907.999,7.0,66.76705078124998,-266.0592333984375,39.55483886718749,40.32603515624999,60.838818359375004,0.148730712890625,49.12585838250191,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:28:25.719650,6908.999,8.0,66.76705078124998,-266.0592333984375,39.55483886718749,40.32603515624999,60.838818359375004,0.148730712890625,49.12585838250191,0.0044068359375,46.59727738294314,,,,,,,,1.0,0.0,0.0
2025-01-17 23:28:26.719650,6909.999,9.0,66.76705078124998,-266.0592333984375,39.55483886718749,40.32603515624999,60.838818359375004,0.148730712890625,49.12585838250191,0.0044068359375,46.59727738294314,0.0,,,,,,,1.0,0.0,0.0
