Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-17 22:33:17.700650,3600.999,0.0,67.75858886718748,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:18.700350,3601.999,1.0,67.75858886718748,-266.49991699218754,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:19.700475,3602.999,2.0,67.75858886718748,-266.49991699218754,37.902275390624986,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:20.700300,3603.999,3.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:21.700275,3604.999,4.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:22.700275,3605.999,5.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:23.700275,3606.999,6.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:24.700300,3607.999,7.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:25.700275,3608.999,8.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:26.700350,3609.999,9.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,,,,,,,1.0,0.0,0.0
2025-01-17 22:33:27.700400,3610.999,10.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-17 22:33:28.700325,3611.999,11.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:33:29.700300,3612.999,0.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:33:30.700450,3613.999,1.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:33:31.700300,3614.999,2.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:33:32.700300,3615.999,3.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.777612304687494,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:33:33.700400,3616.999,4.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.471582031249994,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:33:34.700425,3617.999,5.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.471582031249994,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 22:33:35.700375,3618.999,6.0,67.75858886718748,-266.49991699218754,37.902275390624986,38.232788085937486,60.471582031249994,0.14762900390625,48.76389069515934,0.0044068359375,47.21138495505852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
