Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-17 23:03:17.713425,5400.999,0.0,67.42807617187498,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:18.713050,5401.999,1.0,67.42807617187498,-266.27957519531253,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:19.713050,5402.999,2.0,67.42807617187498,-266.27957519531253,39.11415527343749,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:20.713050,5403.999,3.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:21.713100,5404.999,4.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:22.713100,5405.999,5.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:23.713025,5406.999,6.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:24.713050,5407.999,7.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:25.713050,5408.999,8.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,0.0044068359375,41.193130748327754,,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:26.713000,5409.999,9.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,0.0044068359375,41.193130748327754,0.0,,,,,,,1.0,0.0,0.0
2025-01-17 23:03:27.713025,5410.999,10.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,0.0044068359375,41.193130748327754,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-17 23:03:28.713025,5411.999,11.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:29.713025,5412.999,0.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:30.713025,5413.999,1.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:31.713025,5414.999,2.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:32.713000,5415.999,3.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.716406250000006,0.14762900390625,49.00520248672105,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:33.713050,5416.999,4.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.410375976562506,0.14762900390625,49.00520248672105,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:34.713025,5417.999,5.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.410375976562506,0.148730712890625,49.00520248672105,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:35.713025,5418.999,6.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.410375976562506,0.148730712890625,48.884546590940204,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:36.713025,5419.999,7.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.410375976562506,0.148730712890625,48.884546590940204,0.0044068359375,41.193130748327754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:37.713025,5420.999,8.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.410375976562506,0.148730712890625,48.884546590940204,0.0044068359375,43.89520406563545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-17 23:03:38.713325,5421.999,9.0,67.42807617187498,-266.27957519531253,39.11415527343749,39.55483886718749,60.410375976562506,0.148730712890625,48.884546590940204,0.0044068359375,43.89520406563545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
