Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-17 22:53:17.711075,4800.999,0.0,67.42807617187498,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:53:18.710700,4801.999,1.0,67.42807617187498,-266.38974609375003,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:53:19.710725,4802.999,2.0,67.42807617187498,-266.38974609375003,38.78364257812499,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:53:20.710725,4803.999,3.0,67.42807617187498,-266.38974609375003,38.78364257812499,39.11415527343749,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:53:21.710725,4804.999,4.0,67.42807617187498,-266.38974609375003,38.78364257812499,39.11415527343749,60.410375976562506,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:53:22.710700,4805.999,5.0,67.42807617187498,-266.38974609375003,38.78364257812499,39.11415527343749,60.410375976562506,0.148730712890625,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:53:23.710750,4806.999,6.0,67.42807617187498,-266.38974609375003,38.78364257812499,39.11415527343749,60.410375976562506,0.148730712890625,49.00520248672105,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:53:24.710725,4807.999,7.0,67.42807617187498,-266.38974609375003,38.78364257812499,39.11415527343749,60.410375976562506,0.148730712890625,49.00520248672105,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:53:25.710700,4808.999,8.0,67.42807617187498,-266.38974609375003,38.78364257812499,39.11415527343749,60.410375976562506,0.148730712890625,49.00520248672105,0.0044068359375,40.08773711852006,,,,,,,,1.0,0.0,0.0
2025-01-17 22:53:26.710725,4809.999,9.0,67.42807617187498,-266.38974609375003,38.78364257812499,39.11415527343749,60.410375976562506,0.148730712890625,49.00520248672105,0.0044068359375,40.08773711852006,0.0,,,,,,,1.0,0.0,0.0
