Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-17 22:08:17.696175,2100.999,0.0,67.75858886718748,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:08:18.695800,2101.999,1.0,67.75858886718748,-266.72025878906254,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:08:19.695825,2102.999,2.0,67.75858886718748,-266.72025878906254,37.02090820312498,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:08:20.695800,2103.999,3.0,67.75858886718748,-266.72025878906254,37.02090820312498,37.02090820312498,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:08:21.695800,2104.999,4.0,67.75858886718748,-266.72025878906254,37.02090820312498,37.02090820312498,60.349169921874996,,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:08:22.695800,2105.999,5.0,67.75858886718748,-266.72025878906254,37.02090820312498,37.02090820312498,60.349169921874996,0.146527294921875,,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:08:23.695825,2106.999,6.0,67.75858886718748,-266.72025878906254,37.02090820312498,37.02090820312498,60.349169921874996,0.146527294921875,48.76389069515934,,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:08:24.695800,2107.999,7.0,67.75858886718748,-266.72025878906254,37.02090820312498,37.02090820312498,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-17 22:08:25.695825,2108.999,8.0,67.75858886718748,-266.72025878906254,37.02090820312498,37.02090820312498,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,44.509311637750834,,,,,,,,1.0,0.0,0.0
2025-01-17 22:08:26.695850,2109.999,9.0,67.75858886718748,-266.72025878906254,37.02090820312498,37.02090820312498,60.349169921874996,0.146527294921875,48.76389069515934,0.0044068359375,44.509311637750834,0.0,,,,,,,1.0,0.0,0.0
