Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-16 22:01:08.179075,5700.999,0.0,65.11448730468751,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:09.178750,5701.999,1.0,65.11448730468751,-266.38974609375003,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:10.178725,5702.999,2.0,65.11448730468751,-266.38974609375003,37.902275390624986,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:11.178725,5703.999,3.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:12.178700,5704.999,4.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,60.532788085937504,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:13.178700,5705.999,5.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:14.178675,5706.999,6.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,,,,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:15.178650,5707.999,7.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:16.178650,5708.999,8.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,0.0044068359375,38.24541440217391,,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:17.178725,5709.999,9.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,0.0044068359375,38.24541440217391,0.0,,,,,,,1.0,0.0,0.0
2025-01-16 22:01:18.178700,5710.999,10.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,0.0044068359375,38.24541440217391,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-16 22:01:19.178700,5711.999,11.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,0.0044068359375,38.24541440217391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:20.178725,5712.999,0.0,65.11448730468751,-266.38974609375003,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,0.0044068359375,38.24541440217391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:21.178700,5713.999,1.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,0.0044068359375,38.24541440217391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:22.178700,5714.999,2.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,0.0044068359375,38.24541440217391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:23.178725,5715.999,3.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.532788085937504,0.148730712890625,49.00520248672105,0.0044068359375,38.24541440217391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:24.178700,5716.999,4.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.148730712890625,49.00520248672105,0.0044068359375,38.24541440217391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:25.178700,5717.999,5.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,49.00520248672105,0.0044068359375,38.24541440217391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:26.178725,5718.999,6.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,38.24541440217391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:27.178700,5719.999,7.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,38.24541440217391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:28.178750,5720.999,8.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:29.178700,5721.999,9.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:30.178725,5722.999,10.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:31.178700,5723.999,11.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:32.178725,5724.999,0.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:33.178675,5725.999,1.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:34.178675,5726.999,2.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:35.178675,5727.999,3.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.2879638671875,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:36.178700,5728.999,4.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:37.178700,5729.999,5.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.76389069515934,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:38.178700,5730.999,6.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:39.178700,5731.999,7.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:40.178700,5732.999,8.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:41.178675,5733.999,9.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:42.178675,5734.999,10.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:43.178700,5735.999,11.0,65.11448730468751,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:44.178675,5736.999,0.0,65.22465820312502,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:45.178650,5737.999,1.0,65.22465820312502,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:46.178675,5738.999,2.0,65.22465820312502,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:47.178675,5739.999,3.0,65.22465820312502,-266.27957519531253,37.902275390624986,39.22432617187499,60.226757812500004,0.149832421875,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:48.178650,5740.999,4.0,65.22465820312502,-266.27957519531253,37.902275390624986,39.22432617187499,60.349169921874996,0.149832421875,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 22:01:49.178900,5741.999,5.0,65.22465820312502,-266.27957519531253,37.902275390624986,39.22432617187499,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,43.09686422188545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
