Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-16 20:36:08.154275,600.999,0.0,63.57209472656251,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:09.153975,601.999,1.0,63.57209472656251,-266.8304296875,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:10.153975,602.999,2.0,63.57209472656251,-266.8304296875,37.02090820312498,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:11.153950,603.999,3.0,63.57209472656251,-266.8304296875,37.02090820312498,36.029370117187476,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:12.153950,604.999,4.0,63.57209472656251,-266.8304296875,37.02090820312498,36.029370117187476,60.043139648437496,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:13.154025,605.999,5.0,63.57209472656251,-266.8304296875,37.02090820312498,36.029370117187476,60.043139648437496,0.146527294921875,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:14.153925,606.999,6.0,63.57209472656251,-266.8304296875,37.02090820312498,36.029370117187476,60.043139648437496,0.146527294921875,48.64323479937848,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:15.153925,607.999,7.0,63.57209472656251,-266.8304296875,37.02090820312498,36.029370117187476,60.043139648437496,0.146527294921875,48.64323479937848,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:16.153950,608.999,8.0,63.57209472656251,-266.8304296875,37.02090820312498,36.029370117187476,60.043139648437496,0.146527294921875,48.64323479937848,0.0044068359375,46.044580568039294,,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:17.154000,609.999,9.0,63.57209472656251,-266.8304296875,37.02090820312498,36.029370117187476,60.043139648437496,0.146527294921875,48.64323479937848,0.0044068359375,46.044580568039294,0.0,,,,,,,1.0,0.0,0.0
2025-01-16 20:36:18.153975,610.999,10.0,63.57209472656251,-266.8304296875,37.02090820312498,36.029370117187476,60.043139648437496,0.146527294921875,48.64323479937848,0.0044068359375,46.044580568039294,0.0,0.0,,,,,,1.0,0.0,0.0
