Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-16 20:51:08.155725,1500.999,0.0,63.57209472656251,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:09.155275,1501.999,1.0,63.57209472656251,-266.72025878906254,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:10.155225,1502.999,2.0,63.57209472656251,-266.72025878906254,37.02090820312498,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:11.155200,1503.999,3.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:12.155225,1504.999,4.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:13.155275,1505.999,5.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,0.14762900390625,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:14.155300,1506.999,6.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,0.14762900390625,48.76389069515934,,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:15.155300,1507.999,7.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,0.14762900390625,48.76389069515934,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:16.155275,1508.999,8.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,0.14762900390625,48.76389069515934,0.0044068359375,44.9391869382316,,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:17.155325,1509.999,9.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,0.14762900390625,48.76389069515934,0.0044068359375,44.9391869382316,0.0,,,,,,,1.0,0.0,0.0
2025-01-16 20:51:18.155275,1510.999,10.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,0.14762900390625,48.76389069515934,0.0044068359375,44.9391869382316,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-16 20:51:19.155275,1511.999,11.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,0.14762900390625,48.76389069515934,0.0044068359375,44.9391869382316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 20:51:20.155300,1512.999,0.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,0.14762900390625,48.76389069515934,0.0044068359375,44.9391869382316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 20:51:21.155275,1513.999,1.0,63.57209472656251,-266.72025878906254,37.02090820312498,37.02090820312498,59.98193359375,0.14762900390625,48.76389069515934,0.0044068359375,44.9391869382316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
