Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount,utc_time,local_time
2025-01-16 20:26:59.148850,51.999,3.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.920727539062504,0.1454255859375,48.52257890359763,0.0044068359375,43.15827497909699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:19.589242,2025-01-16 15:33:19.589242
2025-01-16 20:27:00.148875,52.999,4.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.52257890359763,0.0044068359375,43.15827497909699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:20.589267,2025-01-16 15:33:20.589267
2025-01-16 20:27:01.149350,53.999,5.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.52257890359763,0.0044068359375,43.15827497909699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:21.589742,2025-01-16 15:33:21.589742
2025-01-16 20:27:02.148925,54.999,6.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,43.15827497909699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:22.589317,2025-01-16 15:33:22.589317
2025-01-16 20:27:03.148875,55.999,7.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,43.15827497909699,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:23.589267,2025-01-16 15:33:23.589267
2025-01-16 20:27:04.148925,56.999,8.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:24.589317,2025-01-16 15:33:24.589317
2025-01-16 20:27:05.148975,57.999,9.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:25.589367,2025-01-16 15:33:25.589367
2025-01-16 20:27:06.149500,58.999,10.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:26.589892,2025-01-16 15:33:26.589892
2025-01-16 20:27:07.148925,59.999,11.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:27.589317,2025-01-16 15:33:27.589317
2025-01-16 20:27:08.149025,60.999,0.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:28.589417,2025-01-16 15:33:28.589417
2025-01-16 20:27:09.149000,61.999,1.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:29.589392,2025-01-16 15:33:29.589392
2025-01-16 20:27:10.148900,62.999,2.0,64.12294921875001,-267.050771484375,37.13107910156248,34.70731933593751,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:30.589292,2025-01-16 15:33:30.589292
2025-01-16 20:27:11.149575,63.999,3.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.125048828124996,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:31.589967,2025-01-16 15:33:31.589967
2025-01-16 20:27:12.151325,64.999,4.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:32.591717,2025-01-16 15:33:32.591717
2025-01-16 20:27:13.149200,65.999,5.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.40192300781677,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:33.589592,2025-01-16 15:33:33.589592
2025-01-16 20:27:14.149125,66.999,6.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:34.589517,2025-01-16 15:33:34.589517
2025-01-16 20:27:15.148950,67.999,7.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,39.41221878919313,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:35.589342,2025-01-16 15:33:35.589342
2025-01-16 20:27:16.149025,68.999,8.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:36.589417,2025-01-16 15:33:36.589417
2025-01-16 20:27:17.149150,69.999,9.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:37.589542,2025-01-16 15:33:37.589542
2025-01-16 20:27:18.149200,70.999,10.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:38.589592,2025-01-16 15:33:38.589592
2025-01-16 20:27:19.148925,71.999,11.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:39.589317,2025-01-16 15:33:39.589317
2025-01-16 20:27:20.149150,72.999,0.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:40.589542,2025-01-16 15:33:40.589542
2025-01-16 20:27:21.148925,73.999,1.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:41.589317,2025-01-16 15:33:41.589317
2025-01-16 20:27:22.149300,74.999,2.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:42.589692,2025-01-16 15:33:42.589692
2025-01-16 20:27:23.149175,75.999,3.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.798315429687506,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:43.589567,2025-01-16 15:33:43.589567
2025-01-16 20:27:24.148950,76.999,4.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:44.589342,2025-01-16 15:33:44.589342
2025-01-16 20:27:25.148975,77.999,5.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.52257890359763,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:45.589367,2025-01-16 15:33:45.589367
2025-01-16 20:27:26.148900,78.999,6.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:46.589292,2025-01-16 15:33:46.589292
2025-01-16 20:27:27.149050,79.999,7.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,44.32507936611622,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:47.589442,2025-01-16 15:33:47.589442
2025-01-16 20:27:28.148875,80.999,8.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:48.589267,2025-01-16 15:33:48.589267
2025-01-16 20:27:29.148950,81.999,9.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:49.589342,2025-01-16 15:33:49.589342
2025-01-16 20:27:30.148975,82.999,10.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:50.589367,2025-01-16 15:33:50.589367
2025-01-16 20:27:31.149000,83.999,11.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:51.589392,2025-01-16 15:33:51.589392
2025-01-16 20:27:32.149000,84.999,0.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:52.589392,2025-01-16 15:33:52.589392
2025-01-16 20:27:33.149350,85.999,1.0,64.12294921875001,-267.050771484375,37.24124999999998,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:53.589742,2025-01-16 15:33:53.589742
2025-01-16 20:27:34.149775,86.999,2.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:54.590167,2025-01-16 15:33:54.590167
2025-01-16 20:27:35.148975,87.999,3.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,59.737109374999996,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:55.589367,2025-01-16 15:33:55.589367
2025-01-16 20:27:36.148975,88.999,4.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,60.043139648437496,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:56.589367,2025-01-16 15:33:56.589367
2025-01-16 20:27:37.149625,89.999,5.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,60.043139648437496,0.1454255859375,48.40192300781677,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:57.590017,2025-01-16 15:33:57.590017
2025-01-16 20:27:38.149400,90.999,6.0,64.12294921875001,-267.050771484375,37.13107910156248,34.817490234375015,60.043139648437496,0.1454255859375,48.52257890359763,0.0044068359375,46.35163435409698,0.0,0.0,0.0,,,,,1.0,0.0,0.0,2025-01-16 20:33:58.589792,2025-01-16 15:33:58.589792
