Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-16 21:51:08.178750,5100.999,0.0,65.00431640625001,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:09.178450,5101.999,1.0,65.00431640625001,-266.38974609375003,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:10.178425,5102.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:11.178450,5103.999,3.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:12.178450,5104.999,4.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:13.178475,5105.999,5.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,,,,,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:14.178675,5106.999,6.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,,,,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:15.178975,5107.999,7.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:16.178475,5108.999,8.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:17.178450,5109.999,9.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,0.0,,,,,,,1.0,0.0,0.0
2025-01-16 21:51:18.178500,5110.999,10.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-16 21:51:19.178475,5111.999,11.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:20.178475,5112.999,0.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:21.178475,5113.999,1.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:22.178475,5114.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:23.178475,5115.999,3.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.593994140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:24.178500,5116.999,4.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:25.178525,5117.999,5.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,48.884546590940204,0.0044068359375,40.88607696227006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:26.178450,5118.999,6.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,40.88607696227006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:27.178450,5119.999,7.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,40.88607696227006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:28.178475,5120.999,8.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:29.178475,5121.999,9.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:30.178450,5122.999,10.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:31.178475,5123.999,11.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:32.178500,5124.999,0.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:33.178475,5125.999,1.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:34.178500,5126.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:35.178475,5127.999,3.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.9000244140625,0.148730712890625,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:36.178450,5128.999,4.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.148730712890625,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:37.178450,5129.999,5.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:38.178450,5130.999,6.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:39.178500,5131.999,7.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,43.03545346467391,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:40.178550,5132.999,8.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:41.178500,5133.999,9.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:42.178500,5134.999,10.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:43.178500,5135.999,11.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:44.178500,5136.999,0.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:45.178500,5137.999,1.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:46.178500,5138.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:47.178500,5139.999,3.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.410375976562506,0.149832421875,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:48.178475,5140.999,4.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.149832421875,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:49.178475,5141.999,5.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,49.00520248672105,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:50.178450,5142.999,6.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:51.178450,5143.999,7.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,40.9474877194816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:52.178450,5144.999,8.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:53.178500,5145.999,9.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:54.178475,5146.999,10.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:55.178450,5147.999,11.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:56.178475,5148.999,0.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:57.178450,5149.999,1.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:58.178450,5150.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:51:59.178450,5151.999,3.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.165551757812494,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:00.178450,5152.999,4.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:01.178475,5153.999,5.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:02.178650,5154.999,6.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:03.178975,5155.999,7.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:04.178550,5156.999,8.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:05.178500,5157.999,9.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:06.178550,5158.999,10.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:07.178500,5159.999,11.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:08.178475,5160.999,0.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:09.178525,5161.999,1.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:10.178500,5162.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:11.178475,5163.999,3.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.226757812500004,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:12.178475,5164.999,4.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:13.178475,5165.999,5.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.76389069515934,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:14.178500,5166.999,6.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:15.178525,5167.999,7.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,45.00059769544314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:16.178525,5168.999,8.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:17.178550,5169.999,9.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:18.178525,5170.999,10.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:19.178525,5171.999,11.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:20.178525,5172.999,0.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:21.178475,5173.999,1.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:22.178500,5174.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:23.178525,5175.999,3.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.349169921874996,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:24.178500,5176.999,4.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:25.178475,5177.999,5.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:26.178475,5178.999,6.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:27.178525,5179.999,7.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:28.178500,5180.999,8.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:29.178500,5181.999,9.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:30.178500,5182.999,10.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:31.178450,5183.999,11.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:32.178500,5184.999,0.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:33.178525,5185.999,1.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:34.178500,5186.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:35.178475,5187.999,3.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:36.178500,5188.999,4.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:37.178500,5189.999,5.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:38.178525,5190.999,6.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:39.178525,5191.999,7.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,43.77238255121237,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:40.178525,5192.999,8.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:41.178525,5193.999,9.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:42.178475,5194.999,10.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:43.178500,5195.999,11.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:44.178475,5196.999,0.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:45.178475,5197.999,1.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:46.178450,5198.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.11415527343749,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:47.178475,5199.999,3.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.2879638671875,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:48.178475,5200.999,4.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:49.178475,5201.999,5.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:50.178475,5202.999,6.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:51.178525,5203.999,7.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,42.60557816419314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:52.179025,5204.999,8.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:53.178500,5205.999,9.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:54.178525,5206.999,10.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:55.178525,5207.999,11.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:56.178500,5208.999,0.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:57.178525,5209.999,1.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-16 21:52:58.178525,5210.999,2.0,65.00431640625001,-266.38974609375003,37.792104492187484,39.00398437499999,60.532788085937504,0.148730712890625,48.884546590940204,0.0044068359375,48.501010856500834,0.0,0.0,0.0,,,,,1.0,0.0,0.0
