Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-19 18:44:34.069475,900.999,False,0.210564,6.9e-05,0.0,0.0
2025-01-19 18:44:34.069500,900.999,True,1.035951,1.068658,1.104532,1.096751
2025-01-19 18:44:35.069150,901.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-19 18:44:35.069150,901.999,True,1.035882,1.068451,1.104601,1.096682
2025-01-19 18:44:36.069125,902.999,False,0.757631,6.9e-05,0.0,0.0
2025-01-19 18:44:36.069125,902.999,True,1.03602,1.068451,1.104394,1.096751
2025-01-19 18:44:37.069100,903.999,False,1.039394,6.9e-05,0.0,0.0
2025-01-19 18:44:37.069125,903.999,True,1.036295,1.06852,1.104601,1.096682
2025-01-19 18:44:38.069250,904.999,False,1.196525,6.9e-05,0.0,0.0
2025-01-19 18:44:38.069250,904.999,True,1.036088,1.068451,1.104532,1.096614
2025-01-19 18:44:39.069250,905.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-19 18:44:39.069275,905.999,True,1.03602,1.06852,1.104601,1.09682
2025-01-19 18:44:40.069175,906.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 18:44:40.069200,906.999,True,1.036088,1.068451,1.104257,1.096958
2025-01-19 18:44:41.069175,907.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 18:44:41.069175,907.999,True,1.035744,1.06852,1.104601,1.096614
2025-01-19 18:44:42.069150,908.999,False,2.307598,6.9e-05,0.0,0.0
2025-01-19 18:44:42.069150,908.999,True,1.035951,1.068451,1.104463,1.09682
2025-01-19 18:44:43.069275,909.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 18:44:43.069275,909.999,True,1.035675,1.068451,1.104601,1.096682
2025-01-19 18:44:44.069125,910.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 18:44:44.069150,910.999,True,1.035951,1.068451,1.104739,1.096682
2025-01-19 18:44:45.069275,911.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 18:44:45.069275,911.999,True,1.035744,1.068313,1.104601,1.096614
2025-01-19 18:44:46.069150,912.999,False,0.210564,6.9e-05,0.0,0.0
2025-01-19 18:44:46.069150,912.999,True,1.035951,1.06852,1.104808,1.097096
2025-01-19 18:44:47.069125,913.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-19 18:44:47.069150,913.999,True,1.035951,1.068313,1.104601,1.096476
2025-01-19 18:44:48.069150,914.999,False,0.757631,6.9e-05,0.0,0.0
2025-01-19 18:44:48.069150,914.999,True,1.035951,1.068313,1.104601,1.096889
2025-01-19 18:44:49.069100,915.999,False,1.039394,6.9e-05,0.0,0.0
2025-01-19 18:44:49.069125,915.999,True,1.035951,1.068382,1.104326,1.096751
2025-01-19 18:44:50.069175,916.999,False,1.195148,6.9e-05,0.0,0.0
2025-01-19 18:44:50.069200,916.999,True,1.035882,1.068382,1.104257,1.096682
2025-01-19 18:44:51.069125,917.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-19 18:44:51.069150,917.999,True,1.035951,1.068451,1.104394,1.096682
2025-01-19 18:44:52.069200,918.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-19 18:44:52.069200,918.999,True,1.035882,1.06852,1.104326,1.096545
2025-01-19 18:44:53.069125,919.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 18:44:53.069125,919.999,True,1.03602,1.068451,1.104394,1.096682
2025-01-19 18:44:54.069125,920.999,False,2.306152,6.9e-05,0.0,0.0
2025-01-19 18:44:54.069150,920.999,True,1.035882,1.06852,1.104463,1.096682
2025-01-19 18:44:55.069175,921.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 18:44:55.069175,921.999,True,1.035951,1.068451,1.104394,1.096682
2025-01-19 18:44:56.069150,922.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 18:44:56.069175,922.999,True,1.035744,1.068382,1.104326,1.09682
2025-01-19 18:44:57.069175,923.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 18:44:57.069175,923.999,True,1.035813,1.068245,1.104601,1.096889
2025-01-19 18:44:58.069150,924.999,False,0.210495,6.9e-05,0.0,0.0
2025-01-19 18:44:58.069150,924.999,True,1.035882,1.068382,1.104532,1.096751
2025-01-19 18:44:59.069175,925.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-19 18:44:59.069175,925.999,True,1.03602,1.068245,1.104601,1.096545
2025-01-19 18:45:00.069175,926.999,False,0.757631,6.9e-05,0.0,0.0
2025-01-19 18:45:00.069175,926.999,True,1.035813,1.068313,1.104532,1.096751
2025-01-19 18:45:01.069200,927.999,False,1.039394,6.9e-05,0.0,0.0
2025-01-19 18:45:01.069225,927.999,True,1.035882,1.068451,1.104532,1.096751
2025-01-19 18:45:02.069125,928.999,False,1.19563,6.9e-05,0.0,0.0
2025-01-19 18:45:02.069150,928.999,True,1.035951,1.068313,1.104394,1.096682
2025-01-19 18:45:03.069250,929.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-19 18:45:03.069275,929.999,True,1.03602,1.068313,1.104532,1.09682
2025-01-19 18:45:04.069150,930.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 18:45:04.069150,930.999,True,1.035813,1.068245,1.104394,1.096614
2025-01-19 18:45:05.069125,931.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 18:45:05.069125,931.999,True,1.035951,1.068382,1.104257,1.096682
2025-01-19 18:45:06.069100,932.999,False,2.301263,6.9e-05,0.0,0.0
2025-01-19 18:45:06.069100,932.999,True,1.035882,1.068245,1.104326,1.096682
2025-01-19 18:45:07.069100,933.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 18:45:07.069100,933.999,True,1.035951,1.06852,1.104394,1.09682
2025-01-19 18:45:08.069600,934.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 18:45:08.069625,934.999,True,1.035882,1.068313,1.104463,1.096751
2025-01-19 18:45:09.069275,935.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 18:45:09.069275,935.999,True,1.035606,1.068245,1.104463,1.096614
2025-01-19 18:45:10.069150,936.999,False,0.210495,6.9e-05,0.0,0.0
2025-01-19 18:45:10.069175,936.999,True,1.035675,1.068245,1.104394,1.096682
2025-01-19 18:45:11.069175,937.999,False,0.285893,6.9e-05,0.0,0.0
2025-01-19 18:45:11.069175,937.999,True,1.035882,1.068245,1.104532,1.096545
2025-01-19 18:45:12.069225,938.999,False,0.757631,6.9e-05,0.0,0.0
2025-01-19 18:45:12.069250,938.999,True,1.035675,1.068176,1.104532,1.096682
2025-01-19 18:45:13.069225,939.999,False,1.039462,6.9e-05,0.0,0.0
2025-01-19 18:45:13.069250,939.999,True,1.035744,1.068313,1.104532,1.096682
2025-01-19 18:45:14.069150,940.999,False,1.195492,6.9e-05,0.0,0.0
2025-01-19 18:45:14.069175,940.999,True,1.035951,1.068245,1.104257,1.096545
2025-01-19 18:45:15.069200,941.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 18:45:15.069200,941.999,True,1.035882,1.068245,1.104532,1.096751
2025-01-19 18:45:16.069150,942.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-19 18:45:16.069175,942.999,True,1.035882,1.068313,1.104188,1.096545
2025-01-19 18:45:17.069150,943.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 18:45:17.069150,943.999,True,1.035813,1.068382,1.104463,1.096545
