Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-19 19:29:34.084050,3600.999,False,0.212561,6.9e-05,0.0,0.0
2025-01-19 19:29:34.084075,3600.999,True,1.030373,1.06191,1.097646,1.089934
2025-01-19 19:29:35.083100,3601.999,False,0.2861,6.9e-05,0.0,0.0
2025-01-19 19:29:35.083125,3601.999,True,1.03058,1.062185,1.097578,1.089866
2025-01-19 19:29:36.083175,3602.999,False,0.758113,6.9e-05,0.0,0.0
2025-01-19 19:29:36.083200,3602.999,True,1.030511,1.06191,1.097578,1.089866
2025-01-19 19:29:37.083250,3603.999,False,1.040633,6.9e-05,0.0,0.0
2025-01-19 19:29:37.083275,3603.999,True,1.03058,1.06191,1.09744,1.089866
2025-01-19 19:29:38.083125,3604.999,False,1.195974,6.9e-05,0.0,0.0
2025-01-19 19:29:38.083150,3604.999,True,1.03058,1.061979,1.097509,1.089659
2025-01-19 19:29:39.083125,3605.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:29:39.083125,3605.999,True,1.030373,1.062047,1.09744,1.089728
2025-01-19 19:29:40.083125,3606.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:29:40.083150,3606.999,True,1.030511,1.06191,1.097578,1.089934
2025-01-19 19:29:41.083175,3607.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:29:41.083200,3607.999,True,1.030511,1.06191,1.097578,1.089934
2025-01-19 19:29:42.083175,3608.999,False,2.304362,6.9e-05,0.0,0.0
2025-01-19 19:29:42.083175,3608.999,True,1.030511,1.062047,1.097578,1.089866
2025-01-19 19:29:43.083150,3609.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:29:43.083175,3609.999,True,1.030304,1.062047,1.097509,1.089728
2025-01-19 19:29:44.083150,3610.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:29:44.083175,3610.999,True,1.030649,1.061979,1.097371,1.089659
2025-01-19 19:29:45.083125,3611.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:29:45.083150,3611.999,True,1.030442,1.062047,1.097646,1.089934
