Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-19 19:19:34.083375,3000.999,False,0.213112,6.9e-05,0.0,0.0
2025-01-19 19:19:34.083375,3000.999,True,1.031475,1.06308,1.098817,1.091105
2025-01-19 19:19:35.082950,3001.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:19:35.082950,3001.999,True,1.031544,1.06308,1.09861,1.091174
2025-01-19 19:19:36.073125,3002.999,False,0.757907,6.9e-05,0.0,0.0
2025-01-19 19:19:36.082925,3002.999,True,1.031475,1.063011,1.098817,1.091105
2025-01-19 19:19:37.073475,3003.999,False,1.040358,6.9e-05,0.0,0.0
2025-01-19 19:19:37.073500,3003.999,True,1.031544,1.063218,1.098886,1.091105
2025-01-19 19:19:38.082900,3004.999,False,1.195836,6.9e-05,0.0,0.0
2025-01-19 19:19:38.082900,3004.999,True,1.031544,1.063011,1.098817,1.091105
2025-01-19 19:19:39.082900,3005.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:19:39.082925,3005.999,True,1.031406,1.063011,1.09861,1.091036
2025-01-19 19:19:40.082875,3006.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:19:40.082900,3006.999,True,1.031406,1.063218,1.098542,1.091174
2025-01-19 19:19:41.083025,3007.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:19:41.083025,3007.999,True,1.031475,1.063356,1.098748,1.091105
2025-01-19 19:19:42.083100,3008.999,False,2.309251,6.9e-05,0.0,0.0
2025-01-19 19:19:42.083100,3008.999,True,1.031337,1.06308,1.098679,1.09083
2025-01-19 19:19:43.082975,3009.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:19:43.082975,3009.999,True,1.031268,1.063218,1.09861,1.090967
2025-01-19 19:19:44.073125,3010.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:19:44.082925,3010.999,True,1.031268,1.063011,1.098679,1.091036
2025-01-19 19:19:45.073175,3011.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:19:45.082875,3011.999,True,1.031406,1.063011,1.09861,1.091036
2025-01-19 19:19:46.073075,3012.999,False,0.213112,6.9e-05,0.0,0.0
2025-01-19 19:19:46.082975,3012.999,True,1.031337,1.06308,1.09861,1.090967
2025-01-19 19:19:47.082900,3013.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:19:47.082925,3013.999,True,1.031268,1.06308,1.098473,1.091036
2025-01-19 19:19:48.082975,3014.999,False,0.757907,6.9e-05,0.0,0.0
2025-01-19 19:19:48.083000,3014.999,True,1.0312,1.063011,1.09861,1.090967
2025-01-19 19:19:49.082925,3015.999,False,1.040426,6.9e-05,0.0,0.0
2025-01-19 19:19:49.082925,3015.999,True,1.031268,1.063011,1.098748,1.090967
2025-01-19 19:19:50.082900,3016.999,False,1.196594,6.9e-05,0.0,0.0
2025-01-19 19:19:50.082925,3016.999,True,1.031475,1.063149,1.09861,1.090898
2025-01-19 19:19:51.082900,3017.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:19:51.082900,3017.999,True,1.031268,1.063149,1.098679,1.090967
2025-01-19 19:19:52.082950,3018.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:19:52.082950,3018.999,True,1.031475,1.063149,1.098679,1.090898
2025-01-19 19:19:53.082925,3019.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:19:53.082950,3019.999,True,1.031406,1.063149,1.098542,1.090967
2025-01-19 19:19:54.082950,3020.999,False,2.3045,6.9e-05,0.0,0.0
2025-01-19 19:19:54.082950,3020.999,True,1.0312,1.062943,1.098679,1.090967
2025-01-19 19:19:55.083000,3021.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:19:55.083025,3021.999,True,1.031406,1.063149,1.09861,1.091036
2025-01-19 19:19:56.082950,3022.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:19:56.082975,3022.999,True,1.031337,1.06308,1.098542,1.090967
2025-01-19 19:19:57.083000,3023.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:19:57.083000,3023.999,True,1.031268,1.06308,1.098679,1.091105
2025-01-19 19:19:58.082950,3024.999,False,0.213112,6.9e-05,0.0,0.0
2025-01-19 19:19:58.082950,3024.999,True,1.031406,1.06308,1.09861,1.091105
2025-01-19 19:19:59.082900,3025.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:19:59.082925,3025.999,True,1.0312,1.06308,1.098679,1.091036
2025-01-19 19:20:00.082925,3026.999,False,0.757907,6.9e-05,0.0,0.0
2025-01-19 19:20:00.082950,3026.999,True,1.031337,1.06308,1.098679,1.090898
2025-01-19 19:20:01.082950,3027.999,False,1.040358,6.9e-05,0.0,0.0
2025-01-19 19:20:01.082950,3027.999,True,1.031131,1.063218,1.098679,1.091036
2025-01-19 19:20:02.082950,3028.999,False,1.196594,6.9e-05,0.0,0.0
2025-01-19 19:20:02.082975,3028.999,True,1.031406,1.063218,1.098679,1.091036
2025-01-19 19:20:03.082950,3029.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:20:03.082950,3029.999,True,1.031406,1.06308,1.098817,1.091036
2025-01-19 19:20:04.082950,3030.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:20:04.082975,3030.999,True,1.031406,1.063149,1.098748,1.091036
2025-01-19 19:20:05.082950,3031.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:20:05.082975,3031.999,True,1.0312,1.063011,1.09861,1.090898
2025-01-19 19:20:06.082950,3032.999,False,2.308149,6.9e-05,0.0,0.0
2025-01-19 19:20:06.082975,3032.999,True,1.031131,1.063011,1.098748,1.090967
2025-01-19 19:20:07.082950,3033.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:20:07.082975,3033.999,True,1.0312,1.062943,1.09861,1.091036
2025-01-19 19:20:08.082950,3034.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:20:08.083000,3034.999,True,1.031475,1.06308,1.09861,1.090967
2025-01-19 19:20:09.082950,3035.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:20:09.082975,3035.999,True,1.031268,1.06308,1.09861,1.09083
2025-01-19 19:20:10.082950,3036.999,False,0.213112,6.9e-05,0.0,0.0
2025-01-19 19:20:10.082975,3036.999,True,1.031337,1.06308,1.09861,1.091174
2025-01-19 19:20:11.082950,3037.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:20:11.082975,3037.999,True,1.031131,1.062943,1.098473,1.090967
2025-01-19 19:20:12.082950,3038.999,False,0.757907,6.9e-05,0.0,0.0
2025-01-19 19:20:12.082975,3038.999,True,1.031337,1.063287,1.09861,1.090967
2025-01-19 19:20:13.082950,3039.999,False,1.040358,6.9e-05,0.0,0.0
2025-01-19 19:20:13.082975,3039.999,True,1.031406,1.063011,1.098679,1.091105
2025-01-19 19:20:14.082975,3040.999,False,1.195905,6.9e-05,0.0,0.0
2025-01-19 19:20:14.082975,3040.999,True,1.031337,1.063011,1.09861,1.091105
2025-01-19 19:20:15.083050,3041.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-19 19:20:15.083050,3041.999,True,1.031475,1.062943,1.098542,1.090967
2025-01-19 19:20:16.082950,3042.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:20:16.082975,3042.999,True,1.031406,1.063287,1.098542,1.090898
2025-01-19 19:20:17.082950,3043.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:20:17.082975,3043.999,True,1.031337,1.062943,1.09861,1.090898
2025-01-19 19:20:18.082950,3044.999,False,2.302641,6.9e-05,0.0,0.0
2025-01-19 19:20:18.082975,3044.999,True,1.031406,1.063011,1.098542,1.090898
2025-01-19 19:20:19.082950,3045.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:20:19.082975,3045.999,True,1.031475,1.063011,1.098679,1.090898
2025-01-19 19:20:20.082900,3046.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:20:20.082925,3046.999,True,1.031406,1.062874,1.098542,1.09083
2025-01-19 19:20:21.082950,3047.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:20:21.082975,3047.999,True,1.031268,1.063149,1.098542,1.090967
2025-01-19 19:20:22.083025,3048.999,False,0.213112,6.9e-05,0.0,0.0
2025-01-19 19:20:22.083050,3048.999,True,1.031337,1.063011,1.098473,1.091036
2025-01-19 19:20:23.082975,3049.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:20:23.082975,3049.999,True,1.031268,1.06308,1.098679,1.090967
2025-01-19 19:20:24.082950,3050.999,False,0.757907,6.9e-05,0.0,0.0
2025-01-19 19:20:24.082975,3050.999,True,1.031406,1.063149,1.09861,1.090967
2025-01-19 19:20:25.082950,3051.999,False,1.040426,6.9e-05,0.0,0.0
2025-01-19 19:20:25.082975,3051.999,True,1.0312,1.063149,1.098679,1.090898
2025-01-19 19:20:26.083000,3052.999,False,1.195561,6.9e-05,0.0,0.0
2025-01-19 19:20:26.083000,3052.999,True,1.031268,1.063011,1.098679,1.091243
2025-01-19 19:20:27.082925,3053.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:20:27.082950,3053.999,True,1.031268,1.063011,1.098542,1.090692
2025-01-19 19:20:28.082900,3054.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-19 19:20:28.082925,3054.999,True,1.031268,1.06308,1.098542,1.09083
2025-01-19 19:20:29.082925,3055.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:20:29.082925,3055.999,True,1.031131,1.062805,1.098542,1.091036
2025-01-19 19:20:30.082925,3056.999,False,2.309802,6.9e-05,0.0,0.0
2025-01-19 19:20:30.082925,3056.999,True,1.031131,1.062943,1.098404,1.091036
2025-01-19 19:20:31.082925,3057.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:20:31.082925,3057.999,True,1.031337,1.06308,1.098679,1.090967
2025-01-19 19:20:32.083150,3058.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:20:32.083150,3058.999,True,1.031268,1.062943,1.098679,1.091036
2025-01-19 19:20:33.082975,3059.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:20:33.083000,3059.999,True,1.031337,1.062943,1.098679,1.09083
2025-01-19 19:20:34.082925,3060.999,False,0.213112,6.9e-05,0.0,0.0
2025-01-19 19:20:34.082925,3060.999,True,1.031131,1.062943,1.098542,1.090967
2025-01-19 19:20:35.082950,3061.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:20:35.082975,3061.999,True,1.031544,1.062943,1.098473,1.09083
2025-01-19 19:20:36.082950,3062.999,False,0.757907,6.9e-05,0.0,0.0
2025-01-19 19:20:36.082975,3062.999,True,1.031406,1.063011,1.09861,1.091036
2025-01-19 19:20:37.082975,3063.999,False,1.040426,6.9e-05,0.0,0.0
2025-01-19 19:20:37.082975,3063.999,True,1.031131,1.06308,1.098748,1.090967
2025-01-19 19:20:38.083050,3064.999,False,1.196387,6.9e-05,0.0,0.0
2025-01-19 19:20:38.083050,3064.999,True,1.031268,1.063287,1.098404,1.090967
2025-01-19 19:20:39.082975,3065.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:20:39.083000,3065.999,True,1.0312,1.062805,1.098473,1.090967
2025-01-19 19:20:40.082950,3066.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-19 19:20:40.082975,3066.999,True,1.0312,1.06308,1.098542,1.090898
2025-01-19 19:20:41.082975,3067.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:20:41.083000,3067.999,True,1.031337,1.062943,1.09861,1.090967
2025-01-19 19:20:42.082975,3068.999,False,2.304431,6.9e-05,0.0,0.0
2025-01-19 19:20:42.082975,3068.999,True,1.031337,1.063011,1.098817,1.090898
2025-01-19 19:20:43.082975,3069.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:20:43.082975,3069.999,True,1.031406,1.062943,1.098817,1.090967
2025-01-19 19:20:44.083025,3070.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:20:44.083025,3070.999,True,1.0312,1.063011,1.098542,1.090761
2025-01-19 19:20:45.082975,3071.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:20:45.083000,3071.999,True,1.0312,1.06308,1.09861,1.090898
