Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-19 19:04:34.072950,2100.999,False,0.212217,6.9e-05,0.0,0.0
2025-01-19 19:04:34.072975,2100.999,True,1.032852,1.064939,1.100745,1.093102
2025-01-19 19:04:35.072775,2101.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:04:35.072775,2101.999,True,1.032921,1.065008,1.100814,1.09324
2025-01-19 19:04:36.072950,2102.999,False,0.7577,6.9e-05,0.0,0.0
2025-01-19 19:04:36.072975,2102.999,True,1.032852,1.064939,1.100814,1.093171
2025-01-19 19:04:37.072575,2103.999,False,1.040013,6.9e-05,0.0,0.0
2025-01-19 19:04:37.072600,2103.999,True,1.03299,1.065077,1.100538,1.09324
2025-01-19 19:04:38.072575,2104.999,False,1.195767,6.9e-05,0.0,0.0
2025-01-19 19:04:38.072600,2104.999,True,1.032921,1.065077,1.100676,1.093171
2025-01-19 19:04:39.072600,2105.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:04:39.072600,2105.999,True,1.032921,1.064871,1.100676,1.093102
2025-01-19 19:04:40.072525,2106.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-19 19:04:40.072525,2106.999,True,1.03299,1.065077,1.100814,1.092964
2025-01-19 19:04:41.072600,2107.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:04:41.072600,2107.999,True,1.032714,1.064871,1.100607,1.093102
2025-01-19 19:04:42.072625,2108.999,False,2.306015,6.9e-05,0.0,0.0
2025-01-19 19:04:42.072625,2108.999,True,1.03299,1.064939,1.100745,1.093033
2025-01-19 19:04:43.072575,2109.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:04:43.072575,2109.999,True,1.032852,1.065008,1.100814,1.09324
2025-01-19 19:04:44.072625,2110.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:04:44.072650,2110.999,True,1.03299,1.065146,1.100745,1.093171
2025-01-19 19:04:45.072600,2111.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:04:45.072600,2111.999,True,1.032921,1.065008,1.100676,1.093033
2025-01-19 19:04:46.072575,2112.999,False,0.212286,6.9e-05,0.0,0.0
2025-01-19 19:04:46.072575,2112.999,True,1.032921,1.065077,1.100607,1.093033
2025-01-19 19:04:47.072525,2113.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-19 19:04:47.072550,2113.999,True,1.03299,1.065077,1.100607,1.093033
2025-01-19 19:04:48.072525,2114.999,False,0.7577,6.9e-05,0.0,0.0
2025-01-19 19:04:48.072525,2114.999,True,1.03299,1.064939,1.100814,1.093171
2025-01-19 19:04:49.072525,2115.999,False,1.040082,6.9e-05,0.0,0.0
2025-01-19 19:04:49.072525,2115.999,True,1.032921,1.064802,1.100745,1.093033
2025-01-19 19:04:50.072525,2116.999,False,1.196112,6.9e-05,0.0,0.0
2025-01-19 19:04:50.072550,2116.999,True,1.032921,1.065008,1.100607,1.093102
2025-01-19 19:04:51.072825,2117.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-19 19:04:51.072825,2117.999,True,1.03299,1.065008,1.100814,1.093033
2025-01-19 19:04:52.072525,2118.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-19 19:04:52.072550,2118.999,True,1.03299,1.064939,1.100538,1.092964
2025-01-19 19:04:53.072625,2119.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:04:53.072650,2119.999,True,1.032714,1.064939,1.100814,1.093033
2025-01-19 19:04:54.072550,2120.999,False,2.306152,6.9e-05,0.0,0.0
2025-01-19 19:04:54.072575,2120.999,True,1.032921,1.065077,1.100745,1.093102
2025-01-19 19:04:55.072675,2121.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:04:55.072675,2121.999,True,1.03299,1.064939,1.100745,1.093033
2025-01-19 19:04:56.072550,2122.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:04:56.072575,2122.999,True,1.03299,1.064939,1.100676,1.093033
2025-01-19 19:04:57.072575,2123.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:04:57.072575,2123.999,True,1.03299,1.064939,1.10047,1.092964
2025-01-19 19:04:58.072600,2124.999,False,0.212286,6.9e-05,0.0,0.0
2025-01-19 19:04:58.072625,2124.999,True,1.033059,1.065008,1.100676,1.09324
2025-01-19 19:04:59.072625,2125.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-19 19:04:59.072625,2125.999,True,1.03299,1.065077,1.100676,1.092964
2025-01-19 19:05:00.072575,2126.999,False,0.7577,6.9e-05,0.0,0.0
2025-01-19 19:05:00.072600,2126.999,True,1.03299,1.065077,1.100676,1.093033
2025-01-19 19:05:01.072550,2127.999,False,1.040082,6.9e-05,0.0,0.0
2025-01-19 19:05:01.072575,2127.999,True,1.032852,1.065008,1.100745,1.093033
2025-01-19 19:05:02.072550,2128.999,False,1.196387,6.9e-05,0.0,0.0
2025-01-19 19:05:02.072575,2128.999,True,1.033059,1.065008,1.100538,1.093171
2025-01-19 19:05:03.072675,2129.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:05:03.072675,2129.999,True,1.03299,1.064939,1.100676,1.092964
2025-01-19 19:05:04.072575,2130.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:05:04.072600,2130.999,True,1.032852,1.064871,1.100814,1.093033
2025-01-19 19:05:05.072525,2131.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:05:05.072525,2131.999,True,1.032783,1.065008,1.100538,1.093171
2025-01-19 19:05:06.072625,2132.999,False,2.307047,6.9e-05,0.0,0.0
2025-01-19 19:05:06.072625,2132.999,True,1.03299,1.065077,1.100814,1.093033
2025-01-19 19:05:07.072550,2133.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:05:07.072550,2133.999,True,1.032921,1.065008,1.100676,1.093171
2025-01-19 19:05:08.072875,2134.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:05:08.072875,2134.999,True,1.032852,1.064939,1.100607,1.093171
2025-01-19 19:05:09.072750,2135.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:05:09.072775,2135.999,True,1.03299,1.064871,1.100745,1.09324
2025-01-19 19:05:10.072575,2136.999,False,0.212286,6.9e-05,0.0,0.0
2025-01-19 19:05:10.072575,2136.999,True,1.03299,1.064939,1.100607,1.092964
2025-01-19 19:05:11.072600,2137.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-19 19:05:11.072600,2137.999,True,1.03299,1.064871,1.100814,1.093033
2025-01-19 19:05:12.072600,2138.999,False,0.7577,6.9e-05,0.0,0.0
