Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-19 19:14:34.073150,2700.999,False,0.212836,6.9e-05,0.0,0.0
2025-01-19 19:14:34.073175,2700.999,True,1.032026,1.0637,1.099506,1.091862
2025-01-19 19:14:35.072800,2701.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:14:35.072825,2701.999,True,1.031957,1.063838,1.099299,1.091725
2025-01-19 19:14:36.072775,2702.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-19 19:14:36.072800,2702.999,True,1.031888,1.063769,1.099506,1.091862
2025-01-19 19:14:37.072825,2703.999,False,1.040289,6.9e-05,0.0,0.0
2025-01-19 19:14:37.072850,2703.999,True,1.031888,1.063631,1.09923,1.091794
2025-01-19 19:14:38.072925,2704.999,False,1.1968,6.9e-05,0.0,0.0
2025-01-19 19:14:38.072925,2704.999,True,1.032026,1.063769,1.099506,1.091794
2025-01-19 19:14:39.072775,2705.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:14:39.072775,2705.999,True,1.032026,1.0637,1.099368,1.091794
2025-01-19 19:14:40.072750,2706.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:14:40.072750,2706.999,True,1.031682,1.063769,1.099368,1.091862
2025-01-19 19:14:41.072925,2707.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:14:41.072950,2707.999,True,1.031957,1.063769,1.099368,1.091725
2025-01-19 19:14:42.072975,2708.999,False,2.305119,6.9e-05,0.0,0.0
2025-01-19 19:14:42.073000,2708.999,True,1.032026,1.0637,1.099368,1.091794
2025-01-19 19:14:43.072750,2709.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:14:43.072775,2709.999,True,1.031888,1.063631,1.099437,1.091794
2025-01-19 19:14:44.072925,2710.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:14:44.072925,2710.999,True,1.032026,1.063562,1.099437,1.091794
2025-01-19 19:14:45.072800,2711.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:14:45.072800,2711.999,True,1.031888,1.063562,1.099437,1.091794
2025-01-19 19:14:46.072800,2712.999,False,0.212905,6.9e-05,0.0,0.0
2025-01-19 19:14:46.072825,2712.999,True,1.031819,1.063769,1.099437,1.091862
2025-01-19 19:14:47.072825,2713.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:14:47.072825,2713.999,True,1.031957,1.063631,1.099506,1.091656
2025-01-19 19:14:48.072850,2714.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-19 19:14:48.072875,2714.999,True,1.031682,1.0637,1.09923,1.091656
2025-01-19 19:14:49.072825,2715.999,False,1.040289,6.9e-05,0.0,0.0
2025-01-19 19:14:49.072850,2715.999,True,1.032026,1.063562,1.099506,1.091656
2025-01-19 19:14:50.072900,2716.999,False,1.196181,6.9e-05,0.0,0.0
2025-01-19 19:14:50.072900,2716.999,True,1.031888,1.0637,1.099161,1.091587
2025-01-19 19:14:51.072800,2717.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:14:51.072825,2717.999,True,1.031819,1.0637,1.099368,1.091518
2025-01-19 19:14:52.072775,2718.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-19 19:14:52.072775,2718.999,True,1.032095,1.063769,1.099299,1.091725
2025-01-19 19:14:53.072800,2719.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:14:53.072825,2719.999,True,1.03175,1.063631,1.099506,1.091794
2025-01-19 19:14:54.072825,2720.999,False,2.305188,6.9e-05,0.0,0.0
2025-01-19 19:14:54.072850,2720.999,True,1.031957,1.063562,1.099437,1.091725
2025-01-19 19:14:55.072800,2721.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:14:55.072800,2721.999,True,1.031957,1.0637,1.09923,1.091587
2025-01-19 19:14:56.072900,2722.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:14:56.072925,2722.999,True,1.031957,1.0637,1.099368,1.091794
2025-01-19 19:14:57.072800,2723.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:14:57.072825,2723.999,True,1.031957,1.0637,1.099299,1.091725
2025-01-19 19:14:58.072800,2724.999,False,0.212905,6.9e-05,0.0,0.0
2025-01-19 19:14:58.072825,2724.999,True,1.031819,1.063493,1.099437,1.091518
2025-01-19 19:14:59.072850,2725.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:14:59.072875,2725.999,True,1.031819,1.063631,1.099437,1.091656
2025-01-19 19:15:00.072950,2726.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-19 19:15:00.072975,2726.999,True,1.031957,1.063631,1.09923,1.091794
2025-01-19 19:15:01.072825,2727.999,False,1.040289,6.9e-05,0.0,0.0
2025-01-19 19:15:01.072825,2727.999,True,1.031888,1.063631,1.09923,1.091587
2025-01-19 19:15:02.073400,2728.999,False,1.19563,6.9e-05,0.0,0.0
2025-01-19 19:15:02.073425,2728.999,True,1.032164,1.0637,1.099092,1.091656
2025-01-19 19:15:03.072825,2729.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:15:03.072850,2729.999,True,1.031957,1.063838,1.099437,1.091862
2025-01-19 19:15:04.073050,2730.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:15:04.073075,2730.999,True,1.031819,1.0637,1.099437,1.091725
2025-01-19 19:15:05.072775,2731.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:15:05.072800,2731.999,True,1.032026,1.0637,1.099299,1.091518
2025-01-19 19:15:06.072800,2732.999,False,2.303742,6.9e-05,0.0,0.0
2025-01-19 19:15:06.072825,2732.999,True,1.031819,1.063562,1.099368,1.091656
2025-01-19 19:15:07.072800,2733.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:15:07.072800,2733.999,True,1.03175,1.063769,1.099368,1.091794
2025-01-19 19:15:08.072850,2734.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:15:08.072850,2734.999,True,1.031819,1.063493,1.099299,1.091725
2025-01-19 19:15:09.072825,2735.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:15:09.072850,2735.999,True,1.031819,1.0637,1.099368,1.091656
2025-01-19 19:15:10.073025,2736.999,False,0.212974,6.9e-05,0.0,0.0
2025-01-19 19:15:10.073025,2736.999,True,1.032026,1.063838,1.099299,1.091656
2025-01-19 19:15:11.072825,2737.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:15:11.072850,2737.999,True,1.031888,1.063631,1.09923,1.091794
2025-01-19 19:15:12.072775,2738.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-19 19:15:12.072775,2738.999,True,1.032026,1.0637,1.09923,1.091587
2025-01-19 19:15:13.072775,2739.999,False,1.040289,6.9e-05,0.0,0.0
2025-01-19 19:15:13.072775,2739.999,True,1.031819,1.063562,1.09923,1.091656
2025-01-19 19:15:14.072825,2740.999,False,1.195974,6.9e-05,0.0,0.0
2025-01-19 19:15:14.072850,2740.999,True,1.03175,1.063562,1.099299,1.091725
2025-01-19 19:15:15.072825,2741.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:15:15.072850,2741.999,True,1.03175,1.063631,1.099299,1.091794
2025-01-19 19:15:16.072825,2742.999,False,1.71901,6.9e-05,0.0,0.0
2025-01-19 19:15:16.072825,2742.999,True,1.03175,1.063562,1.099368,1.091518
2025-01-19 19:15:17.072825,2743.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:15:17.072850,2743.999,True,1.03175,1.063631,1.099643,1.091518
2025-01-19 19:15:18.072850,2744.999,False,2.310559,6.9e-05,0.0,0.0
2025-01-19 19:15:18.072850,2744.999,True,1.031957,1.0637,1.09923,1.091587
2025-01-19 19:15:19.072950,2745.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:15:19.072975,2745.999,True,1.031819,1.063493,1.09923,1.091518
2025-01-19 19:15:20.072850,2746.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:15:20.072875,2746.999,True,1.031888,1.063769,1.099368,1.091518
2025-01-19 19:15:21.072875,2747.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:15:21.072900,2747.999,True,1.031819,1.063769,1.099299,1.091587
2025-01-19 19:15:22.072900,2748.999,False,0.212974,6.9e-05,0.0,0.0
2025-01-19 19:15:22.072900,2748.999,True,1.031819,1.063631,1.099437,1.091587
2025-01-19 19:15:23.072900,2749.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:15:23.072900,2749.999,True,1.031888,1.063769,1.099092,1.091587
2025-01-19 19:15:24.072850,2750.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-19 19:15:24.072850,2750.999,True,1.031819,1.063838,1.099437,1.091656
2025-01-19 19:15:25.072850,2751.999,False,1.040289,6.9e-05,0.0,0.0
2025-01-19 19:15:25.072875,2751.999,True,1.031682,1.063493,1.099161,1.091587
2025-01-19 19:15:26.072875,2752.999,False,1.196525,6.9e-05,0.0,0.0
2025-01-19 19:15:26.072900,2752.999,True,1.031682,1.063631,1.099368,1.091794
2025-01-19 19:15:27.072825,2753.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:15:27.072850,2753.999,True,1.031819,1.063769,1.099161,1.091656
2025-01-19 19:15:28.072775,2754.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:15:28.072800,2754.999,True,1.031957,1.063562,1.099161,1.091656
2025-01-19 19:15:29.072775,2755.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:15:29.072800,2755.999,True,1.031819,1.063631,1.099299,1.091518
2025-01-19 19:15:30.072775,2756.999,False,2.305257,6.9e-05,0.0,0.0
2025-01-19 19:15:30.072775,2756.999,True,1.031957,1.063631,1.099161,1.091587
2025-01-19 19:15:31.072900,2757.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:15:31.072925,2757.999,True,1.031957,1.063562,1.099368,1.091518
2025-01-19 19:15:32.073000,2758.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:15:32.073000,2758.999,True,1.031819,1.063631,1.099161,1.091449
2025-01-19 19:15:33.073000,2759.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:15:33.073000,2759.999,True,1.031888,1.063493,1.099299,1.091449
2025-01-19 19:15:34.072800,2760.999,False,0.212974,6.9e-05,0.0,0.0
2025-01-19 19:15:34.072800,2760.999,True,1.03175,1.063769,1.09923,1.091449
2025-01-19 19:15:35.072775,2761.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:15:35.072800,2761.999,True,1.031888,1.063631,1.099299,1.091587
2025-01-19 19:15:36.073025,2762.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-19 19:15:36.073050,2762.999,True,1.031957,1.063562,1.099092,1.091656
2025-01-19 19:15:37.072825,2763.999,False,1.040289,6.9e-05,0.0,0.0
2025-01-19 19:15:37.072850,2763.999,True,1.031819,1.063562,1.09923,1.091656
2025-01-19 19:15:38.072850,2764.999,False,1.196731,6.9e-05,0.0,0.0
2025-01-19 19:15:38.072850,2764.999,True,1.031819,1.063425,1.099437,1.091587
2025-01-19 19:15:39.072825,2765.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:15:39.072825,2765.999,True,1.031888,1.063562,1.09923,1.091518
2025-01-19 19:15:40.072800,2766.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:15:40.072825,2766.999,True,1.031682,1.063769,1.099368,1.091449
2025-01-19 19:15:41.072825,2767.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:15:41.072825,2767.999,True,1.032026,1.0637,1.099161,1.091449
2025-01-19 19:15:42.072875,2768.999,False,2.300368,6.9e-05,0.0,0.0
2025-01-19 19:15:42.072875,2768.999,True,1.031682,1.063493,1.09923,1.091449
2025-01-19 19:15:43.072825,2769.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:15:43.072825,2769.999,True,1.031819,1.0637,1.099299,1.091449
2025-01-19 19:15:44.073025,2770.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:15:44.073025,2770.999,True,1.03175,1.063562,1.099161,1.091449
2025-01-19 19:15:45.072800,2771.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:15:45.072825,2771.999,True,1.031819,1.063769,1.099299,1.091725
2025-01-19 19:15:46.072850,2772.999,False,0.212905,6.9e-05,0.0,0.0
2025-01-19 19:15:46.072850,2772.999,True,1.031819,1.063631,1.09923,1.091518
2025-01-19 19:15:47.072950,2773.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:15:47.072975,2773.999,True,1.03175,1.063769,1.099161,1.091656
2025-01-19 19:15:48.072800,2774.999,False,0.757838,6.9e-05,0.0,0.0
2025-01-19 19:15:48.072825,2774.999,True,1.03175,1.063631,1.09923,1.091587
2025-01-19 19:15:49.072775,2775.999,False,1.040289,6.9e-05,0.0,0.0
