Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-19 19:09:34.073150,2400.999,False,0.212561,6.9e-05,0.0,0.0
2025-01-19 19:09:34.073150,2400.999,True,1.032508,1.064389,1.099919,1.092482
2025-01-19 19:09:35.072775,2401.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:09:35.072800,2401.999,True,1.032508,1.064389,1.099988,1.092482
2025-01-19 19:09:36.072675,2402.999,False,0.757769,6.9e-05,0.0,0.0
2025-01-19 19:09:36.072700,2402.999,True,1.03237,1.06432,1.100125,1.092482
2025-01-19 19:09:37.072775,2403.999,False,1.040151,6.9e-05,0.0,0.0
2025-01-19 19:09:37.072800,2403.999,True,1.032508,1.06432,1.100125,1.092413
2025-01-19 19:09:38.072700,2404.999,False,1.195354,6.9e-05,0.0,0.0
2025-01-19 19:09:38.072725,2404.999,True,1.032439,1.064526,1.100056,1.092551
2025-01-19 19:09:39.072725,2405.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:09:39.072725,2405.999,True,1.032232,1.06432,1.100125,1.092482
2025-01-19 19:09:40.072725,2406.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:09:40.072750,2406.999,True,1.03237,1.06432,1.100125,1.092482
2025-01-19 19:09:41.072800,2407.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:09:41.072825,2407.999,True,1.032508,1.064526,1.099988,1.092276
2025-01-19 19:09:42.072775,2408.999,False,2.307461,6.9e-05,0.0,0.0
2025-01-19 19:09:42.072775,2408.999,True,1.032439,1.064457,1.100056,1.092344
2025-01-19 19:09:43.072650,2409.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:09:43.072675,2409.999,True,1.032301,1.064457,1.100194,1.092482
2025-01-19 19:09:44.072650,2410.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 19:09:44.072650,2410.999,True,1.03237,1.06432,1.100125,1.092413
2025-01-19 19:09:45.072875,2411.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 19:09:45.072900,2411.999,True,1.032301,1.06432,1.100125,1.092413
2025-01-19 19:09:46.073375,2412.999,False,0.21263,6.9e-05,0.0,0.0
2025-01-19 19:09:46.073400,2412.999,True,1.032508,1.06432,1.100194,1.092413
2025-01-19 19:09:47.072650,2413.999,False,0.286031,6.9e-05,0.0,0.0
2025-01-19 19:09:47.072675,2413.999,True,1.032508,1.064457,1.100194,1.092482
2025-01-19 19:09:48.072650,2414.999,False,0.757769,6.9e-05,0.0,0.0
2025-01-19 19:09:48.072675,2414.999,True,1.032301,1.06432,1.100194,1.092482
2025-01-19 19:09:49.072700,2415.999,False,1.040151,6.9e-05,0.0,0.0
2025-01-19 19:09:49.072700,2415.999,True,1.032164,1.064251,1.099988,1.092551
2025-01-19 19:09:50.072725,2416.999,False,1.196249,6.9e-05,0.0,0.0
2025-01-19 19:09:50.072750,2416.999,True,1.03237,1.064389,1.099988,1.092344
2025-01-19 19:09:51.072700,2417.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 19:09:51.072700,2417.999,True,1.03237,1.064251,1.100125,1.092413
2025-01-19 19:09:52.072800,2418.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 19:09:52.072825,2418.999,True,1.03237,1.06432,1.100125,1.092344
2025-01-19 19:09:53.072775,2419.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 19:09:53.072775,2419.999,True,1.03237,1.06432,1.100194,1.092413
2025-01-19 19:09:54.072675,2420.999,False,2.305946,6.9e-05,0.0,0.0
2025-01-19 19:09:54.072675,2420.999,True,1.032232,1.064251,1.100194,1.092276
2025-01-19 19:09:55.072750,2421.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 19:09:55.072750,2421.999,True,1.032577,1.064389,1.100263,1.092413
