Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-19 18:39:34.069425,600.999,False,0.210908,6.9e-05,0.0,0.0
2025-01-19 18:39:34.069450,600.999,True,1.03719,1.069759,1.105772,1.097991
2025-01-19 18:39:35.069000,601.999,False,0.285825,6.9e-05,0.0,0.0
2025-01-19 18:39:35.069000,601.999,True,1.037121,1.069622,1.10584,1.097853
2025-01-19 18:39:36.069050,602.999,False,0.757631,6.9e-05,0.0,0.0
2025-01-19 18:39:36.069050,602.999,True,1.03719,1.069828,1.105772,1.097991
2025-01-19 18:39:37.069175,603.999,False,1.039118,6.9e-05,0.0,0.0
2025-01-19 18:39:37.069200,603.999,True,1.037052,1.069691,1.105772,1.098197
2025-01-19 18:39:38.069100,604.999,False,1.195974,6.9e-05,0.0,0.0
2025-01-19 18:39:38.069100,604.999,True,1.037121,1.069622,1.105909,1.09806
2025-01-19 18:39:39.069100,605.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-19 18:39:39.069125,605.999,True,1.037397,1.069759,1.105909,1.09806
2025-01-19 18:39:40.069025,606.999,False,1.718873,6.9e-05,0.0,0.0
2025-01-19 18:39:40.069050,606.999,True,1.037121,1.069691,1.105772,1.097922
2025-01-19 18:39:41.069025,607.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 18:39:41.069025,607.999,True,1.037052,1.069484,1.10584,1.097922
2025-01-19 18:39:42.069000,608.999,False,2.305326,6.9e-05,0.0,0.0
2025-01-19 18:39:42.069025,608.999,True,1.03719,1.069622,1.105703,1.09806
2025-01-19 18:39:43.069025,609.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 18:39:43.069050,609.999,True,1.037121,1.069622,1.105703,1.097991
2025-01-19 18:39:44.069075,610.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 18:39:44.069075,610.999,True,1.036984,1.069484,1.105703,1.09806
2025-01-19 18:39:45.069025,611.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 18:39:45.069025,611.999,True,1.037121,1.069346,1.105634,1.097853
2025-01-19 18:39:46.069100,612.999,False,0.210908,6.9e-05,0.0,0.0
2025-01-19 18:39:46.069100,612.999,True,1.037052,1.069759,1.105703,1.09806
2025-01-19 18:39:47.069000,613.999,False,0.285825,6.9e-05,0.0,0.0
2025-01-19 18:39:47.069025,613.999,True,1.037121,1.069759,1.105909,1.098128
2025-01-19 18:39:48.069025,614.999,False,0.757631,6.9e-05,0.0,0.0
2025-01-19 18:39:48.069050,614.999,True,1.037052,1.069484,1.105634,1.097922
2025-01-19 18:39:49.069000,615.999,False,1.039187,6.9e-05,0.0,0.0
2025-01-19 18:39:49.069025,615.999,True,1.03719,1.069553,1.105772,1.09806
2025-01-19 18:39:50.069100,616.999,False,1.196112,6.9e-05,0.0,0.0
2025-01-19 18:39:50.069100,616.999,True,1.036984,1.069622,1.105909,1.097853
2025-01-19 18:39:51.069075,617.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-19 18:39:51.069100,617.999,True,1.037121,1.069622,1.105703,1.097991
2025-01-19 18:39:52.069000,618.999,False,1.718941,6.9e-05,0.0,0.0
