Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4
2025-01-19 18:59:34.071950,1800.999,False,0.211735,6.9e-05,0.0,0.0
2025-01-19 18:59:34.071975,1800.999,True,1.03361,1.065766,1.10164,1.093928
2025-01-19 18:59:35.071475,1801.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-19 18:59:35.071500,1801.999,True,1.033747,1.065766,1.10164,1.093859
2025-01-19 18:59:36.071525,1802.999,False,0.757631,6.9e-05,0.0,0.0
2025-01-19 18:59:36.071525,1802.999,True,1.033541,1.065903,1.101709,1.09379
2025-01-19 18:59:37.071525,1803.999,False,1.039944,6.9e-05,0.0,0.0
2025-01-19 18:59:37.071525,1803.999,True,1.033472,1.065697,1.101502,1.09379
2025-01-19 18:59:38.071475,1804.999,False,1.195836,6.9e-05,0.0,0.0
2025-01-19 18:59:38.071500,1804.999,True,1.033541,1.065697,1.101502,1.093997
2025-01-19 18:59:39.071575,1805.999,False,1.419414,6.9e-05,0.0,0.0
2025-01-19 18:59:39.071575,1805.999,True,1.033678,1.065835,1.101434,1.093859
2025-01-19 18:59:40.071425,1806.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 18:59:40.071450,1806.999,True,1.03361,1.065972,1.101296,1.093997
2025-01-19 18:59:41.071550,1807.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 18:59:41.071575,1807.999,True,1.033472,1.065697,1.101571,1.093722
2025-01-19 18:59:42.071550,1808.999,False,2.310077,6.9e-05,0.0,0.0
2025-01-19 18:59:42.071575,1808.999,True,1.03361,1.065835,1.10164,1.093928
2025-01-19 18:59:43.071500,1809.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 18:59:43.071500,1809.999,True,1.033541,1.065766,1.101502,1.09379
2025-01-19 18:59:44.071500,1810.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 18:59:44.071525,1810.999,True,1.033678,1.065697,1.101571,1.094066
2025-01-19 18:59:45.071525,1811.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 18:59:45.071550,1811.999,True,1.033472,1.065628,1.101571,1.093928
2025-01-19 18:59:46.071500,1812.999,False,0.211735,6.9e-05,0.0,0.0
2025-01-19 18:59:46.071500,1812.999,True,1.033541,1.065628,1.101365,1.09379
2025-01-19 18:59:47.071575,1813.999,False,0.285962,6.9e-05,0.0,0.0
2025-01-19 18:59:47.071600,1813.999,True,1.033678,1.065559,1.10164,1.093859
2025-01-19 18:59:48.071525,1814.999,False,0.757631,6.9e-05,0.0,0.0
2025-01-19 18:59:48.071550,1814.999,True,1.033472,1.065697,1.101571,1.093653
2025-01-19 18:59:49.071550,1815.999,False,1.039944,6.9e-05,0.0,0.0
2025-01-19 18:59:49.071575,1815.999,True,1.033541,1.065766,1.101502,1.09379
2025-01-19 18:59:50.071500,1816.999,False,1.196525,6.9e-05,0.0,0.0
2025-01-19 18:59:50.071500,1816.999,True,1.033472,1.065697,1.101365,1.09379
2025-01-19 18:59:51.071500,1817.999,False,1.419345,6.9e-05,0.0,0.0
2025-01-19 18:59:51.071500,1817.999,True,1.033678,1.065697,1.101502,1.09379
2025-01-19 18:59:52.071450,1818.999,False,1.718941,6.9e-05,0.0,0.0
2025-01-19 18:59:52.071450,1818.999,True,1.03361,1.065697,1.101571,1.093997
2025-01-19 18:59:53.071450,1819.999,False,1.974538,6.9e-05,0.0,0.0
2025-01-19 18:59:53.071450,1819.999,True,1.033472,1.065697,1.101434,1.093722
2025-01-19 18:59:54.071900,1820.999,False,2.30326,6.9e-05,0.0,0.0
2025-01-19 18:59:54.071925,1820.999,True,1.033541,1.065766,1.101709,1.094066
2025-01-19 18:59:55.071775,1821.999,False,2.538338,6.9e-05,0.0,0.0
2025-01-19 18:59:55.071800,1821.999,True,1.033403,1.065628,1.101502,1.093722
2025-01-19 18:59:56.073000,1822.999,False,2.820375,6.9e-05,0.0,0.0
2025-01-19 18:59:56.073000,1822.999,True,1.033541,1.065559,1.10164,1.093653
2025-01-19 18:59:57.072525,1823.999,False,3.102412,6.9e-05,0.0,0.0
2025-01-19 18:59:57.072525,1823.999,True,1.03361,1.065628,1.10164,1.093859
2025-01-19 18:59:58.072550,1824.999,False,0.211735,6.9e-05,0.0,0.0
2025-01-19 18:59:58.072575,1824.999,True,1.033747,1.065697,1.101502,1.09379
