Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-18 19:03:06.098725,7200.999,0.0,64.89414550781251,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:07.099275,7201.999,1.0,64.89414550781251,-266.72025878906254,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:08.098425,7202.999,2.0,64.89414550781251,-266.72025878906254,35.478515625000014,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:09.098400,7203.999,3.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:10.098400,7204.999,4.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:11.098450,7205.999,5.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:12.098400,7206.999,6.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,,,,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:13.098425,7207.999,7.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:14.098450,7208.999,8.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,0.0044068359375,44.632133152173914,,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:15.098425,7209.999,9.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,0.0044068359375,44.632133152173914,0.0,,,,,,,1.0,0.0,0.0
2025-01-18 19:03:16.098425,7210.999,10.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-18 19:03:17.098400,7211.999,11.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 19:03:18.098450,7212.999,0.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 19:03:19.098425,7213.999,1.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 19:03:20.098425,7214.999,2.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 19:03:21.098425,7215.999,3.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.349169921874996,0.14762900390625,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 19:03:22.098400,7216.999,4.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.471582031249994,0.14762900390625,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 19:03:23.098450,7217.999,5.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 19:03:24.098450,7218.999,6.0,64.89414550781251,-266.72025878906254,35.478515625000014,37.13107910156248,60.471582031249994,0.146527294921875,48.76389069515934,0.0044068359375,44.632133152173914,0.0,0.0,0.0,,,,,1.0,0.0,0.0
