Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-18 17:38:06.069750,2100.999,0.0,63.57209472656251,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:38:07.069325,2101.999,1.0,63.57209472656251,-266.9406005859375,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:38:08.069425,2102.999,2.0,63.57209472656251,-266.9406005859375,35.148002929687514,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:38:09.069425,2103.999,3.0,63.57209472656251,-266.9406005859375,35.148002929687514,35.36834472656252,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:38:10.069350,2104.999,4.0,63.57209472656251,-266.9406005859375,35.148002929687514,35.36834472656252,62.1241455078125,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:38:11.069425,2105.999,5.0,63.57209472656251,-266.9406005859375,35.148002929687514,35.36834472656252,62.1241455078125,0.155340966796875,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:38:12.069325,2106.999,6.0,63.57209472656251,-266.9406005859375,35.148002929687514,35.36834472656252,62.1241455078125,0.155340966796875,48.52257890359763,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:38:13.069425,2107.999,7.0,63.57209472656251,-266.9406005859375,35.148002929687514,35.36834472656252,62.1241455078125,0.155340966796875,48.52257890359763,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:38:14.069325,2108.999,8.0,63.57209472656251,-266.9406005859375,35.148002929687514,35.36834472656252,62.1241455078125,0.155340966796875,48.52257890359763,0.0044068359375,43.15827497909699,,,,,,,,1.0,0.0,0.0
2025-01-18 17:38:15.069275,2109.999,9.0,63.57209472656251,-266.9406005859375,35.148002929687514,35.36834472656252,62.1241455078125,0.155340966796875,48.52257890359763,0.0044068359375,43.15827497909699,0.0,,,,,,,1.0,0.0,0.0
