Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-18 17:13:06.061550,600.999,0.0,64.89414550781251,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:07.059000,601.999,1.0,64.89414550781251,-267.27111328125,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:08.059200,602.999,2.0,64.89414550781251,-267.27111328125,35.148002929687514,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:09.058950,603.999,3.0,64.89414550781251,-267.27111328125,35.148002929687514,33.38526855468751,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:10.059575,604.999,4.0,64.89414550781251,-267.27111328125,35.148002929687514,33.38526855468751,62.185351562499996,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:11.059100,605.999,5.0,64.89414550781251,-267.27111328125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:12.059300,606.999,6.0,64.89414550781251,-267.27111328125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,48.52257890359763,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:13.059025,607.999,7.0,64.89414550781251,-267.27111328125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,48.52257890359763,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:14.059025,608.999,8.0,64.89414550781251,-267.27111328125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,48.52257890359763,0.0044068359375,45.55329451034698,,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:15.059275,609.999,9.0,64.89414550781251,-267.27111328125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,48.52257890359763,0.0044068359375,45.55329451034698,0.0,,,,,,,1.0,0.0,0.0
2025-01-18 17:13:16.059325,610.999,10.0,64.89414550781251,-267.27111328125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,48.52257890359763,0.0044068359375,45.55329451034698,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-18 17:13:17.060550,611.999,11.0,64.89414550781251,-267.27111328125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,48.52257890359763,0.0044068359375,45.55329451034698,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:18.059825,612.999,0.0,64.78397460937502,-267.27111328125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,48.52257890359763,0.0044068359375,45.55329451034698,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:19.059400,613.999,1.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,48.52257890359763,0.0044068359375,45.55329451034698,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:20.059100,614.999,2.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.38526855468751,62.185351562499996,0.1542392578125,48.52257890359763,0.0044068359375,45.55329451034698,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:21.059250,615.999,3.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,62.185351562499996,0.1542392578125,48.52257890359763,0.0044068359375,45.55329451034698,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:22.058950,616.999,4.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.1542392578125,48.52257890359763,0.0044068359375,45.55329451034698,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:23.059375,617.999,5.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.52257890359763,0.0044068359375,45.55329451034698,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:24.059150,618.999,6.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,45.55329451034698,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:25.058925,619.999,7.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,45.55329451034698,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:26.059625,620.999,8.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:27.059000,621.999,9.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:28.059850,622.999,10.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:29.059425,623.999,11.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:30.058925,624.999,0.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:31.058975,625.999,1.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:32.059200,626.999,2.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:33.059150,627.999,3.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.573291015624996,0.155340966796875,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:34.059575,628.999,4.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.5120849609375,0.155340966796875,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:35.059500,629.999,5.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.5120849609375,0.1542392578125,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:36.059925,630.999,6.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.5120849609375,0.1542392578125,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:37.059500,631.999,7.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.5120849609375,0.1542392578125,48.40192300781677,0.0044068359375,46.29022359688545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:38.059300,632.999,8.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.5120849609375,0.1542392578125,48.40192300781677,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:13:39.059125,633.999,9.0,64.78397460937502,-267.1609423828125,35.148002929687514,33.49543945312501,61.5120849609375,0.1542392578125,48.40192300781677,0.0044068359375,41.80723832044314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
