Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-18 18:13:06.084525,4200.999,0.0,65.00431640625001,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:07.084175,4201.999,1.0,65.00431640625001,-266.72025878906254,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:08.084175,4202.999,2.0,65.00431640625001,-266.72025878906254,35.03783203125002,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:09.084150,4203.999,3.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:10.084175,4204.999,4.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,62.06293945312499,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:11.084175,4205.999,5.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:12.084150,4206.999,6.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,48.64323479937848,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:13.084225,4207.999,7.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,48.64323479937848,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:14.084175,4208.999,8.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,48.64323479937848,0.0044068359375,43.95661482284699,,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:15.084125,4209.999,9.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,48.64323479937848,0.0044068359375,43.95661482284699,0.0,,,,,,,1.0,0.0,0.0
2025-01-18 18:13:16.084150,4210.999,10.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,48.64323479937848,0.0044068359375,43.95661482284699,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-18 18:13:17.084125,4211.999,11.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,48.64323479937848,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:13:18.084125,4212.999,0.0,65.00431640625001,-266.72025878906254,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,48.64323479937848,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:13:19.084175,4213.999,1.0,65.00431640625001,-266.8304296875,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,48.64323479937848,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:13:20.084125,4214.999,2.0,65.00431640625001,-266.8304296875,35.03783203125002,36.359882812499976,62.06293945312499,0.155340966796875,48.64323479937848,0.0044068359375,43.95661482284699,0.0,0.0,0.0,,,,,1.0,0.0,0.0
