Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-18 18:33:06.085150,5400.999,0.0,63.90260742187501,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:07.084700,5401.999,1.0,63.90260742187501,-266.72025878906254,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:08.084700,5402.999,2.0,63.90260742187501,-266.72025878906254,35.36834472656252,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:09.084675,5403.999,3.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:10.084675,5404.999,4.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:11.084950,5405.999,5.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:12.084675,5406.999,6.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:13.084750,5407.999,7.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:14.084750,5408.999,8.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:15.084700,5409.999,9.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,0.0,,,,,,,1.0,0.0,0.0
2025-01-18 18:33:16.084725,5410.999,10.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-18 18:33:17.084675,5411.999,11.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:18.084700,5412.999,0.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:19.084725,5413.999,1.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:20.084725,5414.999,2.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:21.084725,5415.999,3.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,61.94052734374999,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:22.084725,5416.999,4.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:23.084700,5417.999,5.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.76389069515934,0.0044068359375,46.781509654577754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:24.084775,5418.999,6.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,46.781509654577754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:25.084700,5419.999,7.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,46.781509654577754,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:26.084775,5420.999,8.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:27.084750,5421.999,9.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:28.084700,5422.999,10.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:29.084700,5423.999,11.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:30.084750,5424.999,0.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:31.084750,5425.999,1.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:32.084700,5426.999,2.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:33.084700,5427.999,3.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.675000000000004,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:34.084725,5428.999,4.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:35.084775,5429.999,5.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.64323479937848,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:36.084775,5430.999,6.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:37.084775,5431.999,7.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,41.13171999111621,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:38.084800,5432.999,8.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,48.9308861569816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:39.084775,5433.999,9.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,48.9308861569816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:40.084800,5434.999,10.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,48.9308861569816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:41.084775,5435.999,11.0,63.792436523437516,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,48.9308861569816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:42.084750,5436.999,0.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,48.9308861569816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:43.084750,5437.999,1.0,63.90260742187501,-266.72025878906254,35.36834472656252,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,48.9308861569816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:44.084750,5438.999,2.0,63.90260742187501,-266.72025878906254,35.25817382812502,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,48.9308861569816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:33:45.084750,5439.999,3.0,63.90260742187501,-266.72025878906254,35.25817382812502,36.80056640624998,62.185351562499996,0.155340966796875,48.76389069515934,0.0044068359375,48.9308861569816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
