Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-18 17:28:06.069400,1500.999,0.0,64.01277832031252,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:07.069150,1501.999,1.0,64.01277832031252,-267.050771484375,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:08.069075,1502.999,2.0,64.01277832031252,-267.050771484375,35.25817382812502,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:09.069100,1503.999,3.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:10.069100,1504.999,4.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:11.069100,1505.999,5.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:12.069075,1506.999,6.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:13.069125,1507.999,7.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:14.069125,1508.999,8.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,47.88690328438545,,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:15.069100,1509.999,9.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,47.88690328438545,0.0,,,,,,,1.0,0.0,0.0
2025-01-18 17:28:16.069100,1510.999,10.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,47.88690328438545,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-18 17:28:17.069175,1511.999,11.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,47.88690328438545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:18.069075,1512.999,0.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,47.88690328438545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:19.069100,1513.999,1.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,47.88690328438545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:20.069100,1514.999,2.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,47.88690328438545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:21.069050,1515.999,3.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,47.88690328438545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:22.069225,1516.999,4.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.15644267578124998,48.52257890359763,0.0044068359375,47.88690328438545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:23.069100,1517.999,5.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.52257890359763,0.0044068359375,47.88690328438545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:24.069250,1518.999,6.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,47.88690328438545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:25.069175,1519.999,7.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,47.88690328438545,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:26.069075,1520.999,8.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:27.069175,1521.999,9.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:28.069075,1522.999,10.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:29.069050,1523.999,11.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:30.069250,1524.999,0.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:31.069075,1525.999,1.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:32.069075,1526.999,2.0,64.01277832031252,-267.050771484375,35.25817382812502,34.70731933593751,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:33.069100,1527.999,3.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.001733398437494,0.155340966796875,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:34.069100,1528.999,4.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.155340966796875,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:35.069175,1529.999,5.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.1542392578125,48.40192300781677,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:36.069100,1530.999,6.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:37.069075,1531.999,7.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,46.5358666257316,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:38.069100,1532.999,8.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,45.79893753919314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:39.069075,1533.999,9.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,45.79893753919314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:40.069075,1534.999,10.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,45.79893753919314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:41.069075,1535.999,11.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,45.79893753919314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:42.069050,1536.999,0.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,45.79893753919314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:43.069100,1537.999,1.0,64.01277832031252,-267.050771484375,35.25817382812502,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,45.79893753919314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:44.069175,1538.999,2.0,64.01277832031252,-267.050771484375,35.148002929687514,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,45.79893753919314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:45.069075,1539.999,3.0,64.01277832031252,-267.050771484375,35.148002929687514,34.817490234375015,62.185351562499996,0.1542392578125,48.64323479937848,0.0044068359375,45.79893753919314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 17:28:46.069100,1540.999,4.0,64.01277832031252,-267.050771484375,35.148002929687514,34.817490234375015,62.001733398437494,0.1542392578125,48.64323479937848,0.0044068359375,45.79893753919314,0.0,0.0,0.0,,,,,1.0,0.0,0.0
