Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-18 18:58:06.097550,6900.999,0.0,64.34329101562501,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:07.097175,6901.999,1.0,64.34329101562501,-266.72025878906254,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:08.097200,6902.999,2.0,64.34329101562501,-266.72025878906254,35.36834472656252,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:09.097725,6903.999,3.0,64.34329101562501,-266.72025878906254,35.36834472656252,37.02090820312498,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:10.097150,6904.999,4.0,64.34329101562501,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:11.097200,6905.999,5.0,64.34329101562501,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:12.097200,6906.999,6.0,64.34329101562501,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:13.097200,6907.999,7.0,64.34329101562501,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:14.097200,6908.999,8.0,64.34329101562501,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:15.097225,6909.999,9.0,64.34329101562501,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,0.0,,,,,,,1.0,0.0,0.0
2025-01-18 18:58:16.097200,6910.999,10.0,64.34329101562501,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-18 18:58:17.097175,6911.999,11.0,64.34329101562501,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:18.097175,6912.999,0.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:19.097200,6913.999,1.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:20.097225,6914.999,2.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:21.097200,6915.999,3.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.471582031249994,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:22.097200,6916.999,4.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:23.098150,6917.999,5.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.52257890359763,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:24.098150,6918.999,6.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:25.098150,6919.999,7.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.76389069515934,0.0044068359375,44.01802558005852,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:26.098150,6920.999,8.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.76389069515934,0.0044068359375,45.30765148150083,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:27.098175,6921.999,9.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.76389069515934,0.0044068359375,45.30765148150083,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:28.098200,6922.999,10.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.76389069515934,0.0044068359375,45.30765148150083,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:29.098200,6923.999,11.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.76389069515934,0.0044068359375,45.30765148150083,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:30.098200,6924.999,0.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.76389069515934,0.0044068359375,45.30765148150083,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-18 18:58:31.098200,6925.999,1.0,64.45346191406252,-266.72025878906254,35.36834472656252,37.02090820312498,60.9000244140625,0.146527294921875,48.76389069515934,0.0044068359375,45.30765148150083,0.0,0.0,0.0,,,,,1.0,0.0,0.0
