Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-19 19:29:34.084050,3600.999,0.0,67.09756347656248,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:35.083100,3601.999,1.0,67.09756347656248,-266.49991699218754,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:36.083175,3602.999,2.0,67.09756347656248,-266.49991699218754,37.461591796874984,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:37.083250,3603.999,3.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:38.083125,3604.999,4.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:39.083125,3605.999,5.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:40.083125,3606.999,6.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,,,,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:41.083175,3607.999,7.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:42.083175,3608.999,8.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:43.083150,3609.999,9.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,,,,,,,1.0,0.0,0.0
2025-01-19 19:29:44.083150,3610.999,10.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-19 19:29:45.083125,3611.999,11.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 19:29:46.083200,3612.999,0.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 19:29:47.083175,3613.999,1.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 19:29:48.083200,3614.999,2.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 19:29:49.083200,3615.999,3.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.2879638671875,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 19:29:50.083150,3616.999,4.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.593994140625,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 19:29:51.083175,3617.999,5.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.593994140625,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 19:29:52.083225,3618.999,6.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.593994140625,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 19:29:53.083300,3619.999,7.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.593994140625,0.14762900390625,48.76389069515934,0.0044068359375,43.28109649352006,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 19:29:54.083225,3620.999,8.0,67.09756347656248,-266.49991699218754,37.461591796874984,38.232788085937486,60.593994140625,0.14762900390625,48.76389069515934,0.0044068359375,43.46532876515468,0.0,0.0,0.0,,,,,1.0,0.0,0.0
