Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-19 18:54:34.070850,1500.999,0.0,64.56363281250002,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:35.070425,1501.999,1.0,64.56363281250002,-266.72025878906254,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:36.070375,1502.999,2.0,64.56363281250002,-266.72025878906254,36.69039550781248,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:37.070325,1503.999,3.0,64.56363281250002,-266.72025878906254,36.69039550781248,36.91073730468748,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:38.070500,1504.999,4.0,64.56363281250002,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:39.070475,1505.999,5.0,64.56363281250002,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:40.070375,1506.999,6.0,64.56363281250002,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:41.070450,1507.999,7.0,64.56363281250002,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:42.070400,1508.999,8.0,64.56363281250002,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,0.0044068359375,45.24624072428929,,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:43.070400,1509.999,9.0,64.56363281250002,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,0.0044068359375,45.24624072428929,0.0,,,,,,,1.0,0.0,0.0
2025-01-19 18:54:44.070400,1510.999,10.0,64.56363281250002,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,0.0044068359375,45.24624072428929,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-19 18:54:45.070425,1511.999,11.0,64.56363281250002,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,0.0044068359375,45.24624072428929,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:46.070375,1512.999,0.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,0.0044068359375,45.24624072428929,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:47.070400,1513.999,1.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,0.0044068359375,45.24624072428929,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:48.070425,1514.999,2.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,0.0044068359375,45.24624072428929,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:49.070375,1515.999,3.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.471582031249994,0.146527294921875,48.64323479937848,0.0044068359375,45.24624072428929,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:50.070425,1516.999,4.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.104345703125006,0.146527294921875,48.64323479937848,0.0044068359375,45.24624072428929,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:51.070375,1517.999,5.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.104345703125006,0.14762900390625,48.64323479937848,0.0044068359375,45.24624072428929,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:52.070375,1518.999,6.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,45.24624072428929,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:53.070375,1519.999,7.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,45.24624072428929,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:54.070350,1520.999,8.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.693543909385454,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:55.070375,1521.999,9.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.693543909385454,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:56.070325,1522.999,10.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.693543909385454,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:54:57.070325,1523.999,11.0,64.67380371093752,-266.72025878906254,36.69039550781248,36.91073730468748,60.104345703125006,0.14762900390625,48.76389069515934,0.0044068359375,44.693543909385454,0.0,0.0,0.0,,,,,1.0,0.0,0.0
