Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2025-01-19 18:39:34.069425,600.999,0.0,64.45346191406252,,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:35.069000,601.999,1.0,64.45346191406252,-266.9406005859375,,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:36.069050,602.999,2.0,64.45346191406252,-266.9406005859375,36.69039550781248,,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:37.069175,603.999,3.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:38.069100,604.999,4.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:39.069100,605.999,5.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:40.069025,606.999,6.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,48.64323479937848,,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:41.069025,607.999,7.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,,,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:42.069000,608.999,8.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:43.069025,609.999,9.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,,,,,,,1.0,0.0,0.0
2025-01-19 18:39:44.069075,610.999,10.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,,,,,,1.0,0.0,0.0
2025-01-19 18:39:45.069025,611.999,11.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:46.069100,612.999,0.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:47.069000,613.999,1.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:48.069025,614.999,2.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.80902832031252,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:49.069000,615.999,3.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.91919921875002,60.2879638671875,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:50.069100,616.999,4.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:51.069075,617.999,5.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.64323479937848,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:52.069000,618.999,6.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:53.069100,619.999,7.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,44.1408470944816,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:54.069075,620.999,8.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:55.069050,621.999,9.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:56.069000,622.999,10.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:57.069050,623.999,11.0,64.45346191406252,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:58.069025,624.999,0.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:39:59.069125,625.999,1.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:00.069175,626.999,2.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:01.069050,627.999,3.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,60.410375976562506,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:02.069025,628.999,4.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:03.069125,629.999,5.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:04.069175,630.999,6.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:05.069075,631.999,7.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,47.51843874111622,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:06.069100,632.999,8.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,42.851221193039294,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:07.069025,633.999,9.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,42.851221193039294,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:08.069025,634.999,10.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,42.851221193039294,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:09.069000,635.999,11.0,64.34329101562501,-266.9406005859375,36.69039550781248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,42.851221193039294,0.0,0.0,0.0,,,,,1.0,0.0,0.0
2025-01-19 18:40:10.069000,636.999,0.0,64.23312011718751,-266.9406005859375,36.69039550781248,35.91919921875002,59.98193359375,0.146527294921875,48.76389069515934,0.0044068359375,42.851221193039294,0.0,0.0,0.0,,,,,1.0,0.0,0.0
